exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,XC,2011,N,,20110428,N,D,7354,0,5,-5,1,0,1,0,0,0,4,0,4,10,11c,,X
XCBT,XC,2011,N,,20110428,N,A,7354,1,6,-5,1,1,0,0,0,0,5,0,5,14,10d11b11c,,X
XCBT,XC,2011,N,,20110428,Y,D,7354,0,1,-1,2,0,2,0,0,0,0,1,-1,4,11a,,X
XCBT,XC,2011,N,,20110428,Y,A,7354,0,1,-1,2,0,2,0,0,0,0,1,-1,4,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7355,0,2,-2,4,0,4,0,0,0,1,3,-2,10,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7355,0,0,0,2,2,0,0,0,0,0,0,0,4,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7355,4,0,4,0,4,-4,0,0,0,0,0,0,8,11c,,X
XCBT,XC,2011,N,,20110428,N,A,7355,4,2,2,6,6,0,0,0,0,1,3,-2,22,10d11a11c,,X
XCBT,XC,2011,N,,20110428,N,D,7356,1,1,0,11,1,10,0,0,0,1,11,-10,26,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7356,0,0,0,3,5,-2,0,0,0,7,5,2,20,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7356,1,1,0,14,6,8,0,0,0,8,16,-8,46,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7357,5,0,5,5,0,5,0,0,0,0,10,-10,20,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7357,0,4,-4,0,3,-3,0,0,0,7,0,7,14,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7357,3,0,3,0,3,-3,0,0,0,0,0,0,6,11b,,X
XCBT,XC,2011,N,,20110428,N,D,7357,2,0,2,0,2,-2,0,0,0,0,0,0,4,11c,,X
XCBT,XC,2011,N,,20110428,N,A,7357,10,4,6,5,8,-3,0,0,0,7,10,-3,44,10d11a11b11c,,X
XCBT,XC,2011,N,,20110428,N,D,7360,0,0,0,12,15,-3,0,0,0,3,0,3,30,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7360,7,3,4,3,6,-3,0,0,0,2,3,-1,24,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7360,0,2,-2,1,0,1,0,0,0,2,1,1,6,11b,,X
XCBT,XC,2011,N,,20110428,N,A,7360,7,5,2,16,21,-5,0,0,0,7,4,3,60,10d11a11b,,X
XCBT,XC,2011,N,,20110428,Y,D,7360,1,2,-1,1,2,-1,0,0,0,2,0,2,8,11a,,X
XCBT,XC,2011,N,,20110428,Y,A,7360,1,2,-1,1,2,-1,0,0,0,2,0,2,8,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7361,0,0,0,5,6,-1,0,0,0,1,0,1,12,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7361,1,0,1,1,1,0,0,0,0,0,1,-1,4,11b,,X
XCBT,XC,2011,N,,20110428,N,A,7361,1,0,1,6,7,-1,0,0,0,1,1,0,16,10d11b,,X
XCBT,XC,2011,N,,20110428,N,D,7362,0,0,0,10,10,0,0,0,0,0,0,0,20,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7362,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7362,2,4,-2,0,2,-2,0,0,0,4,0,4,12,11b,,X
XCBT,XC,2011,N,,20110428,N,D,7362,0,1,-1,1,0,1,0,0,0,0,0,0,2,11c,,X
XCBT,XC,2011,N,,20110428,N,A,7362,2,5,-3,11,13,-2,0,0,0,5,0,5,36,10d11a11b11c,,X
XCBT,XC,2011,N,,20110428,Y,D,7362,1,5,-4,1,0,1,0,0,0,3,0,3,10,11a,,X
XCBT,XC,2011,N,,20110428,Y,A,7362,1,5,-4,1,0,1,0,0,0,3,0,3,10,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7363,0,0,0,10,10,0,0,0,0,0,0,0,20,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7363,0,1,-1,0,0,0,0,0,0,1,0,1,2,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7363,0,1,-1,10,10,0,0,0,0,1,0,1,22,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7364,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7364,1,0,1,0,1,-1,0,0,0,0,0,0,2,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7364,1,2,-1,1,1,0,0,0,0,1,0,1,6,11b,,X
XCBT,XC,2011,N,,20110428,N,A,7364,2,2,0,1,3,-2,0,0,0,2,0,2,10,10d11a11b,,X
XCBT,XC,2011,N,,20110428,N,D,7365,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7365,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7366,1,0,1,1,1,0,0,0,0,0,1,-1,4,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7366,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,,X
XCBT,XC,2011,N,,20110428,N,A,7366,1,1,0,1,1,0,0,0,0,1,1,0,6,10d11c,,X
XCBT,XC,2011,N,,20110428,N,D,7367,5,0,5,0,4,-4,0,0,0,0,1,-1,10,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7367,0,0,0,5,5,0,0,0,0,0,0,0,10,11b,,X
XCBT,XC,2011,N,,20110428,N,A,7367,5,0,5,5,9,-4,0,0,0,0,1,-1,20,11a11b,,X
XCBT,XC,2011,N,,20110428,N,D,7370,0,1,-1,2,0,2,0,0,0,0,1,-1,4,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7370,0,1,-1,2,0,2,0,0,0,0,1,-1,4,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7370,0,3,-3,0,0,0,0,0,0,3,0,3,6,11a,,X
XCBT,XC,2011,N,,20110428,Y,A,7370,0,3,-3,0,0,0,0,0,0,3,0,3,6,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7372,1,0,1,3,1,2,0,0,0,0,3,-3,8,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7372,2,2,0,0,0,0,0,0,0,2,2,0,8,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7372,3,2,1,3,1,2,0,0,0,2,5,-3,16,10d11a,,X
XCBT,XC,2011,N,,20110428,Y,D,7372,3,0,3,0,4,-4,0,0,0,1,0,1,8,10d,,X
XCBT,XC,2011,N,,20110428,Y,A,7372,3,0,3,0,4,-4,0,0,0,1,0,1,8,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7373,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,Y,A,7373,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7374,0,0,0,0,0,0,0,0,0,2,2,0,4,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7374,0,1,-1,1,0,1,0,0,0,1,1,0,4,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7374,0,0,0,7,7,0,0,0,0,0,0,0,14,11b,,X
XCBT,XC,2011,N,,20110428,N,A,7374,0,1,-1,8,7,1,0,0,0,3,3,0,22,10d11a11b,,X
XCBT,XC,2011,N,,20110428,Y,D,7374,3,0,3,0,0,0,0,0,0,0,3,-3,6,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7374,0,1,-1,0,0,0,0,0,0,1,0,1,2,11a,,X
XCBT,XC,2011,N,,20110428,Y,A,7374,3,1,2,0,0,0,0,0,0,1,3,-2,8,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7375,0,2,-2,2,0,2,0,0,0,0,0,0,4,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7375,0,2,-2,2,0,2,0,0,0,0,0,0,4,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7377,0,1,-1,0,0,0,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7377,0,1,-1,0,0,0,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7380,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7380,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7382,0,0,0,1,1,0,0,0,0,0,0,0,2,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7382,0,0,0,1,1,0,0,0,0,0,0,0,2,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7385,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7385,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7386,0,0,0,1,3,-2,0,0,0,2,0,2,6,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7386,0,1,-1,2,0,2,0,0,0,0,1,-1,4,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7386,0,1,-1,3,3,0,0,0,0,2,1,1,10,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7387,1,0,1,0,1,-1,0,0,0,0,0,0,2,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7387,1,0,1,0,1,-1,0,0,0,0,0,0,2,11a,,X
XCBT,XC,2011,N,,20110428,Y,D,7387,0,2,-2,0,0,0,0,0,0,4,2,2,8,11a,,X
XCBT,XC,2011,N,,20110428,Y,A,7387,0,2,-2,0,0,0,0,0,0,4,2,2,8,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7390,0,0,0,1,1,0,0,0,0,2,2,0,6,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7390,1,1,0,0,1,-1,0,0,0,1,0,1,4,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7390,1,1,0,1,2,-1,0,0,0,3,2,1,10,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7392,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7392,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7394,0,1,-1,1,1,0,0,0,0,1,0,1,4,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7394,0,1,-1,1,1,0,0,0,0,1,0,1,4,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7395,4,0,4,0,4,-4,0,0,0,0,0,0,8,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7395,4,0,4,0,4,-4,0,0,0,0,0,0,8,11a,,X
XCBT,XC,2011,N,,20110428,N,D,7396,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7396,0,3,-3,1,0,1,0,0,0,2,0,2,6,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7396,0,3,-3,2,0,2,0,0,0,2,1,1,8,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7400,0,0,0,1,0,1,0,0,0,3,4,-1,8,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7400,1,1,0,0,1,-1,0,0,0,1,0,1,4,11a,,X
XCBT,XC,2011,N,,20110428,N,A,7400,1,1,0,1,1,0,0,0,0,4,4,0,12,10d11a,,X
XCBT,XC,2011,N,,20110428,N,D,7402,0,0,0,4,0,4,0,0,0,0,4,-4,8,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7402,0,0,0,4,0,4,0,0,0,0,4,-4,8,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7402,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,Y,A,7402,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7404,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,Y,A,7404,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7410,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7410,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7411,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7411,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7412,0,0,0,4,0,4,0,0,0,1,5,-4,10,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7412,0,0,0,4,0,4,0,0,0,1,5,-4,10,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7412,2,0,2,0,2,-2,0,0,0,0,0,0,4,10d,,X
XCBT,XC,2011,N,,20110428,Y,A,7412,2,0,2,0,2,-2,0,0,0,0,0,0,4,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7414,0,0,0,1,0,1,0,0,0,1,2,-1,4,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7414,0,0,0,1,0,1,0,0,0,1,2,-1,4,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7415,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7415,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7416,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7416,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7420,4,0,4,2,3,-1,0,0,0,1,4,-3,14,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7420,4,0,4,2,3,-1,0,0,0,1,4,-3,14,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7422,0,0,0,2,0,2,0,0,0,0,2,-2,4,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7422,0,0,0,2,0,2,0,0,0,0,2,-2,4,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7423,0,0,0,5,5,0,0,0,0,0,0,0,10,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7423,0,0,0,5,5,0,0,0,0,0,0,0,10,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7424,0,0,0,7,5,2,0,0,0,0,2,-2,14,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7424,0,0,0,7,5,2,0,0,0,0,2,-2,14,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7425,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7425,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7426,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7426,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7430,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7430,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7431,1,0,1,1,0,1,0,0,0,1,3,-2,6,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7431,1,0,1,1,0,1,0,0,0,1,3,-2,6,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7434,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7434,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,Y,D,7437,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,Y,A,7437,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7440,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7440,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7444,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7444,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7450,0,0,0,1,2,-1,0,0,0,2,1,1,6,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7450,0,0,0,1,2,-1,0,0,0,2,1,1,6,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7451,6,2,4,0,3,-3,0,0,0,0,1,-1,12,10d,,X
XCBT,XC,2011,N,,20110428,N,A,7451,6,2,4,0,3,-3,0,0,0,0,1,-1,12,10d,,X
XCBT,XC,2011,N,,20110428,N,D,7455,1,0,1,0,0,0,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7455,1,0,1,0,0,0,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7456,0,0,0,1,0,1,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7456,0,0,0,1,0,1,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,Y,D,7456,2,1,1,0,0,0,0,0,0,0,1,-1,4,10c,,X
XCBT,XC,2011,N,,20110428,Y,A,7456,2,1,1,0,0,0,0,0,0,0,1,-1,4,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7457,2,0,2,0,1,-1,0,0,0,0,1,-1,4,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7457,2,0,2,0,1,-1,0,0,0,0,1,-1,4,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7460,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7460,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7461,1,1,0,4,0,4,0,0,0,0,4,-4,10,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7461,1,1,0,4,0,4,0,0,0,0,4,-4,10,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7462,0,0,0,2,0,2,0,0,0,1,3,-2,6,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7462,0,0,0,2,0,2,0,0,0,1,3,-2,6,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7463,1,0,1,0,1,-1,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7463,1,0,1,0,1,-1,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7466,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7466,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7470,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7470,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,Y,D,7470,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,Y,A,7470,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7472,0,0,0,1,1,0,0,0,0,1,1,0,4,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7472,0,0,0,1,1,0,0,0,0,1,1,0,4,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7473,5,4,1,9,6,3,0,0,0,0,4,-4,28,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7473,5,4,1,9,6,3,0,0,0,0,4,-4,28,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7474,0,0,0,0,1,-1,0,0,0,4,3,1,8,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7474,0,0,0,0,1,-1,0,0,0,4,3,1,8,10c,,X
XCBT,XC,2011,N,,20110428,Y,D,7474,1,0,1,0,0,0,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,Y,A,7474,1,0,1,0,0,0,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7475,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7475,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7476,1,0,1,2,0,2,0,0,0,0,3,-3,6,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7476,1,0,1,2,0,2,0,0,0,0,3,-3,6,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7480,0,0,0,1,1,0,0,0,0,1,1,0,4,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7480,0,0,0,1,1,0,0,0,0,1,1,0,4,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7482,0,0,0,0,2,-2,0,0,0,2,0,2,4,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7482,0,0,0,0,2,-2,0,0,0,2,0,2,4,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7484,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7484,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7486,0,0,0,6,3,3,0,0,0,2,5,-3,16,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7486,0,0,0,6,3,3,0,0,0,2,5,-3,16,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7487,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7487,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7490,1,0,1,1,4,-3,0,0,0,3,1,2,10,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7490,1,0,1,1,4,-3,0,0,0,3,1,2,10,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7494,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7494,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7495,0,0,0,0,0,0,0,0,0,2,2,0,4,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7495,0,0,0,0,0,0,0,0,0,2,2,0,4,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7496,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7496,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,D,7497,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7497,0,1,-1,1,0,1,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7497,0,1,-1,1,0,1,0,0,0,1,1,0,4,10a10c,,X
XCBT,XC,2011,N,,20110428,N,D,7500,1,2,-1,0,1,-1,0,0,0,7,5,2,16,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7500,0,0,0,0,2,-2,0,0,0,2,0,2,4,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7500,1,2,-1,0,3,-3,0,0,0,9,5,4,20,10a10c,,X
XCBT,XC,2011,N,,20110428,N,D,7501,1,1,0,1,0,1,0,0,0,1,2,-1,6,10a,,X
XCBT,XC,2011,N,,20110428,N,A,7501,1,1,0,1,0,1,0,0,0,1,2,-1,6,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7502,1,1,0,8,0,8,0,0,0,1,9,-8,20,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7502,1,2,-1,3,1,2,0,0,0,0,1,-1,8,10b,,X
XCBT,XC,2011,N,,20110428,N,A,7502,2,3,-1,11,1,10,0,0,0,1,10,-9,28,10a10b,,X
XCBT,XC,2011,N,,20110428,N,D,7503,0,0,0,3,0,3,0,0,0,0,3,-3,6,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7503,0,0,0,1,1,0,0,0,0,2,2,0,6,10b,,X
XCBT,XC,2011,N,,20110428,N,D,7503,1,0,1,0,1,-1,0,0,0,0,0,0,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7503,1,0,1,4,2,2,0,0,0,2,5,-3,14,10a10b10c,,X
XCBT,XC,2011,N,,20110428,N,D,7504,6,2,4,10,0,10,0,0,0,4,18,-14,40,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7504,2,1,1,0,2,-2,0,0,0,2,1,1,8,10b,,X
XCBT,XC,2011,N,,20110428,N,D,7504,1,1,0,1,2,-1,0,0,0,1,0,1,6,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7504,9,4,5,11,4,7,0,0,0,7,19,-12,54,10a10b10c,,X
XCBT,XC,2011,N,,20110428,Y,D,7504,2,1,1,0,1,-1,0,0,0,0,0,0,4,10b,,X
XCBT,XC,2011,N,,20110428,Y,A,7504,2,1,1,0,1,-1,0,0,0,0,0,0,4,10b,,X
XCBT,XC,2011,N,,20110428,N,D,7505,0,0,0,0,0,0,0,0,0,10,10,0,20,09d,,X
XCBT,XC,2011,N,,20110428,N,D,7505,4,0,4,5,8,-3,0,0,0,1,2,-1,20,10a,,X
XCBT,XC,2011,N,,20110428,N,A,7505,4,0,4,5,8,-3,0,0,0,11,12,-1,40,09d10a,,X
XCBT,XC,2011,N,,20110428,Y,D,7505,1,0,1,0,0,0,0,0,0,0,1,-1,2,10a,,X
XCBT,XC,2011,N,,20110428,Y,D,7505,1,0,1,0,1,-1,0,0,0,0,0,0,2,10b,,X
XCBT,XC,2011,N,,20110428,Y,A,7505,2,0,2,0,1,-1,0,0,0,0,1,-1,4,10a10b,,X
XCBT,XC,2011,N,,20110428,N,D,7506,3,2,1,4,2,2,0,0,0,1,4,-3,16,09d,,X
XCBT,XC,2011,N,,20110428,N,D,7506,0,2,-2,1,0,1,0,0,0,2,1,1,6,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7506,1,0,1,0,1,-1,0,0,0,0,0,0,2,10b,,X
XCBT,XC,2011,N,,20110428,N,D,7506,0,0,0,1,0,1,0,0,0,0,1,-1,2,10c,,X
XCBT,XC,2011,N,,20110428,N,A,7506,4,4,0,6,3,3,0,0,0,3,6,-3,26,09d10a10b10c,,X
XCBT,XC,2011,N,,20110428,Y,D,7506,1,2,-1,1,0,1,0,0,0,0,0,0,4,09d,,X
XCBT,XC,2011,N,,20110428,Y,A,7506,1,2,-1,1,0,1,0,0,0,0,0,0,4,09d,,X
XCBT,XC,2011,N,,20110428,N,D,7507,1,0,1,0,0,0,0,0,0,1,2,-1,4,10a,,X
XCBT,XC,2011,N,,20110428,N,D,7507,1,0,1,0,1,-1,0,0,0,1,1,0,4,10b,,X
XCBT,XC,2011,N,,20110428,N,A,7507,2,0,2,0,1,-1,0,0,0,2,3,-1,8,10a10b,,X
XCBT,XC,2011,N,,20110428,Y,D,7507,0,0,0,0,0,0,0,0,0,4,4,0,8,09c,,X
XCBT,XC,2011,N,,20110428,Y,D,7507,0,2,-2,0,0,0,0,0,0,2,0,2,4,10a,,X
XCBT,XC,2011,N,,20110428,Y,A,7507,0,2,-2,0,0,0,0,0,0,6,4,2,12,09c10a,,X
