exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,SA,2011,M,,20110418,N,D,107165,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,,X
XCBT,SA,2011,M,,20110418,N,A,107165,8,0,8,1,8,-7,0,0,0,0,1,-1,18,08b10a,,X
XCBT,SA,2011,M,,20110418,N,D,107170,0,0,0,7,0,7,0,0,0,1,8,-7,16,09d,,X
XCBT,SA,2011,M,,20110418,N,D,107170,5,0,5,4,0,4,0,0,0,1,10,-9,20,10a,,X
XCBT,SA,2011,M,,20110418,N,D,107170,5,5,0,0,0,0,0,0,0,0,0,0,10,10b,,X
XCBT,SA,2011,M,,20110418,N,A,107170,10,5,5,11,0,11,0,0,0,2,18,-16,46,09d10a10b,,X
XCBT,SA,2011,M,,20110418,N,D,107175,0,8,-8,0,4,-4,0,0,0,12,0,12,24,09d,,X
XCBT,SA,2011,M,,20110418,N,D,107175,0,0,0,4,0,4,0,0,0,0,4,-4,8,10d,,X
XCBT,SA,2011,M,,20110418,N,A,107175,0,8,-8,4,4,0,0,0,0,12,4,8,32,09d10d,,X
XCBT,SA,2011,M,,20110418,N,D,107180,3,31,-28,148,170,-22,0,0,0,50,0,50,402,09a,,X
XCBT,SA,2011,M,,20110418,N,D,107180,0,0,0,250,5,245,0,0,0,15,260,-245,530,09d,,X
XCBT,SA,2011,M,,20110418,N,D,107180,5,10,-5,0,0,0,0,0,0,5,0,5,20,10a,,X
XCBT,SA,2011,M,,20110418,N,D,107180,1,0,1,0,0,0,0,0,0,0,1,-1,2,10c,,X
XCBT,SA,2011,M,,20110418,N,D,107180,0,0,0,0,4,-4,0,0,0,4,0,4,8,10d,,X
XCBT,SA,2011,M,,20110418,N,A,107180,9,41,-32,398,179,219,0,0,0,74,261,-187,962,09a09d10a10c10d,,X
XCBT,SA,2011,M,,20110418,N,D,107185,5,5,0,89,89,0,0,0,0,0,0,0,188,09a,,X
XCBT,SA,2011,M,,20110418,N,D,107185,5,19,-14,14,0,14,0,0,0,0,0,0,38,09d,,X
XCBT,SA,2011,M,,20110418,N,D,107185,4,0,4,0,4,-4,0,0,0,0,0,0,8,10b,,X
XCBT,SA,2011,M,,20110418,N,A,107185,14,24,-10,103,93,10,0,0,0,0,0,0,234,09a09d10b,,X
XCBT,SA,2011,M,,20110418,N,D,107190,0,10,-10,7,0,7,0,0,0,3,0,3,20,09a,,X
XCBT,SA,2011,M,,20110418,N,D,107190,0,5,-5,0,0,0,0,0,0,5,0,5,10,11b,,X
XCBT,SA,2011,M,,20110418,N,A,107190,0,15,-15,7,0,7,0,0,0,8,0,8,30,09a11b,,X
XCBT,SA,2011,M,,20110418,N,D,107195,0,5,-5,0,18,-18,0,0,0,23,0,23,46,09d,,X
XCBT,SA,2011,M,,20110418,N,D,107195,0,55,-55,0,251,-251,0,0,0,306,0,306,612,10c,,X
XCBT,SA,2011,M,,20110418,N,D,107195,0,10,-10,0,5,-5,0,0,0,15,0,15,30,11b,,X
XCBT,SA,2011,M,,20110418,N,A,107195,0,70,-70,0,274,-274,0,0,0,344,0,344,688,09d10c11b,,X
XCBT,SA,2011,M,,20110418,N,D,107200,0,0,0,250,0,250,0,0,0,0,250,-250,500,13c,,X
XCBT,SA,2011,M,,20110418,N,A,107200,0,0,0,250,0,250,0,0,0,0,250,-250,500,13c,,X
XCBT,SA,2011,M,,20110418,N,D,107205,0,0,0,0,61,-61,0,0,0,61,0,61,122,14b,,X
XCBT,SA,2011,M,,20110418,N,D,107205,0,0,0,2,2,0,0,0,0,0,0,0,4,14d,,X
XCBT,SA,2011,M,,20110418,N,A,107205,0,0,0,2,63,-61,0,0,0,61,0,61,126,14b14d,,X
XCBT,SA,2011,M,,20110418,N,D,107210,0,0,0,330,292,38,0,0,0,0,38,-38,660,11c,,X
XCBT,SA,2011,M,,20110418,N,D,107210,17,0,17,4,4,0,0,0,0,46,63,-17,134,12d,,X
XCBT,SA,2011,M,,20110418,N,D,107210,0,35,-35,0,40,-40,0,0,0,75,0,75,150,13b,,X
XCBT,SA,2011,M,,20110418,N,D,107210,0,0,0,1,0,1,0,0,0,0,1,-1,2,14a,,X
XCBT,SA,2011,M,,20110418,N,D,107210,0,0,0,0,10,-10,0,0,0,10,0,10,20,14b,,X
XCBT,SA,2011,M,,20110418,N,A,107210,17,35,-18,335,346,-11,0,0,0,131,102,29,966,11c12d13b14a14b,,X
XCBT,SA,2011,M,,20110418,N,D,107215,0,0,0,0,72,-72,0,0,0,72,0,72,144,13a,,X
XCBT,SA,2011,M,,20110418,N,D,107215,0,0,0,0,2,-2,0,0,0,2,0,2,4,14a,,X
XCBT,SA,2011,M,,20110418,N,D,107215,0,0,0,83,123,-40,0,0,0,50,10,40,266,14b,,X
XCBT,SA,2011,M,,20110418,N,A,107215,0,0,0,83,197,-114,0,0,0,124,10,114,414,13a14a14b,,X
XCBT,SA,2011,M,,20110418,N,D,107220,5,0,5,1,0,1,0,0,0,10,16,-6,32,12b,,X
XCBT,SA,2011,M,,20110418,N,D,107220,20,0,20,0,118,-118,0,0,0,98,0,98,236,12c,,X
XCBT,SA,2011,M,,20110418,N,D,107220,0,0,0,0,50,-50,0,0,0,50,0,50,100,12d,,X
XCBT,SA,2011,M,,20110418,N,D,107220,0,0,0,0,9,-9,0,0,0,9,0,9,18,14a,,X
XCBT,SA,2011,M,,20110418,N,A,107220,25,0,25,1,177,-176,0,0,0,167,16,151,386,12b12c12d14a,,X
XCBT,SA,2011,M,,20110418,N,D,107225,0,5,-5,0,2,-2,0,0,0,7,0,7,14,12b,,X
XCBT,SA,2011,M,,20110418,N,D,107225,0,0,0,0,115,-115,0,0,0,122,7,115,244,12c,,X
XCBT,SA,2011,M,,20110418,N,A,107225,0,5,-5,0,117,-117,0,0,0,129,7,122,258,12b12c,,X
XCBT,SA,2011,M,,20110418,N,D,107230,0,0,0,0,10,-10,0,0,0,10,0,10,20,12b,,X
XCBT,SA,2011,M,,20110418,N,A,107230,0,0,0,0,10,-10,0,0,0,10,0,10,20,12b,,X
XCBT,SR,2011,M,,20110418,N,D,103150,0,0,0,1,0,1,0,0,0,0,1,-1,2,08d,,X
XCBT,SR,2011,M,,20110418,N,D,103150,0,0,0,0,20,-20,0,0,0,20,0,20,40,09a,,X
XCBT,SR,2011,M,,20110418,N,D,103150,0,0,0,2,0,2,0,0,0,0,2,-2,4,09b,,X
XCBT,SR,2011,M,,20110418,N,A,103150,0,0,0,3,20,-17,0,0,0,20,3,17,46,08d09a09b,,X
XCBT,SR,2011,M,,20110418,N,D,103155,0,0,0,2,0,2,0,0,0,0,2,-2,4,08b,,X
XCBT,SR,2011,M,,20110418,N,D,103155,0,0,0,20,0,20,0,0,0,0,20,-20,40,09a,,X
XCBT,SR,2011,M,,20110418,N,A,103155,0,0,0,22,0,22,0,0,0,0,22,-22,44,08b09a,,X
XCBT,SR,2011,M,,20110418,N,D,103160,0,1,-1,1,0,1,0,0,0,0,0,0,2,08d,,X
XCBT,SR,2011,M,,20110418,N,A,103160,0,1,-1,1,0,1,0,0,0,0,0,0,2,08d,,X
XCBT,SR,2011,M,,20110418,N,D,103170,0,0,0,2,0,2,0,0,0,0,2,-2,4,08c,,X
XCBT,SR,2011,M,,20110418,N,A,103170,0,0,0,2,0,2,0,0,0,0,2,-2,4,08c,,X
XCBT,SR,2011,M,,20110418,N,D,103180,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,,X
XCBT,SR,2011,M,,20110418,N,A,103180,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,,X
XCBT,SR,2011,M,,20110418,N,D,103195,0,0,0,20,0,20,0,0,0,0,20,-20,40,09d,,X
XCBT,SR,2011,M,,20110418,N,A,103195,0,0,0,20,0,20,0,0,0,0,20,-20,40,09d,,X
XCBT,SR,2011,M,,20110418,N,D,103230,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,,X
XCBT,SR,2011,M,,20110418,N,A,103230,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,,X
XCBT,SR,2011,M,,20110418,N,D,103235,0,0,0,0,2,-2,0,0,0,2,0,2,4,10d,,X
XCBT,SR,2011,M,,20110418,N,A,103235,0,0,0,0,2,-2,0,0,0,2,0,2,4,10d,,X
XCBT,SR,2011,M,,20110418,N,D,103250,2,0,2,0,0,0,0,0,0,0,2,-2,4,07c,,X
XCBT,SR,2011,M,,20110418,N,A,103250,2,0,2,0,0,0,0,0,0,0,2,-2,4,07c,,X
XCBT,SR,2011,M,,20110418,N,D,103255,0,0,0,9,1,8,0,0,0,1,9,-8,20,07c,,X
XCBT,SR,2011,M,,20110418,N,A,103255,0,0,0,9,1,8,0,0,0,1,9,-8,20,07c,,X
XCBT,SR,2011,M,,20110418,N,D,103260,0,0,0,4,0,4,0,0,0,4,8,-4,16,07c,,X
XCBT,SR,2011,M,,20110418,N,D,103260,0,0,0,4,0,4,0,0,0,0,4,-4,8,07d,,X
XCBT,SR,2011,M,,20110418,N,A,103260,0,0,0,8,0,8,0,0,0,4,12,-8,24,07c07d,,X
XCBT,SR,2011,M,,20110418,N,D,103290,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,,X
XCBT,SR,2011,M,,20110418,N,A,103290,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,,X
XCBT,SR,2011,M,,20110418,N,D,103300,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,,X
XCBT,SR,2011,M,,20110418,N,D,103300,0,0,0,0,1,-1,0,0,0,1,0,1,2,11d,,X
XCBT,SR,2011,M,,20110418,N,A,103300,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c11d,,X
XCBT,SR,2011,M,,20110418,N,D,104010,0,0,0,0,38,-38,0,0,0,38,0,38,76,13c,,X
XCBT,SR,2011,M,,20110418,N,A,104010,0,0,0,0,38,-38,0,0,0,38,0,38,76,13c,,X
XCBT,SR,2011,M,,20110418,N,D,104015,0,0,0,250,250,0,0,0,0,0,0,0,500,12d,,X
XCBT,SR,2011,M,,20110418,N,D,104015,0,0,0,0,20,-20,0,0,0,20,0,20,40,14c,,X
XCBT,SR,2011,M,,20110418,N,A,104015,0,0,0,250,270,-20,0,0,0,20,0,20,540,12d14c,,X
XCBT,SR,2011,M,,20110418,N,D,104020,0,0,0,0,3,-3,0,0,0,3,0,3,6,13b,,X
XCBT,SR,2011,M,,20110418,N,D,104020,0,0,0,0,1,-1,0,0,0,1,0,1,2,13d,,X
XCBT,SR,2011,M,,20110418,N,A,104020,0,0,0,0,4,-4,0,0,0,4,0,4,8,13b13d,,X
XCBT,SR,2011,M,,20110418,N,D,104030,0,0,0,0,32,-32,0,0,0,32,0,32,64,12c,,X
XCBT,SR,2011,M,,20110418,N,A,104030,0,0,0,0,32,-32,0,0,0,32,0,32,64,12c,,X
XCBT,SR,2011,M,,20110418,N,D,104035,0,0,0,0,69,-69,0,0,0,69,0,69,138,12c,,X
XCBT,SR,2011,M,,20110418,N,A,104035,0,0,0,0,69,-69,0,0,0,69,0,69,138,12c,,X
XCBT,SR,2011,M,,20110418,N,D,104050,0,0,0,0,9,-9,0,0,0,9,0,9,18,14a,,X
XCBT,SR,2011,M,,20110418,N,A,104050,0,0,0,0,9,-9,0,0,0,9,0,9,18,14a,,X
XCBT,SR,2011,M,,20110418,Y,D,104050,0,1,-1,0,0,0,0,0,0,1,0,1,2,14a,,X
XCBT,SR,2011,M,,20110418,Y,A,104050,0,1,-1,0,0,0,0,0,0,1,0,1,2,14a,,X
XCBT,T2,2011,J,,20110418,N,D,106177,0,1,-1,1,0,1,0,0,0,0,0,0,2,07a,,X
XCBT,T2,2011,J,,20110418,N,A,106177,0,1,-1,1,0,1,0,0,0,0,0,0,2,07a,,X
XCBT,T2,2011,J,,20110418,N,D,106185,2,0,2,0,2,-2,0,0,0,0,0,0,4,15b,,X
XCBT,T2,2011,J,,20110418,N,D,106185,2,0,2,0,2,-2,0,0,0,0,0,0,4,15d,,X
XCBT,T2,2011,J,,20110418,N,A,106185,4,0,4,0,4,-4,0,0,0,0,0,0,8,15b15d,,X
XCBT,T2,2011,J,,20110418,N,D,106195,0,0,0,0,4,-4,0,0,0,4,0,4,8,13d,,X
XCBT,T2,2011,J,,20110418,N,D,106195,0,0,0,0,1,-1,0,0,0,1,0,1,2,14a,,X
XCBT,T2,2011,J,,20110418,N,A,106195,0,0,0,0,5,-5,0,0,0,5,0,5,10,13d14a,,X
XCBT,T2,2011,J,,20110418,Y,D,106197,0,0,0,4,4,0,0,0,0,0,0,0,8,14b,,X
XCBT,T2,2011,J,,20110418,Y,A,106197,0,0,0,4,4,0,0,0,0,0,0,0,8,14b,,X
XCBT,T2,2011,J,,20110418,Y,D,106200,0,0,0,4,4,0,0,0,0,0,0,0,8,13a,,X
XCBT,T2,2011,J,,20110418,Y,A,106200,0,0,0,4,4,0,0,0,0,0,0,0,8,13a,,X
XCBT,T5,2011,J,,20110418,Y,D,108252,0,0,0,2,2,0,0,0,0,0,0,0,4,08a,,X
XCBT,T5,2011,J,,20110418,Y,A,108252,0,0,0,2,2,0,0,0,0,0,0,0,4,08a,,X
XCBT,T5,2011,J,,20110418,Y,D,108260,0,0,0,2,2,0,0,0,0,0,0,0,4,08a,,X
XCBT,T5,2011,J,,20110418,Y,A,108260,0,0,0,2,2,0,0,0,0,0,0,0,4,08a,,X
XCBT,T5,2011,J,,20110418,N,D,109002,0,0,0,0,2,-2,0,0,0,2,0,2,4,09a,,X
XCBT,T5,2011,J,,20110418,N,A,109002,0,0,0,0,2,-2,0,0,0,2,0,2,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,D,109005,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,A,109005,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,D,109007,0,6,-6,8,2,6,0,0,0,0,0,0,16,09a,,X
XCBT,T5,2011,J,,20110418,Y,A,109007,0,6,-6,8,2,6,0,0,0,0,0,0,16,09a,,X
XCBT,T5,2011,J,,20110418,Y,D,109012,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,A,109012,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,D,109015,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,A,109015,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,T5,2011,J,,20110418,Y,D,109020,6,0,6,0,6,-6,0,0,0,0,0,0,12,09a,,X
XCBT,T5,2011,J,,20110418,Y,A,109020,6,0,6,0,6,-6,0,0,0,0,0,0,12,09a,,X
XCBT,T5,2011,J,,20110418,N,D,109027,0,2,-2,2,0,2,0,0,0,0,0,0,4,15b,,X
XCBT,T5,2011,J,,20110418,N,A,109027,0,2,-2,2,0,2,0,0,0,0,0,0,4,15b,,X
XCBT,TN,2011,K,,20110418,N,D,104135,1,6,-5,5,0,5,0,0,0,0,0,0,12,08a,,X
XCBT,TN,2011,K,,20110418,N,A,104135,1,6,-5,5,0,5,0,0,0,0,0,0,12,08a,,X
XCBT,TN,2011,K,,20110418,N,D,104145,0,1,-1,1,0,1,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,N,A,104145,0,1,-1,1,0,1,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,N,D,104150,0,0,0,1,1,0,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,N,A,104150,0,0,0,1,1,0,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,Y,D,104150,0,0,0,1,1,0,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,Y,A,104150,0,0,0,1,1,0,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,N,D,104155,5,0,5,0,5,-5,0,0,0,0,0,0,10,08a,,X
XCBT,TN,2011,K,,20110418,N,A,104155,5,0,5,0,5,-5,0,0,0,0,0,0,10,08a,,X
XCBT,TN,2011,K,,20110418,Y,D,104155,0,0,0,0,1,-1,0,0,0,1,0,1,2,09a,,X
XCBT,TN,2011,K,,20110418,Y,A,104155,0,0,0,0,1,-1,0,0,0,1,0,1,2,09a,,X
XCBT,TN,2011,K,,20110418,N,D,104160,0,0,0,3,3,0,0,0,0,0,0,0,6,09a,,X
XCBT,TN,2011,K,,20110418,N,A,104160,0,0,0,3,3,0,0,0,0,0,0,0,6,09a,,X
XCBT,TN,2011,K,,20110418,Y,D,104160,0,0,0,0,3,-3,0,0,0,4,1,3,8,09a,,X
XCBT,TN,2011,K,,20110418,Y,A,104160,0,0,0,0,3,-3,0,0,0,4,1,3,8,09a,,X
XCBT,TN,2011,K,,20110418,N,D,104165,1,0,1,0,1,-1,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,N,D,104165,0,0,0,1,1,0,0,0,0,0,0,0,2,09a,,X
XCBT,TN,2011,K,,20110418,N,A,104165,1,0,1,1,2,-1,0,0,0,0,0,0,4,08a09a,,X
XCBT,TN,2011,K,,20110418,Y,D,104170,1,0,1,0,1,-1,0,0,0,0,0,0,2,09a,,X
XCBT,TN,2011,K,,20110418,Y,A,104170,1,0,1,0,1,-1,0,0,0,0,0,0,2,09a,,X
XCBT,TN,2011,K,,20110418,N,D,104175,0,0,0,2,2,0,0,0,0,0,0,0,4,09a,,X
XCBT,TN,2011,K,,20110418,N,D,104175,0,2,-2,2,0,2,0,0,0,0,0,0,4,09b,,X
XCBT,TN,2011,K,,20110418,N,D,104175,0,1,-1,1,0,1,0,0,0,0,0,0,2,09c,,X
XCBT,TN,2011,K,,20110418,N,A,104175,0,3,-3,5,2,3,0,0,0,0,0,0,10,09a09b09c,,X
XCBT,TN,2011,K,,20110418,Y,D,104175,0,0,0,1,1,0,0,0,0,0,0,0,2,08a,,X
XCBT,TN,2011,K,,20110418,Y,D,104175,0,0,0,5,5,0,0,0,0,0,0,0,10,08d,,X
XCBT,TN,2011,K,,20110418,Y,D,104175,1,0,1,5,10,-5,0,0,0,4,0,4,20,09a,,X
XCBT,TN,2011,K,,20110418,Y,A,104175,1,0,1,11,16,-5,0,0,0,4,0,4,32,08a08d09a,,X
XCBT,TN,2011,K,,20110418,N,D,104180,0,0,0,5,0,5,0,0,0,0,5,-5,10,08b,,X
XCBT,TN,2011,K,,20110418,N,D,104180,0,0,0,5,5,0,0,0,0,0,0,0,10,08c,,X
XCBT,TN,2011,K,,20110418,N,D,104180,0,0,0,1,1,0,0,0,0,0,0,0,2,09a,,X
XCBT,TN,2011,K,,20110418,N,D,104180,0,1,-1,1,0,1,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,N,A,104180,0,1,-1,12,6,6,0,0,0,0,5,-5,24,08b08c09a09b,,X
XCBT,TN,2011,K,,20110418,Y,D,104180,0,0,0,0,1,-1,0,0,0,1,0,1,2,09a,,X
XCBT,TN,2011,K,,20110418,Y,D,104180,0,0,0,0,5,-5,0,0,0,5,0,5,10,10a,,X
XCBT,TN,2011,K,,20110418,Y,A,104180,0,0,0,0,6,-6,0,0,0,6,0,6,12,09a10a,,X
XCBT,TN,2011,K,,20110418,N,D,104185,0,0,0,1,1,0,0,0,0,0,0,0,2,09c,,X
XCBT,TN,2011,K,,20110418,N,A,104185,0,0,0,1,1,0,0,0,0,0,0,0,2,09c,,X
XCBT,TN,2011,K,,20110418,Y,D,104185,1,1,0,0,0,0,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,Y,D,104185,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,,X
XCBT,TN,2011,K,,20110418,Y,A,104185,1,1,0,0,1,-1,0,0,0,1,0,1,4,09b10a,,X
XCBT,TN,2011,K,,20110418,N,D,104190,0,0,0,0,5,-5,0,0,0,5,0,5,10,08c,,X
XCBT,TN,2011,K,,20110418,N,D,104190,0,1,-1,1,0,1,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,N,A,104190,0,1,-1,1,5,-4,0,0,0,5,0,5,12,08c09b,,X
XCBT,TN,2011,K,,20110418,Y,D,104190,0,0,0,0,5,-5,0,0,0,5,0,5,10,08b,,X
XCBT,TN,2011,K,,20110418,Y,A,104190,0,0,0,0,5,-5,0,0,0,5,0,5,10,08b,,X
XCBT,TN,2011,K,,20110418,N,D,104200,0,0,0,1,1,0,0,0,0,0,0,0,2,08c,,X
XCBT,TN,2011,K,,20110418,N,A,104200,0,0,0,1,1,0,0,0,0,0,0,0,2,08c,,X
XCBT,TN,2011,K,,20110418,N,D,104205,0,0,0,2,2,0,0,0,0,0,0,0,4,09b,,X
XCBT,TN,2011,K,,20110418,N,A,104205,0,0,0,2,2,0,0,0,0,0,0,0,4,09b,,X
XCBT,TN,2011,K,,20110418,N,D,104215,6,0,6,6,12,-6,0,0,0,0,0,0,24,09b,,X
XCBT,TN,2011,K,,20110418,N,A,104215,6,0,6,6,12,-6,0,0,0,0,0,0,24,09b,,X
XCBT,TN,2011,K,,20110418,N,D,104220,0,0,0,6,6,0,0,0,0,0,0,0,12,09b,,X
XCBT,TN,2011,K,,20110418,N,D,104220,0,0,0,1,1,0,0,0,0,0,0,0,2,09c,,X
XCBT,TN,2011,K,,20110418,N,A,104220,0,0,0,7,7,0,0,0,0,0,0,0,14,09b09c,,X
XCBT,TN,2011,K,,20110418,N,D,104225,0,0,0,1,1,0,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,N,A,104225,0,0,0,1,1,0,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,N,D,104230,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,TN,2011,K,,20110418,N,A,104230,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,TN,2011,K,,20110418,Y,D,104230,0,1,-1,1,0,1,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,Y,A,104230,0,1,-1,1,0,1,0,0,0,0,0,0,2,09b,,X
XCBT,TN,2011,K,,20110418,N,D,104240,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,TN,2011,K,,20110418,N,A,104240,0,0,0,1,1,0,0,0,0,0,0,0,2,09d,,X
XCBT,TN,2011,K,,20110418,Y,D,104245,0,0,0,0,3,-3,0,0,0,3,0,3,6,10a,,X
XCBT,TN,2011,K,,20110418,Y,A,104245,0,0,0,0,3,-3,0,0,0,3,0,3,6,10a,,X
XCBT,TN,2011,K,,20110418,N,D,104250,0,6,-6,6,0,6,0,0,0,0,0,0,12,10d,,X
XCBT,TN,2011,K,,20110418,N,A,104250,0,6,-6,6,0,6,0,0,0,0,0,0,12,10d,,X
XCBT,TN,2011,K,,20110418,Y,D,104250,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,,X
XCBT,TN,2011,K,,20110418,Y,A,104250,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,,X
XCBT,TN,2011,K,,20110418,N,D,104255,0,0,0,3,3,0,0,0,0,0,0,0,6,10a,,X
XCBT,TN,2011,K,,20110418,N,D,104255,0,0,0,5,5,0,0,0,0,0,0,0,10,11a,,X
XCBT,TN,2011,K,,20110418,N,A,104255,0,0,0,8,8,0,0,0,0,0,0,0,16,10a11a,,X
XCBT,TN,2011,K,,20110418,Y,D,104255,0,0,0,4,4,0,0,0,0,0,0,0,8,08a,,X
XCBT,TN,2011,K,,20110418,Y,D,104255,0,0,0,4,4,0,0,0,0,0,0,0,8,10a,,X
XCBT,TN,2011,K,,20110418,Y,A,104255,0,0,0,8,8,0,0,0,0,0,0,0,16,08a10a,,X
XCBT,TN,2011,K,,20110418,N,D,104260,0,0,0,2,2,0,0,0,0,0,0,0,4,10a,,X
XCBT,TN,2011,K,,20110418,N,D,104260,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,TN,2011,K,,20110418,N,D,104260,0,6,-6,12,6,6,0,0,0,0,0,0,24,11a,,X
XCBT,TN,2011,K,,20110418,N,A,104260,0,6,-6,15,9,6,0,0,0,0,0,0,30,10a10c11a,,X
XCBT,TN,2011,K,,20110418,Y,D,104260,0,0,0,5,5,0,0,0,0,0,0,0,10,08a,,X
XCBT,TN,2011,K,,20110418,Y,A,104260,0,0,0,5,5,0,0,0,0,0,0,0,10,08a,,X
XCBT,TN,2011,K,,20110418,N,D,104265,0,6,-6,6,0,6,0,0,0,0,0,0,12,10a,,X
XCBT,TN,2011,K,,20110418,N,D,104265,0,0,0,1,1,0,0,0,0,0,0,0,2,10b,,X
XCBT,TN,2011,K,,20110418,N,D,104265,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,TN,2011,K,,20110418,N,D,104265,0,0,0,1,1,0,0,0,0,0,0,0,2,10d,,X
XCBT,TN,2011,K,,20110418,N,A,104265,0,6,-6,9,3,6,0,0,0,0,0,0,18,10a10b10c10d,,X
XCBT,TN,2011,K,,20110418,Y,D,104265,2,2,0,0,0,0,0,0,0,0,0,0,4,10a,,X
XCBT,TN,2011,K,,20110418,Y,D,104265,0,0,0,20,20,0,0,0,0,0,0,0,40,11a,,X
XCBT,TN,2011,K,,20110418,Y,A,104265,2,2,0,20,20,0,0,0,0,0,0,0,44,10a11a,,X
XCBT,TN,2011,K,,20110418,N,D,104270,4,0,4,0,4,-4,0,0,0,0,0,0,8,10a,,X
XCBT,TN,2011,K,,20110418,N,D,104270,0,0,0,1,1,0,0,0,0,0,0,0,2,10b,,X
XCBT,TN,2011,K,,20110418,N,D,104270,0,0,0,2,2,0,0,0,0,0,0,0,4,10c,,X
XCBT,TN,2011,K,,20110418,N,D,104270,0,0,0,1,1,0,0,0,0,0,0,0,2,10d,,X
XCBT,TN,2011,K,,20110418,N,A,104270,4,0,4,4,8,-4,0,0,0,0,0,0,16,10a10b10c10d,,X
XCBT,TN,2011,K,,20110418,N,D,104275,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,TN,2011,K,,20110418,N,A,104275,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,,X
XCBT,TN,2011,K,,20110418,N,D,104280,0,0,0,4,4,0,0,0,0,0,0,0,8,11a,,X
XCBT,TN,2011,K,,20110418,N,A,104280,0,0,0,4,4,0,0,0,0,0,0,0,8,11a,,X
XCBT,TN,2011,K,,20110418,N,D,104285,6,0,6,0,6,-6,0,0,0,0,0,0,12,11a,,X
XCBT,TN,2011,K,,20110418,N,A,104285,6,0,6,0,6,-6,0,0,0,0,0,0,12,11a,,X
XCBT,TN,2011,K,,20110418,N,D,104300,0,0,0,1,1,0,0,0,0,0,0,0,2,11b,,X
XCBT,TN,2011,K,,20110418,N,A,104300,0,0,0,1,1,0,0,0,0,0,0,0,2,11b,,X
XCBT,TN,2011,K,,20110418,N,D,104305,0,0,0,2,2,0,0,0,0,0,0,0,4,11d,,X
XCBT,TN,2011,K,,20110418,N,A,104305,0,0,0,2,2,0,0,0,0,0,0,0,4,11d,,X
XCBT,TN,2011,K,,20110418,Y,D,104305,0,0,0,10,10,0,0,0,0,0,0,0,20,07a,,X
XCBT,TN,2011,K,,20110418,Y,A,104305,0,0,0,10,10,0,0,0,0,0,0,0,20,07a,,X
XCBT,TN,2011,K,,20110418,Y,D,104310,0,0,0,10,10,0,0,0,0,0,0,0,20,07a,,X
XCBT,TN,2011,K,,20110418,Y,A,104310,0,0,0,10,10,0,0,0,0,0,0,0,20,07a,,X
