exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,ZL,2011,N,,20110502,Y,D,5887,0,3,-3,5,11,-6,0,0,0,13,4,9,36,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5887,59,51,8,3,11,-8,0,0,0,1,1,0,126,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5887,59,54,5,8,22,-14,0,0,0,14,5,9,162,09c09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5888,0,0,0,1,1,0,0,0,0,0,0,0,2,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5888,6,26,-20,35,26,9,3,2,1,89,79,10,266,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5888,6,26,-20,36,27,9,3,2,1,89,79,10,268,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5888,1,9,-8,9,1,8,0,0,0,9,9,0,38,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5888,3,23,-20,22,52,-30,0,0,0,55,5,50,160,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5888,4,32,-28,31,53,-22,0,0,0,64,14,50,198,09c09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5889,7,7,0,3,1,2,0,4,-4,13,11,2,46,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5889,7,20,-13,112,21,91,0,0,0,44,122,-78,326,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5889,14,27,-13,115,22,93,0,4,-4,57,133,-76,372,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5889,0,1,-1,1,0,1,0,0,0,1,1,0,4,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5889,4,37,-33,22,76,-54,0,0,0,93,6,87,238,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5889,4,38,-34,23,76,-53,0,0,0,94,7,87,242,09c09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5890,7,10,-3,29,33,-4,0,1,-1,63,55,8,198,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5890,10,16,-6,77,38,39,0,0,0,12,45,-33,198,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5890,17,26,-9,106,71,35,0,1,-1,75,100,-25,396,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5890,9,0,9,31,30,1,0,0,0,0,10,-10,80,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5890,4,17,-13,15,5,10,0,0,0,13,10,3,64,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5890,13,17,-4,46,35,11,0,0,0,13,20,-7,144,09c09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5891,5,105,-100,109,78,31,0,0,0,75,6,69,378,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5891,14,12,2,22,43,-21,0,2,-2,37,16,21,146,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5891,19,117,-98,131,121,10,0,2,-2,112,22,90,524,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5891,3,20,-17,23,9,14,0,0,0,3,0,3,58,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5891,42,37,5,0,2,-2,0,0,0,0,3,-3,84,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5891,45,57,-12,23,11,12,0,0,0,3,3,0,142,09c09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5892,29,1,28,45,2,43,0,0,0,59,130,-71,266,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5892,8,15,-7,32,7,25,2,0,2,3,23,-20,90,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5892,37,16,21,77,9,68,2,0,2,62,153,-91,356,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5892,5,0,5,4,3,1,0,0,0,9,15,-6,36,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5892,3,3,0,4,2,2,1,3,-2,0,0,0,16,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5892,8,3,5,8,5,3,1,3,-2,9,15,-6,52,09c09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5893,7,8,-1,13,12,1,0,0,0,15,15,0,70,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5893,15,5,10,1,10,-9,0,0,0,5,6,-1,42,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5893,22,13,9,14,22,-8,0,0,0,20,21,-1,112,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5893,2,0,2,0,9,-9,0,0,0,16,9,7,36,09d,,X
XCBT,ZL,2011,N,,20110502,Y,A,5893,2,0,2,0,9,-9,0,0,0,16,9,7,36,09d,,X
XCBT,ZL,2011,N,,20110502,N,D,5894,12,17,-5,23,14,9,0,5,-5,39,38,1,148,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5894,4,4,0,10,4,6,0,0,0,1,7,-6,30,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5894,16,21,-5,33,18,15,0,5,-5,40,45,-5,178,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5894,1,5,-4,5,4,1,0,0,0,5,2,3,22,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5894,1,5,-4,5,4,1,0,0,0,5,2,3,22,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5895,13,35,-22,21,17,4,0,0,0,63,45,18,194,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5895,0,15,-15,1,1,0,0,0,0,35,20,15,72,09d,,X
XCBT,ZL,2011,N,,20110502,N,A,5895,13,50,-37,22,18,4,0,0,0,98,65,33,266,09c09d,,X
XCBT,ZL,2011,N,,20110502,Y,D,5895,4,27,-23,19,17,2,0,1,-1,34,12,22,114,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5895,4,27,-23,19,17,2,0,1,-1,34,12,22,114,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5896,14,16,-2,31,81,-50,5,0,5,63,16,47,226,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5896,14,16,-2,31,81,-50,5,0,5,63,16,47,226,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5896,16,6,10,18,66,-48,0,0,0,38,0,38,144,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5896,16,6,10,18,66,-48,0,0,0,38,0,38,144,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5897,6,24,-18,20,20,0,0,3,-3,30,9,21,112,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5897,6,24,-18,20,20,0,0,3,-3,30,9,21,112,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5897,3,42,-39,66,21,45,0,0,0,12,18,-6,162,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5897,3,42,-39,66,21,45,0,0,0,12,18,-6,162,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5898,7,6,1,16,12,4,0,0,0,41,46,-5,128,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5898,7,6,1,16,12,4,0,0,0,41,46,-5,128,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5898,8,7,1,9,1,8,0,0,0,9,18,-9,52,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5898,8,7,1,9,1,8,0,0,0,9,18,-9,52,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5899,14,16,-2,17,9,8,0,0,0,11,17,-6,84,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5899,14,16,-2,17,9,8,0,0,0,11,17,-6,84,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5899,1,0,1,0,9,-9,0,0,0,8,0,8,18,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5899,1,0,1,0,9,-9,0,0,0,8,0,8,18,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5900,6,7,-1,8,1,7,0,0,0,1,7,-6,30,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5900,6,7,-1,8,1,7,0,0,0,1,7,-6,30,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5900,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5900,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5901,5,3,2,0,2,-2,0,0,0,10,10,0,30,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5901,5,3,2,0,2,-2,0,0,0,10,10,0,30,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5901,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5901,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,,X
XCBT,ZL,2011,N,,20110502,N,D,5902,0,1,-1,0,2,-2,0,0,0,19,16,3,38,09c,,X
XCBT,ZL,2011,N,,20110502,N,A,5902,0,1,-1,0,2,-2,0,0,0,19,16,3,38,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5902,1,3,-2,0,5,-5,0,0,0,8,1,7,18,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5902,1,3,-2,0,5,-5,0,0,0,8,1,7,18,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5903,0,0,0,9,9,0,0,0,0,0,0,0,18,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5903,0,0,0,9,9,0,0,0,0,0,0,0,18,09c,,X
XCBT,ZL,2011,N,,20110502,Y,D,5905,0,0,0,0,9,-9,0,0,0,9,0,9,18,09c,,X
XCBT,ZL,2011,N,,20110502,Y,A,5905,0,0,0,0,9,-9,0,0,0,9,0,9,18,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5837,0,0,0,0,1,-1,0,0,0,1,0,1,2,21d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5837,0,0,0,0,1,-1,0,0,0,1,0,1,2,21d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5838,0,0,0,0,1,-1,0,0,0,1,0,1,2,21d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5838,0,0,0,0,1,-1,0,0,0,1,0,1,2,21d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5840,0,1,-1,0,0,0,0,0,0,1,0,1,2,06a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5840,0,1,-1,0,0,0,0,0,0,1,0,1,2,06a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5841,0,1,-1,0,0,0,0,0,0,2,1,1,4,22b,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5841,0,1,-1,0,0,0,0,0,0,2,1,1,4,22b,,X
XCBT,ZL,2011,Q,,20110502,N,D,5842,0,0,0,0,0,0,0,0,0,1,1,0,2,04d,,X
XCBT,ZL,2011,Q,,20110502,N,A,5842,0,0,0,0,0,0,0,0,0,1,1,0,2,04d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5842,0,0,0,6,0,6,0,0,0,0,6,-6,12,04c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5842,5,0,5,31,0,31,0,0,0,8,44,-36,88,05a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5842,5,0,5,37,0,37,0,0,0,8,50,-42,100,04c05a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5843,2,0,2,0,1,-1,0,0,0,0,1,-1,4,03c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5843,2,0,2,0,1,-1,0,0,0,0,1,-1,4,03c,,X
XCBT,ZL,2011,Q,,20110502,N,D,5844,0,0,0,0,0,0,0,0,0,1,1,0,2,01c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5844,0,0,0,0,0,0,0,0,0,1,1,0,2,01c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5844,0,1,-1,1,0,1,0,0,0,0,0,0,2,00d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5844,2,0,2,22,0,22,0,0,0,0,24,-24,48,01c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5844,0,0,0,1,0,1,0,0,0,0,1,-1,2,05b,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5844,2,1,1,24,0,24,0,0,0,0,25,-25,52,00d01c05b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5845,0,1,-1,0,0,0,0,0,0,1,0,1,2,06a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5845,0,1,-1,0,0,0,0,0,0,1,0,1,2,06a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5846,0,0,0,2,0,2,0,0,0,0,2,-2,4,01c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5846,0,0,0,2,0,2,0,0,0,0,2,-2,4,01c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5847,0,0,0,2,0,2,0,0,0,0,2,-2,4,18b,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5847,0,0,0,2,0,2,0,0,0,0,2,-2,4,18b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5848,0,1,-1,0,0,0,0,0,0,1,0,1,2,06b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5848,0,5,-5,3,0,3,0,0,0,2,0,2,10,20a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5848,0,6,-6,3,0,3,0,0,0,3,0,3,12,06b20a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5849,0,7,-7,2,0,2,0,0,0,5,0,5,14,20a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5849,0,0,0,0,3,-3,0,0,0,3,0,3,6,20b,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5849,0,7,-7,2,3,-1,0,0,0,8,0,8,20,20a20b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5850,0,0,0,1,0,1,0,0,0,1,2,-1,4,03c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5850,0,1,-1,0,0,0,0,0,0,1,0,1,2,06c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5850,0,0,0,11,16,-5,0,0,0,5,0,5,32,19d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5850,0,1,-1,12,16,-4,0,0,0,7,2,5,38,03c06c19d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5851,0,1,-1,0,0,0,0,0,0,1,0,1,2,00d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5851,0,1,-1,0,0,0,0,0,0,1,0,1,2,06c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5851,0,2,-2,0,0,0,0,0,0,2,0,2,4,00d06c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5852,0,0,0,1,0,1,0,0,0,0,1,-1,2,01c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5852,0,1,-1,0,0,0,0,0,0,1,0,1,2,06c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5852,0,1,-1,1,0,1,0,0,0,1,1,0,4,01c06c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5854,226,137,89,0,107,-107,0,0,0,19,1,18,490,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5854,226,137,89,0,107,-107,0,0,0,19,1,18,490,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5855,0,0,0,44,0,44,0,0,0,26,70,-44,140,19c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5855,0,0,0,44,0,44,0,0,0,26,70,-44,140,19c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5856,0,0,0,0,1,-1,0,0,0,1,0,1,2,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5856,0,0,0,0,1,-1,0,0,0,1,0,1,2,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5857,0,0,0,38,38,0,0,0,0,0,0,0,76,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5857,0,17,-17,0,0,0,0,0,0,28,11,17,56,19c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5857,0,17,-17,38,38,0,0,0,0,28,11,17,132,18a19c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5860,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5860,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,,X
XCBT,ZL,2011,Q,,20110502,N,D,5861,2,0,2,1,1,0,0,0,0,4,6,-2,14,09c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5861,2,0,2,1,1,0,0,0,0,4,6,-2,14,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5861,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5861,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5864,0,2,-2,3,3,0,0,0,0,2,0,2,10,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5864,0,2,-2,3,3,0,0,0,0,2,0,2,10,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5865,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5865,0,0,0,1,0,1,0,0,0,0,1,-1,2,20b,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5865,0,1,-1,1,0,1,0,0,0,1,1,0,4,09c20b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5866,0,0,0,0,1,-1,0,0,0,1,0,1,2,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5866,0,0,0,0,1,-1,0,0,0,1,0,1,2,18a,,X
XCBT,ZL,2011,Q,,20110502,N,D,5867,0,0,0,0,2,-2,0,0,0,2,0,2,4,12c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5867,0,0,0,0,2,-2,0,0,0,2,0,2,4,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5867,0,2,-2,1,0,1,0,0,0,2,1,1,6,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5867,0,0,0,1,1,0,0,0,0,1,1,0,4,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5867,0,2,-2,2,1,1,0,0,0,3,2,1,10,09c12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5868,9,12,-3,0,0,0,0,0,0,12,9,3,42,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5868,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5868,0,1,-1,0,0,0,0,0,0,1,0,1,2,18a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5868,9,13,-4,1,0,1,0,0,0,13,10,3,46,09c12c18a,,X
XCBT,ZL,2011,Q,,20110502,N,D,5869,0,1,-1,0,0,0,0,0,0,1,0,1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5869,0,1,-1,0,0,0,0,0,0,1,0,1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5869,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5869,0,1,-1,0,1,-1,0,0,0,2,0,2,4,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5869,0,2,-2,0,1,-1,0,0,0,3,0,3,6,09c12c,,X
XCBT,ZL,2011,Q,,20110502,N,D,5870,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,ZL,2011,Q,,20110502,N,D,5870,0,1,-1,0,0,0,0,0,0,1,0,1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5870,0,1,-1,0,0,0,0,0,0,2,1,1,4,09c12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5870,0,1,-1,0,1,-1,0,0,0,2,0,2,4,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5870,0,0,0,2,0,2,0,0,0,0,2,-2,4,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5870,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5870,0,1,-1,3,1,2,0,0,0,2,3,-1,10,09c11a12c,,X
XCBT,ZL,2011,Q,,20110502,N,D,5871,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5871,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5871,120,206,-86,83,3,80,0,0,0,18,12,6,442,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5871,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5871,13,2,11,0,43,-43,0,0,0,32,0,32,90,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5871,0,3,-3,3,0,3,0,0,0,0,0,0,6,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5871,0,0,0,2,2,0,0,0,0,0,0,0,4,12d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5871,133,211,-78,89,48,41,0,0,0,50,13,37,544,09c10a11a12c12d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5872,0,1,-1,0,0,0,0,0,0,3,2,1,6,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5872,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5872,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5872,0,9,-9,0,18,-18,0,0,0,27,0,27,54,11b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5872,0,0,0,1,2,-1,0,0,0,2,1,1,6,12d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5872,0,10,-10,3,22,-19,0,0,0,34,5,29,74,09c10a11a11b12d,,X
XCBT,ZL,2011,Q,,20110502,N,D,5873,0,0,0,0,1,-1,0,0,0,1,0,1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5873,0,0,0,0,1,-1,0,0,0,1,0,1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5873,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5873,0,1,-1,5,1,4,0,0,0,2,5,-3,14,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5873,0,7,-7,6,0,6,0,0,0,2,1,1,16,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5873,0,11,-11,11,1,10,0,0,0,7,6,1,36,09c10a12c,,X
XCBT,ZL,2011,Q,,20110502,N,D,5874,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5874,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5874,0,1,-1,4,4,0,0,0,0,1,0,1,10,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5874,1,1,0,4,0,4,0,0,0,0,4,-4,10,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5874,7,10,-3,12,3,9,0,0,0,1,7,-6,40,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5874,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5874,0,14,-14,10,3,7,0,0,0,8,1,7,36,12d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5874,8,26,-18,31,10,21,0,0,0,10,13,-3,98,09c10a11a12c12d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5875,0,4,-4,0,0,0,0,0,0,4,0,4,8,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5875,4,6,-2,2,6,-4,0,0,0,13,7,6,38,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5875,23,0,23,67,1,66,0,0,0,11,100,-89,202,11c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5875,4,0,4,0,4,-4,0,0,0,0,0,0,8,12d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5875,31,10,21,69,11,58,0,0,0,28,107,-79,256,09c11a11c12d,,X
XCBT,ZL,2011,Q,,20110502,N,D,5876,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5876,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5876,0,2,-2,1,0,1,0,0,0,1,0,1,4,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5876,26,1,25,3,0,3,0,0,0,0,28,-28,58,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5876,0,5,-5,1,2,-1,0,0,0,7,1,6,16,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5876,26,8,18,5,2,3,0,0,0,8,29,-21,78,09c10a11a,,X
XCBT,ZL,2011,Q,,20110502,N,D,5877,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,,X
XCBT,ZL,2011,Q,,20110502,N,D,5877,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,,X
XCBT,ZL,2011,Q,,20110502,N,A,5877,0,0,0,0,2,-2,0,0,0,2,0,2,4,11b11c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,1,4,-3,3,0,3,0,0,0,0,0,0,8,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,0,1,-1,0,2,-2,0,0,0,3,0,3,6,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,0,9,-9,0,2,-2,0,0,0,12,1,11,24,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,0,1,-1,0,1,-1,0,0,0,3,1,2,6,11b,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,23,0,23,67,1,66,0,0,0,11,100,-89,202,11c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,0,0,0,0,3,-3,0,0,0,3,0,3,6,12c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5877,3,0,3,2,2,0,0,0,0,0,3,-3,10,12d,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5877,27,15,12,72,11,61,0,0,0,32,105,-73,262,09c10a11a11b11c12c12d,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5878,1,12,-11,3,0,3,0,0,0,8,0,8,24,09c,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5878,1,0,1,7,0,7,0,0,0,2,10,-8,20,10a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5878,0,3,-3,0,0,0,0,0,0,7,4,3,14,11a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5878,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,,X
XCBT,ZL,2011,Q,,20110502,Y,A,5878,2,16,-14,11,0,11,0,0,0,17,14,3,60,09c10a11a13a,,X
XCBT,ZL,2011,Q,,20110502,N,D,5879,0,0,0,0,0,0,0,0,0,3,3,0,6,11a,,X
XCBT,ZL,2011,Q,,20110502,N,D,5879,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,,X
XCBT,ZL,2011,Q,,20110502,N,D,5879,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,ZL,2011,Q,,20110502,N,A,5879,0,0,0,0,2,-2,0,0,0,5,3,2,10,11a11b13a,,X
XCBT,ZL,2011,Q,,20110502,Y,D,5879,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,,X
