exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,OZSC,2011,N,13600,20110513,N,A,290,0,0,0,0,0,0,0,0,0,2,2,0,4,11c,C,X
XCBT,OZSC,2011,N,13600,20110513,N,D,302,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZSC,2011,N,13600,20110513,N,A,302,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZSC,2011,N,13600,20110513,N,D,303,0,0,0,18,0,18,0,0,0,0,18,-18,36,10b,C,X
XCBT,OZSC,2011,N,13600,20110513,N,A,303,0,0,0,18,0,18,0,0,0,0,18,-18,36,10b,C,X
XCBT,OZSC,2011,N,13600,20110513,N,D,306,0,0,0,1,0,1,0,0,0,0,1,-1,2,10b,C,X
XCBT,OZSC,2011,N,13600,20110513,N,A,306,0,0,0,1,0,1,0,0,0,0,1,-1,2,10b,C,X
XCBT,OZSC,2011,N,13600,20110513,Y,D,306,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,C,X
XCBT,OZSC,2011,N,13600,20110513,Y,A,306,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,C,X
XCBT,OZSC,2011,N,13600,20110513,N,D,310,0,10,-10,10,0,10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,N,13600,20110513,N,D,310,10,10,0,0,0,0,0,0,0,0,0,0,20,10c,C,X
XCBT,OZSC,2011,N,13600,20110513,N,A,310,10,20,-10,10,0,10,0,0,0,0,0,0,40,10b10c,C,X
XCBT,OZSC,2011,N,13600,20110513,N,D,314,0,0,0,0,0,0,0,0,0,1,1,0,2,10b,C,X
XCBT,OZSC,2011,N,13600,20110513,N,A,314,0,0,0,0,0,0,0,0,0,1,1,0,2,10b,C,X
XCBT,OZSC,2011,N,13700,20110513,N,D,252,0,0,0,0,0,0,0,0,0,1,1,0,2,11c,C,X
XCBT,OZSC,2011,N,13700,20110513,N,A,252,0,0,0,0,0,0,0,0,0,1,1,0,2,11c,C,X
XCBT,OZSC,2011,N,13700,20110513,N,D,254,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,C,X
XCBT,OZSC,2011,N,13700,20110513,N,A,254,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,C,X
XCBT,OZSC,2011,N,13700,20110513,N,D,270,0,0,0,18,0,18,0,0,0,0,18,-18,36,10b,C,X
XCBT,OZSC,2011,N,13700,20110513,N,A,270,0,0,0,18,0,18,0,0,0,0,18,-18,36,10b,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,205,20,0,20,0,8,-8,0,0,0,0,12,-12,40,11a,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,205,20,0,20,0,8,-8,0,0,0,0,12,-12,40,11a,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,207,7,0,7,3,0,3,0,0,0,0,10,-10,20,11a,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,207,7,0,7,3,0,3,0,0,0,0,10,-10,20,11a,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,212,5,0,5,0,0,0,0,0,0,0,5,-5,10,12d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,212,5,0,5,0,0,0,0,0,0,0,5,-5,10,12d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,214,5,0,5,0,0,0,0,0,0,0,5,-5,10,12d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,214,5,0,5,0,0,0,0,0,0,0,5,-5,10,12d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,220,15,3,12,0,1,-1,0,0,0,0,11,-11,30,12d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,220,15,3,12,0,1,-1,0,0,0,0,11,-11,30,12d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,222,50,50,0,0,0,0,0,0,0,0,0,0,100,11d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,222,50,50,0,0,0,0,0,0,0,0,0,0,100,11d,C,X
XCBT,OZSC,2011,N,13800,20110513,N,D,250,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZSC,2011,N,13800,20110513,N,A,250,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZSC,2011,N,13900,20110513,N,D,223,0,0,0,20,0,20,0,0,0,0,20,-20,40,09d,C,X
XCBT,OZSC,2011,N,13900,20110513,N,A,223,0,0,0,20,0,20,0,0,0,0,20,-20,40,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,164,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,164,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,166,0,0,0,10,0,10,0,0,0,0,10,-10,20,11a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,166,0,0,0,10,0,10,0,0,0,0,10,-10,20,11a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,170,1,1,0,0,0,0,0,0,0,0,0,0,2,11a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,170,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,170,1,0,1,0,0,0,0,0,0,2,3,-1,6,12d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,170,0,0,0,10,0,10,0,0,0,0,10,-10,20,13a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,170,3,1,2,10,0,10,0,0,0,2,14,-12,30,11a11b12d13a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,174,0,0,0,0,1,-1,0,0,0,1,0,1,2,11d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,174,0,0,0,0,1,-1,0,0,0,1,0,1,2,11d,C,X
XCBT,OZSC,2011,N,14000,20110513,Y,D,176,0,0,0,0,3,-3,0,0,0,3,0,3,6,12b,C,X
XCBT,OZSC,2011,N,14000,20110513,Y,A,176,0,0,0,0,3,-3,0,0,0,3,0,3,6,12b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,180,0,0,0,2,0,2,0,0,0,0,2,-2,4,13a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,180,0,0,0,2,0,2,0,0,0,0,2,-2,4,13a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,184,5,3,2,0,0,0,0,0,0,0,2,-2,10,10a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,184,5,3,2,0,0,0,0,0,0,0,2,-2,10,10a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,187,0,0,0,10,0,10,0,0,0,0,10,-10,20,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,187,0,0,0,10,0,10,0,0,0,0,10,-10,20,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,190,1,0,1,1,0,1,0,0,0,0,2,-2,4,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,190,1,1,0,1,0,1,0,0,0,0,1,-1,4,10a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,190,2,1,1,2,0,2,0,0,0,0,3,-3,8,09d10a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,192,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,192,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,192,1,0,1,0,1,-1,0,0,0,1,1,0,4,10b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,192,2,2,0,0,1,-1,0,0,0,2,1,1,8,09d10a10b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,193,0,0,0,0,3,-3,0,0,0,3,0,3,6,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,193,1,1,0,0,0,0,0,0,0,0,0,0,2,10b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,193,1,1,0,0,3,-3,0,0,0,3,0,3,8,09d10b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,194,0,0,0,0,1,-1,0,0,0,1,0,1,2,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,194,21,2,19,0,0,0,0,0,0,4,23,-19,50,10b,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,194,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,194,21,3,18,0,1,-1,0,0,0,6,23,-17,54,09d10b10c,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,196,7,2,5,0,45,-45,0,0,0,100,60,40,214,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,196,7,2,5,0,45,-45,0,0,0,100,60,40,214,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,200,25,1,24,0,69,-69,0,0,0,50,5,45,150,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,200,25,1,24,0,69,-69,0,0,0,50,5,45,150,09d,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,227,0,10,-10,10,0,10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,227,0,10,-10,10,0,10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZSC,2011,N,14000,20110513,N,D,242,0,2,-2,0,1,-1,0,0,0,3,0,3,6,09c,C,X
XCBT,OZSC,2011,N,14000,20110513,N,A,242,0,2,-2,0,1,-1,0,0,0,3,0,3,6,09c,C,X
XCBT,OZSC,2011,N,14100,20110513,N,D,172,0,0,0,0,3,-3,0,0,0,3,0,3,6,09d,C,X
XCBT,OZSC,2011,N,14100,20110513,N,A,172,0,0,0,0,3,-3,0,0,0,3,0,3,6,09d,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,126,2,0,2,0,0,0,0,0,0,0,2,-2,4,11a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,126,2,0,2,0,0,0,0,0,0,0,2,-2,4,11a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,130,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,130,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,132,9,0,9,0,0,0,0,0,0,0,9,-9,18,11a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,132,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,132,9,0,9,1,0,1,0,0,0,0,10,-10,20,11a11b,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,137,0,5,-5,5,0,5,0,0,0,0,0,0,10,13a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,137,0,5,-5,5,0,5,0,0,0,0,0,0,10,13a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,140,0,0,0,5,5,0,0,0,0,0,0,0,10,13a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,140,0,0,0,5,5,0,0,0,0,0,0,0,10,13a,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,150,0,0,0,1,0,1,0,0,0,0,1,-1,2,09d,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,150,0,0,0,1,0,1,0,0,0,0,1,-1,2,09d,C,X
XCBT,OZSC,2011,N,14200,20110513,N,D,180,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,N,14200,20110513,N,A,180,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,N,14300,20110513,N,D,120,5,20,-15,15,0,15,0,0,0,0,0,0,40,11b,C,X
XCBT,OZSC,2011,N,14300,20110513,N,A,120,5,20,-15,15,0,15,0,0,0,0,0,0,40,11b,C,X
XCBT,OZSC,2011,N,14300,20110513,N,D,123,0,0,0,2,2,0,0,0,0,0,0,0,4,12a,C,X
XCBT,OZSC,2011,N,14300,20110513,N,A,123,0,0,0,2,2,0,0,0,0,0,0,0,4,12a,C,X
XCBT,OZSC,2011,N,14300,20110513,N,D,124,0,0,0,1,1,0,0,0,0,0,0,0,2,12a,C,X
XCBT,OZSC,2011,N,14300,20110513,N,A,124,0,0,0,1,1,0,0,0,0,0,0,0,2,12a,C,X
XCBT,OZSC,2011,N,14300,20110513,N,D,134,0,0,0,7,0,7,0,0,0,0,7,-7,14,10c,C,X
XCBT,OZSC,2011,N,14300,20110513,N,A,134,0,0,0,7,0,7,0,0,0,0,7,-7,14,10c,C,X
XCBT,OZSC,2011,N,14400,20110513,N,D,120,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
XCBT,OZSC,2011,N,14400,20110513,N,A,120,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
XCBT,OZSC,2011,N,14400,20110513,N,D,122,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,N,14400,20110513,N,A,122,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,N,14400,20110513,N,D,135,0,0,0,11,11,0,0,0,0,0,0,0,22,09c,C,X
XCBT,OZSC,2011,N,14400,20110513,N,A,135,0,0,0,11,11,0,0,0,0,0,0,0,22,09c,C,X
XCBT,OZSC,2011,N,14500,20110513,N,D,90,0,0,0,12,0,12,0,0,0,0,12,-12,24,11a,C,X
XCBT,OZSC,2011,N,14500,20110513,N,A,90,0,0,0,12,0,12,0,0,0,0,12,-12,24,11a,C,X
XCBT,OZSC,2011,N,14500,20110513,N,D,92,0,0,0,10,0,10,0,0,0,0,10,-10,20,11a,C,X
XCBT,OZSC,2011,N,14500,20110513,N,A,92,0,0,0,10,0,10,0,0,0,0,10,-10,20,11a,C,X
XCBT,OZSC,2011,N,14500,20110513,Y,D,96,0,0,0,3,0,3,0,0,0,0,3,-3,6,12b,C,X
XCBT,OZSC,2011,N,14500,20110513,Y,A,96,0,0,0,3,0,3,0,0,0,0,3,-3,6,12b,C,X
XCBT,OZSC,2011,N,14500,20110513,N,D,100,0,0,0,1,0,1,0,0,0,0,1,-1,2,11d,C,X
XCBT,OZSC,2011,N,14500,20110513,N,A,100,0,0,0,1,0,1,0,0,0,0,1,-1,2,11d,C,X
XCBT,OZSC,2011,N,14600,20110513,N,D,80,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,C,X
XCBT,OZSC,2011,N,14600,20110513,N,A,80,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,C,X
XCBT,OZSC,2011,N,14600,20110513,N,D,90,0,28,-28,21,0,21,0,0,0,8,1,7,58,12b,C,X
XCBT,OZSC,2011,N,14600,20110513,N,A,90,0,28,-28,21,0,21,0,0,0,8,1,7,58,12b,C,X
XCBT,OZSC,2011,N,14600,20110513,N,D,91,1,0,1,0,0,0,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZSC,2011,N,14600,20110513,N,A,91,1,0,1,0,0,0,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZSC,2011,N,14600,20110513,N,D,94,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,C,X
XCBT,OZSC,2011,N,14600,20110513,N,D,94,20,20,0,0,0,0,0,0,0,0,0,0,40,10b,C,X
XCBT,OZSC,2011,N,14600,20110513,N,A,94,20,20,0,0,1,-1,0,0,0,1,0,1,42,10a10b,C,X
XCBT,OZSC,2011,N,14700,20110513,N,D,73,0,15,-15,15,0,15,0,0,0,0,0,0,30,12d,C,X
XCBT,OZSC,2011,N,14700,20110513,N,A,73,0,15,-15,15,0,15,0,0,0,0,0,0,30,12d,C,X
XCBT,OZSC,2011,N,14700,20110513,N,D,74,0,0,0,0,3,-3,0,0,0,3,0,3,6,11a,C,X
XCBT,OZSC,2011,N,14700,20110513,N,A,74,0,0,0,0,3,-3,0,0,0,3,0,3,6,11a,C,X
XCBT,OZSC,2011,N,14700,20110513,N,D,80,0,0,0,1,1,0,0,0,0,0,0,0,2,12b,C,X
XCBT,OZSC,2011,N,14700,20110513,N,A,80,0,0,0,1,1,0,0,0,0,0,0,0,2,12b,C,X
XCBT,OZSC,2011,N,14700,20110513,N,D,84,0,0,0,5,5,0,0,0,0,0,0,0,10,10c,C,X
XCBT,OZSC,2011,N,14700,20110513,N,A,84,0,0,0,5,5,0,0,0,0,0,0,0,10,10c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,52,0,0,0,1,1,0,0,0,0,0,0,0,2,11a,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,52,0,0,0,1,1,0,0,0,0,0,0,0,2,11a,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,54,0,0,0,1,1,0,0,0,0,0,0,0,2,12b,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,54,0,0,0,1,1,0,0,0,0,0,0,0,2,12b,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,55,0,50,-50,0,0,0,0,0,0,50,0,50,100,11d,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,55,0,50,-50,0,0,0,0,0,0,50,0,50,100,11d,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,56,0,50,-50,0,0,0,0,0,0,50,0,50,100,11d,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,56,0,45,-45,0,0,0,0,0,0,50,5,45,100,12a,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,56,0,0,0,0,8,-8,0,0,0,8,0,8,16,12b,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,56,0,95,-95,0,8,-8,0,0,0,108,5,103,216,11d12a12b,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,57,0,59,-59,0,91,-91,0,0,0,175,25,150,350,11d,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,57,0,59,-59,0,91,-91,0,0,0,175,25,150,350,11d,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,60,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,60,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,61,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,61,0,0,0,1,1,0,0,0,0,0,0,0,2,10c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,74,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,74,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,80,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,80,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,D,87,0,1,-1,0,0,0,0,0,0,2,1,1,4,09c,C,X
XCBT,OZSC,2011,N,15000,20110513,N,A,87,0,1,-1,0,0,0,0,0,0,2,1,1,4,09c,C,X
XCBT,OZSC,2011,N,15200,20110513,N,D,43,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,C,X
XCBT,OZSC,2011,N,15200,20110513,N,A,43,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,C,X
XCBT,OZSC,2011,N,15200,20110513,N,D,44,0,0,0,0,3,-3,0,0,0,3,0,3,6,10d,C,X
XCBT,OZSC,2011,N,15200,20110513,N,A,44,0,0,0,0,3,-3,0,0,0,3,0,3,6,10d,C,X
XCBT,OZSC,2011,N,15400,20110513,N,D,40,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,C,X
XCBT,OZSC,2011,N,15400,20110513,N,A,40,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,C,X
XCBT,OZSC,2011,N,15400,20110513,N,D,45,0,10,-10,0,0,0,0,0,0,10,0,10,20,09c,C,X
XCBT,OZSC,2011,N,15400,20110513,N,A,45,0,10,-10,0,0,0,0,0,0,10,0,10,20,09c,C,X
XCBT,OZSC,2011,N,15400,20110513,N,D,52,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,N,15400,20110513,N,A,52,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,N,15400,20110513,N,D,54,0,0,0,0,0,0,0,0,0,1,1,0,2,01c,C,X
XCBT,OZSC,2011,N,15400,20110513,N,A,54,0,0,0,0,0,0,0,0,0,1,1,0,2,01c,C,X
XCBT,OZSC,2011,N,15500,20110513,N,D,32,0,0,0,1,0,1,0,0,0,0,1,-1,2,10b,C,X
XCBT,OZSC,2011,N,15500,20110513,N,A,32,0,0,0,1,0,1,0,0,0,0,1,-1,2,10b,C,X
XCBT,OZSC,2011,N,15600,20110513,N,D,40,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,C,X
XCBT,OZSC,2011,N,15600,20110513,N,A,40,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,C,X
XCBT,OZSC,2011,N,15800,20110513,N,D,24,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZSC,2011,N,15800,20110513,N,A,24,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZSC,2011,N,15900,20110513,N,D,21,0,0,0,4,0,4,0,0,0,0,4,-4,8,09c,C,X
XCBT,OZSC,2011,N,15900,20110513,N,A,21,0,0,0,4,0,4,0,0,0,0,4,-4,8,09c,C,X
XCBT,OZSC,2011,N,16000,20110513,N,D,17,0,0,0,50,50,0,0,0,0,0,0,0,100,11b,C,X
XCBT,OZSC,2011,N,16000,20110513,N,D,17,0,1,-1,1,0,1,0,0,0,0,0,0,2,11c,C,X
XCBT,OZSC,2011,N,16000,20110513,N,D,17,7,0,7,0,7,-7,0,0,0,0,0,0,14,13a,C,X
XCBT,OZSC,2011,N,16000,20110513,N,A,17,7,1,6,51,57,-6,0,0,0,0,0,0,116,11b11c13a,C,X
XCBT,OZSC,2011,N,16000,20110513,N,D,20,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,C,X
XCBT,OZSC,2011,N,16000,20110513,N,A,20,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,C,X
XCBT,OZSC,2011,N,16000,20110513,N,D,21,0,0,0,0,4,-4,0,0,0,4,0,4,8,10a,C,X
XCBT,OZSC,2011,N,16000,20110513,N,D,21,0,0,0,0,1,-1,0,0,0,1,0,1,2,10b,C,X
XCBT,OZSC,2011,N,16000,20110513,N,A,21,0,0,0,0,5,-5,0,0,0,5,0,5,10,10a10b,C,X
XCBT,OZSC,2011,N,16200,20110513,N,D,20,0,0,0,4,4,0,0,0,0,0,0,0,8,09c,C,X
XCBT,OZSC,2011,N,16200,20110513,N,A,20,0,0,0,4,4,0,0,0,0,0,0,0,8,09c,C,X
XCBT,OZSC,2011,N,18000,20110513,N,D,2,0,0,0,0,44,-44,0,0,0,44,0,44,88,11d,C,X
XCBT,OZSC,2011,N,18000,20110513,N,A,2,0,0,0,0,44,-44,0,0,0,44,0,44,88,11d,C,X
XCBT,OZSC,2011,Q,14000,20110513,N,D,322,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZSC,2011,Q,14000,20110513,N,A,322,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZSC,2011,Q,14000,20110513,N,D,350,0,10,-10,10,0,10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,Q,14000,20110513,N,A,350,0,10,-10,10,0,10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,Q,14000,20110513,N,D,352,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,C,X
XCBT,OZSC,2011,Q,14000,20110513,N,A,352,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,C,X
XCBT,OZSC,2011,Q,14200,20110513,N,D,272,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,C,X
XCBT,OZSC,2011,Q,14200,20110513,N,A,272,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,C,X
XCBT,OZSC,2011,Q,14500,20110513,N,D,231,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZSC,2011,Q,14500,20110513,N,A,231,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZSC,2011,Q,15000,20110513,N,D,180,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,Q,15000,20110513,N,A,180,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,D,36,0,2,-2,0,8,-8,0,0,0,10,0,10,20,11c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,D,36,0,2,-2,0,0,0,0,0,0,2,0,2,4,12c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,A,36,0,4,-4,0,8,-8,0,0,0,12,0,12,24,11c12c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,D,40,0,0,0,0,10,-10,0,0,0,10,0,10,20,11c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,D,40,0,0,0,0,1,-1,0,0,0,1,0,1,2,12a,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,A,40,0,0,0,0,11,-11,0,0,0,11,0,11,22,11c12a,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,D,47,1,0,1,0,1,-1,0,0,0,0,0,0,2,09c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,A,47,1,0,1,0,1,-1,0,0,0,0,0,0,2,09c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,D,50,2,0,2,0,1,-1,0,0,0,0,1,-1,4,09c,C,X
XCBT,OZSC,2011,Q,17000,20110513,N,A,50,2,0,2,0,1,-1,0,0,0,0,1,-1,4,09c,C,X
XCBT,OZSC,2011,Q,17200,20110513,N,D,32,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZSC,2011,Q,17200,20110513,N,A,32,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZSC,2011,Q,17400,20110513,N,D,30,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZSC,2011,Q,17400,20110513,N,A,30,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZSC,2011,U,13600,20110513,N,D,607,10,0,10,0,10,-10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,U,13600,20110513,N,A,607,10,0,10,0,10,-10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,U,13600,20110513,N,D,612,10,0,10,0,10,-10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,U,13600,20110513,N,A,612,10,0,10,0,10,-10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,U,14000,20110513,N,D,480,0,10,-10,10,0,10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,U,14000,20110513,N,A,480,0,10,-10,10,0,10,0,0,0,0,0,0,20,10b,C,X
XCBT,OZSC,2011,U,14000,20110513,N,D,495,10,0,10,0,10,-10,0,0,0,0,0,0,20,09d,C,X
XCBT,OZSC,2011,U,14000,20110513,N,A,495,10,0,10,0,10,-10,0,0,0,0,0,0,20,09d,C,X
