exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,OZWC,2011,M,9000,20110421,N,A,184,0,2,-2,0,0,0,0,0,0,2,0,2,4,11d,C,X
XCBT,OZWC,2011,M,9000,20110421,N,D,190,0,0,0,0,0,0,0,0,0,1,1,0,2,12b,C,X
XCBT,OZWC,2011,M,9000,20110421,N,A,190,0,0,0,0,0,0,0,0,0,1,1,0,2,12b,C,X
XCBT,OZWC,2011,M,9050,20110421,N,D,166,40,28,12,0,12,-12,0,0,0,0,0,0,80,11a,C,X
XCBT,OZWC,2011,M,9050,20110421,N,A,166,40,28,12,0,12,-12,0,0,0,0,0,0,80,11a,C,X
XCBT,OZWC,2011,M,9250,20110421,N,D,91,0,14,-14,24,10,14,0,0,0,0,0,0,48,09d,C,X
XCBT,OZWC,2011,M,9250,20110421,N,A,91,0,14,-14,24,10,14,0,0,0,0,0,0,48,09d,C,X
XCBT,OZWC,2011,M,9250,20110421,N,D,94,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZWC,2011,M,9250,20110421,N,A,94,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZWC,2011,M,9250,20110421,N,D,102,10,6,4,0,4,-4,0,0,0,0,0,0,20,10c,C,X
XCBT,OZWC,2011,M,9250,20110421,N,A,102,10,6,4,0,4,-4,0,0,0,0,0,0,20,10c,C,X
XCBT,OZWC,2011,M,9300,20110421,N,D,130,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZWC,2011,M,9300,20110421,N,A,130,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZWC,2011,M,9350,20110421,Y,D,107,0,0,0,0,0,0,0,0,0,1,1,0,2,12d,C,X
XCBT,OZWC,2011,M,9350,20110421,Y,A,107,0,0,0,0,0,0,0,0,0,1,1,0,2,12d,C,X
XCBT,OZWC,2011,M,9350,20110421,N,D,120,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,C,X
XCBT,OZWC,2011,M,9350,20110421,N,A,120,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,C,X
XCBT,OZWC,2011,M,9400,20110421,N,D,64,1,0,1,0,0,0,0,0,0,0,1,-1,2,21a,C,X
XCBT,OZWC,2011,M,9400,20110421,N,A,64,1,0,1,0,0,0,0,0,0,0,1,-1,2,21a,C,X
XCBT,OZWC,2011,M,9400,20110421,N,D,110,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,9400,20110421,N,A,110,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,9450,20110421,Y,D,95,0,0,0,0,0,0,0,0,0,1,1,0,2,12d,C,X
XCBT,OZWC,2011,M,9450,20110421,Y,A,95,0,0,0,0,0,0,0,0,0,1,1,0,2,12d,C,X
XCBT,OZWC,2011,M,9500,20110421,N,D,90,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,C,X
XCBT,OZWC,2011,M,9500,20110421,N,A,90,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,C,X
XCBT,OZWC,2011,M,9600,20110421,N,D,52,0,0,0,6,0,6,0,0,0,0,6,-6,12,09d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,A,52,0,0,0,6,0,6,0,0,0,0,6,-6,12,09d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,D,60,0,10,-10,10,0,10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,A,60,0,10,-10,10,0,10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,D,64,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,9600,20110421,N,A,64,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,9600,20110421,N,D,67,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,A,67,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,D,74,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,A,74,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,D,76,0,0,0,6,0,6,0,0,0,0,6,-6,12,11d,C,X
XCBT,OZWC,2011,M,9600,20110421,N,A,76,0,0,0,6,0,6,0,0,0,0,6,-6,12,11d,C,X
XCBT,OZWC,2011,M,9800,20110421,N,D,60,0,0,0,2,0,2,0,0,0,0,2,-2,4,11c,C,X
XCBT,OZWC,2011,M,9800,20110421,N,A,60,0,0,0,2,0,2,0,0,0,0,2,-2,4,11c,C,X
XCBT,OZWC,2011,M,9900,20110421,N,D,56,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,C,X
XCBT,OZWC,2011,M,9900,20110421,N,A,56,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,C,X
XCBT,OZWC,2011,M,10000,20110421,N,D,44,0,0,0,3,0,3,0,0,0,0,3,-3,6,11d,C,X
XCBT,OZWC,2011,M,10000,20110421,N,A,44,0,0,0,3,0,3,0,0,0,0,3,-3,6,11d,C,X
XCBT,OZWC,2011,M,10000,20110421,N,D,45,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,10000,20110421,N,A,45,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,10000,20110421,N,D,46,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,10000,20110421,N,A,46,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,10000,20110421,N,D,50,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZWC,2011,M,10000,20110421,N,A,50,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZWC,2011,M,10100,20110421,N,D,40,0,0,0,3,0,3,0,0,0,0,3,-3,6,12a,C,X
XCBT,OZWC,2011,M,10100,20110421,N,A,40,0,0,0,3,0,3,0,0,0,0,3,-3,6,12a,C,X
XCBT,OZWC,2011,M,10200,20110421,N,D,33,0,0,0,5,0,5,0,0,0,0,5,-5,10,11d,C,X
XCBT,OZWC,2011,M,10200,20110421,N,A,33,0,0,0,5,0,5,0,0,0,0,5,-5,10,11d,C,X
XCBT,OZWC,2011,M,12400,20110421,N,D,1,0,100,-100,0,0,0,0,0,0,100,0,100,200,09c,C,X
XCBT,OZWC,2011,M,12400,20110421,N,D,1,0,100,-100,0,0,0,0,0,0,100,0,100,200,20b,C,X
XCBT,OZWC,2011,M,12400,20110421,N,A,1,0,200,-200,0,0,0,0,0,0,200,0,200,400,09c20b,C,X
XCBT,OZWC,2011,N,7500,20110421,Y,D,1013,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZWC,2011,N,7500,20110421,Y,A,1013,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZWC,2011,N,8000,20110421,N,D,736,0,0,0,0,0,0,0,0,0,2,2,0,4,11c,C,X
XCBT,OZWC,2011,N,8000,20110421,N,A,736,0,0,0,0,0,0,0,0,0,2,2,0,4,11c,C,X
XCBT,OZWC,2011,N,8200,20110421,N,D,564,0,2,-2,0,0,0,0,0,0,2,0,2,4,01a,C,X
XCBT,OZWC,2011,N,8200,20110421,N,A,564,0,2,-2,0,0,0,0,0,0,2,0,2,4,01a,C,X
XCBT,OZWC,2011,N,8200,20110421,N,D,566,0,4,-4,0,0,0,0,0,0,4,0,4,8,06d,C,X
XCBT,OZWC,2011,N,8200,20110421,N,A,566,0,4,-4,0,0,0,0,0,0,4,0,4,8,06d,C,X
XCBT,OZWC,2011,N,8200,20110421,N,D,630,108,3,105,0,50,-50,0,0,0,0,55,-55,216,12c,C,X
XCBT,OZWC,2011,N,8200,20110421,N,A,630,108,3,105,0,50,-50,0,0,0,0,55,-55,216,12c,C,X
XCBT,OZWC,2011,N,8300,20110421,Y,D,495,0,0,0,0,0,0,0,0,0,5,5,0,10,09c,C,X
XCBT,OZWC,2011,N,8300,20110421,Y,A,495,0,0,0,0,0,0,0,0,0,5,5,0,10,09c,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,497,0,0,0,2,0,2,0,0,0,1,3,-2,6,09c,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,497,0,0,0,2,0,2,0,0,0,1,3,-2,6,09c,C,X
XCBT,OZWC,2011,N,8300,20110421,Y,D,522,0,0,0,0,0,0,0,0,0,5,5,0,10,18a,C,X
XCBT,OZWC,2011,N,8300,20110421,Y,A,522,0,0,0,0,0,0,0,0,0,5,5,0,10,18a,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,540,0,0,0,6,0,6,0,0,0,0,6,-6,12,10a,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,540,0,0,0,6,0,6,0,0,0,0,6,-6,12,10a,C,X
XCBT,OZWC,2011,N,8300,20110421,Y,D,567,0,1,-1,0,0,0,0,0,0,1,0,1,2,11a,C,X
XCBT,OZWC,2011,N,8300,20110421,Y,A,567,0,1,-1,0,0,0,0,0,0,1,0,1,2,11a,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,570,5,10,-5,5,0,5,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,570,5,10,-5,5,0,5,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,572,10,10,0,0,0,0,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,572,10,10,0,0,0,0,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,574,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,574,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,576,8,15,-7,7,0,7,0,0,0,0,0,0,30,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,576,8,15,-7,7,0,7,0,0,0,0,0,0,30,11b,C,X
XCBT,OZWC,2011,N,8300,20110421,N,D,604,0,0,0,0,45,-45,0,0,0,50,5,45,100,13a,C,X
XCBT,OZWC,2011,N,8300,20110421,N,A,604,0,0,0,0,45,-45,0,0,0,50,5,45,100,13a,C,X
XCBT,OZWC,2011,N,8400,20110421,N,D,454,53,10,43,0,43,-43,0,0,0,0,0,0,106,09c,C,X
XCBT,OZWC,2011,N,8400,20110421,N,A,454,53,10,43,0,43,-43,0,0,0,0,0,0,106,09c,C,X
XCBT,OZWC,2011,N,8400,20110421,N,D,532,0,10,-10,0,0,0,0,0,0,10,0,10,20,11b,C,X
XCBT,OZWC,2011,N,8400,20110421,N,A,532,0,10,-10,0,0,0,0,0,0,10,0,10,20,11b,C,X
XCBT,OZWC,2011,N,8400,20110421,N,D,544,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,C,X
XCBT,OZWC,2011,N,8400,20110421,N,A,544,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,C,X
XCBT,OZWC,2011,N,8400,20110421,N,D,564,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZWC,2011,N,8400,20110421,N,A,564,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,414,50,1,49,1,40,-39,0,0,0,0,10,-10,102,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,414,50,1,49,1,40,-39,0,0,0,0,10,-10,102,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,415,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,415,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,Y,D,415,0,0,0,0,0,0,0,0,0,5,5,0,10,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,Y,A,415,0,0,0,0,0,0,0,0,0,5,5,0,10,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,416,2,3,-1,1,0,1,0,0,0,0,0,0,6,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,416,1,0,1,0,1,-1,0,0,0,0,0,0,2,09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,416,3,3,0,1,1,0,0,0,0,0,0,0,8,09c09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,417,4,4,0,0,0,0,0,0,0,0,0,0,8,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,417,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,417,5,5,0,0,0,0,0,0,0,0,0,0,10,09c09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,420,2,2,0,0,0,0,0,0,0,0,0,0,4,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,420,1,0,1,0,1,-1,0,0,0,0,0,0,2,09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,420,3,2,1,0,1,-1,0,0,0,0,0,0,6,09c09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,421,0,1,-1,1,0,1,0,0,0,0,0,0,2,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,421,56,56,0,0,0,0,0,0,0,0,0,0,112,09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,421,56,57,-1,1,0,1,0,0,0,0,0,0,114,09c09d,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,422,4,4,0,0,0,0,0,0,0,0,0,0,8,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,422,4,4,0,0,0,0,0,0,0,0,0,0,8,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,Y,D,422,0,0,0,0,0,0,0,0,0,5,5,0,10,18a,C,X
XCBT,OZWC,2011,N,8500,20110421,Y,A,422,0,0,0,0,0,0,0,0,0,5,5,0,10,18a,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,423,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,423,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,454,25,25,0,0,0,0,0,0,0,0,0,0,50,10b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,454,25,25,0,0,0,0,0,0,0,0,0,0,50,10b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,460,13,13,0,0,0,0,0,0,0,0,0,0,26,10b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,460,13,13,0,0,0,0,0,0,0,0,0,0,26,10b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,480,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,480,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,500,0,0,0,5,0,5,0,5,-5,0,0,0,10,12a,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,500,20,0,20,0,0,0,0,20,-20,0,0,0,40,12b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,500,20,0,20,5,0,5,0,25,-25,0,0,0,50,12a12b,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,502,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,502,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,C,X
XCBT,OZWC,2011,N,8500,20110421,N,D,503,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,C,X
XCBT,OZWC,2011,N,8500,20110421,N,A,503,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,C,X
XCBT,OZWC,2011,N,8600,20110421,N,D,400,0,112,-112,0,13,-13,0,0,0,125,0,125,250,04a,C,X
XCBT,OZWC,2011,N,8600,20110421,N,A,400,0,112,-112,0,13,-13,0,0,0,125,0,125,250,04a,C,X
XCBT,OZWC,2011,N,8600,20110421,N,D,463,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,C,X
XCBT,OZWC,2011,N,8600,20110421,N,A,463,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,C,X
XCBT,OZWC,2011,N,8700,20110421,N,D,410,25,0,25,0,0,0,0,0,0,0,25,-25,50,10d,C,X
XCBT,OZWC,2011,N,8700,20110421,N,A,410,25,0,25,0,0,0,0,0,0,0,25,-25,50,10d,C,X
XCBT,OZWC,2011,N,8700,20110421,N,D,414,0,0,0,0,0,0,0,1,-1,1,0,1,2,11a,C,X
XCBT,OZWC,2011,N,8700,20110421,N,A,414,0,0,0,0,0,0,0,1,-1,1,0,1,2,11a,C,X
XCBT,OZWC,2011,N,8700,20110421,N,D,430,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,C,X
XCBT,OZWC,2011,N,8700,20110421,N,A,430,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,262,0,0,0,3,0,3,0,0,0,0,3,-3,6,09d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,262,0,0,0,3,0,3,0,0,0,0,3,-3,6,09d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,270,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,270,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,271,1,0,1,0,0,0,0,0,0,0,1,-1,2,05b,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,271,1,0,1,0,0,0,0,0,0,0,1,-1,2,05b,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,273,0,0,0,0,0,0,0,0,0,6,6,0,12,18a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,273,0,0,0,0,0,0,0,0,0,6,6,0,12,18a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,290,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,290,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZWC,2011,N,9000,20110421,Y,D,297,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,C,X
XCBT,OZWC,2011,N,9000,20110421,Y,A,297,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,300,0,0,0,10,0,10,0,0,0,0,10,-10,20,10a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,300,0,0,0,10,0,10,0,0,0,0,10,-10,20,10a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,320,8,20,-12,0,80,-80,0,0,0,100,8,92,216,11c,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,320,8,20,-12,0,80,-80,0,0,0,100,8,92,216,11c,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,324,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,324,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,330,2,0,2,0,0,0,0,0,0,0,2,-2,4,11d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,330,1,0,1,0,0,0,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,330,0,5,-5,5,0,5,0,0,0,0,0,0,10,12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,330,3,5,-2,5,0,5,0,0,0,0,3,-3,16,11d12a12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,335,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,335,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,336,0,1,-1,0,0,0,0,0,0,1,0,1,2,13a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,336,0,1,-1,0,0,0,0,0,0,1,0,1,2,13a,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,340,0,0,0,0,0,0,0,0,0,2,2,0,4,12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,340,0,0,0,0,0,0,0,0,0,2,2,0,4,12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,D,342,0,2,-2,0,26,-26,0,0,0,28,0,28,56,12d,C,X
XCBT,OZWC,2011,N,9000,20110421,N,A,342,0,2,-2,0,26,-26,0,0,0,28,0,28,56,12d,C,X
XCBT,OZWC,2011,N,9200,20110421,N,D,280,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZWC,2011,N,9200,20110421,N,A,280,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,193,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,193,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,200,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,200,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,206,0,10,-10,10,0,10,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,206,0,10,-10,10,0,10,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,211,0,10,-10,10,0,10,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,211,0,10,-10,10,0,10,0,0,0,0,0,0,20,11b,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,213,0,5,-5,20,10,10,0,0,0,0,5,-5,40,11a,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,213,0,5,-5,20,10,10,0,0,0,0,5,-5,40,11a,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,220,16,0,16,0,0,0,0,0,0,0,16,-16,32,12d,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,220,16,0,16,0,0,0,0,0,0,0,16,-16,32,12d,C,X
XCBT,OZWC,2011,N,9500,20110421,N,D,222,4,0,4,16,0,16,0,20,-20,0,0,0,40,13a,C,X
XCBT,OZWC,2011,N,9500,20110421,N,A,222,4,0,4,16,0,16,0,20,-20,0,0,0,40,13a,C,X
XCBT,OZWC,2011,N,9600,20110421,N,D,155,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZWC,2011,N,9600,20110421,N,A,155,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZWC,2011,N,9600,20110421,N,D,176,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,N,9600,20110421,N,A,176,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,N,10000,20110421,N,D,100,5,0,5,0,2,-2,0,0,0,2,5,-3,14,09c,C,X
XCBT,OZWC,2011,N,10000,20110421,N,A,100,5,0,5,0,2,-2,0,0,0,2,5,-3,14,09c,C,X
XCBT,OZWC,2011,N,10000,20110421,N,D,101,0,0,0,5,0,5,0,0,0,0,5,-5,10,09d,C,X
XCBT,OZWC,2011,N,10000,20110421,N,A,101,0,0,0,5,0,5,0,0,0,0,5,-5,10,09d,C,X
XCBT,OZWC,2011,N,10000,20110421,Y,D,127,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,N,10000,20110421,Y,A,127,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,N,10000,20110421,N,D,132,0,2,-2,0,0,0,0,0,0,2,0,2,4,11a,C,X
XCBT,OZWC,2011,N,10000,20110421,N,A,132,0,2,-2,0,0,0,0,0,0,2,0,2,4,11a,C,X
XCBT,OZWC,2011,N,10000,20110421,N,D,142,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,C,X
XCBT,OZWC,2011,N,10000,20110421,N,A,142,0,0,0,1,0,1,0,0,0,0,1,-1,2,13a,C,X
XCBT,OZWC,2011,N,10100,20110421,N,D,95,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZWC,2011,N,10100,20110421,N,A,95,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZWC,2011,N,10200,20110421,N,D,86,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZWC,2011,N,10200,20110421,N,A,86,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,C,X
XCBT,OZWC,2011,N,10200,20110421,N,D,94,2,0,2,0,0,0,0,0,0,0,2,-2,4,10b,C,X
XCBT,OZWC,2011,N,10200,20110421,N,A,94,2,0,2,0,0,0,0,0,0,0,2,-2,4,10b,C,X
XCBT,OZWC,2011,N,10400,20110421,N,D,81,20,0,20,0,20,-20,0,0,0,0,0,0,40,10c,C,X
XCBT,OZWC,2011,N,10400,20110421,N,A,81,20,0,20,0,20,-20,0,0,0,0,0,0,40,10c,C,X
XCBT,OZWC,2011,N,10400,20110421,N,D,82,24,0,24,0,24,-24,0,0,0,0,0,0,48,10c,C,X
XCBT,OZWC,2011,N,10400,20110421,N,A,82,24,0,24,0,24,-24,0,0,0,0,0,0,48,10c,C,X
XCBT,OZWC,2011,N,10500,20110421,N,D,65,1,0,1,0,0,0,0,0,0,0,1,-1,2,06d,C,X
XCBT,OZWC,2011,N,10500,20110421,N,A,65,1,0,1,0,0,0,0,0,0,0,1,-1,2,06d,C,X
XCBT,OZWC,2011,N,10500,20110421,N,D,73,30,0,30,0,30,-30,0,0,0,0,0,0,60,10c,C,X
XCBT,OZWC,2011,N,10500,20110421,N,A,73,30,0,30,0,30,-30,0,0,0,0,0,0,60,10c,C,X
XCBT,OZWC,2011,N,10500,20110421,N,D,74,10,0,10,0,10,-10,0,0,0,0,0,0,20,10c,C,X
XCBT,OZWC,2011,N,10500,20110421,N,A,74,10,0,10,0,10,-10,0,0,0,0,0,0,20,10c,C,X
XCBT,OZWC,2011,N,10500,20110421,N,D,76,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,N,10500,20110421,N,A,76,10,0,10,0,10,-10,0,0,0,0,0,0,20,10d,C,X
XCBT,OZWC,2011,N,10500,20110421,N,D,90,20,0,20,0,0,0,0,0,0,0,20,-20,40,12d,C,X
XCBT,OZWC,2011,N,10500,20110421,N,A,90,20,0,20,0,0,0,0,0,0,0,20,-20,40,12d,C,X
XCBT,OZWC,2011,N,10700,20110421,N,D,67,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,C,X
XCBT,OZWC,2011,N,10700,20110421,N,A,67,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,C,X
