exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,RRC,2011,N,0001500,20110425,N,A,5700,0,25,-25,25,0,25,0,0,0,0,0,0,50,11d12b12c,C,X
CBOT,RRC,2011,N,0001600,20110425,N,D,2300,10,0,10,0,0,0,0,0,0,0,10,-10,20,10b,C,X
CBOT,RRC,2011,N,0001600,20110425,N,A,2300,10,0,10,0,0,0,0,0,0,0,10,-10,20,10b,C,X
CBOT,RRC,2011,N,0001600,20110425,N,D,2800,10,0,10,0,0,0,0,0,0,0,10,-10,20,11d,C,X
CBOT,RRC,2011,N,0001600,20110425,N,A,2800,10,0,10,0,0,0,0,0,0,0,10,-10,20,11d,C,X
CBOT,RRC,2012,F,0001900,20110425,N,D,5800,0,2,-2,0,0,0,0,0,0,2,0,2,4,10d,C,X
CBOT,RRC,2012,F,0001900,20110425,N,D,5800,4,12,-8,0,0,0,0,0,0,8,0,8,24,11c,C,X
CBOT,RRC,2012,F,0001900,20110425,N,A,5800,4,14,-10,0,0,0,0,0,0,10,0,10,28,10d11c,C,X
CBOT,RRC,2012,F,0001900,20110425,N,D,6900,0,1,-1,0,0,0,0,0,0,2,0,2,3,11d,C,X
CBOT,RRC,2012,F,0001900,20110425,N,D,6900,0,1,-1,0,0,0,0,0,0,0,0,0,1,13a,C,X
CBOT,RRC,2012,F,0001900,20110425,N,A,6900,0,2,-2,0,0,0,0,0,0,2,0,2,4,11d13a,C,X
CBOT,RRP,2011,N,0001280,20110425,N,D,600,0,25,-25,0,0,0,0,0,0,25,0,25,50,13c,P,X
CBOT,RRP,2011,N,0001280,20110425,N,A,600,0,25,-25,0,0,0,0,0,0,25,0,25,50,13c,P,X
CBOT,RRP,2011,N,0001400,20110425,N,D,3000,1,1,0,0,0,0,0,0,0,0,0,0,2,13c,P,X
CBOT,RRP,2011,N,0001400,20110425,N,A,3000,1,1,0,0,0,0,0,0,0,0,0,0,2,13c,P,X
CBOT,S,2011,K,,20110425,N,D,13720,0,4,-4,0,0,0,0,0,0,4,0,4,8,09c,,X
CBOT,S,2011,K,,20110425,N,A,13720,0,4,-4,0,0,0,0,0,0,4,0,4,8,09c,,X
CBOT,S,2011,K,,20110425,N,D,13750,8,9,-1,1,0,1,0,0,0,0,0,0,18,11a,,X
CBOT,S,2011,K,,20110425,N,A,13750,8,9,-1,1,0,1,0,0,0,0,0,0,18,11a,,X
CBOT,S,2011,K,,20110425,Y,D,13750,5,0,5,0,0,0,0,5,-5,0,0,0,10,09c,,X
CBOT,S,2011,K,,20110425,Y,A,13750,5,0,5,0,0,0,0,5,-5,0,0,0,10,09c,,X
CBOT,S,2011,K,,20110425,N,D,13755,0,1,-1,1,2,-1,0,0,0,2,0,2,6,11a,,X
CBOT,S,2011,K,,20110425,N,A,13755,0,1,-1,1,2,-1,0,0,0,2,0,2,6,11a,,X
CBOT,S,2011,K,,20110425,N,D,13760,3,0,3,0,3,-3,0,0,0,0,0,0,6,09d,,X
CBOT,S,2011,K,,20110425,N,A,13760,3,0,3,0,3,-3,0,0,0,0,0,0,6,09d,,X
CBOT,S,2011,K,,20110425,N,D,13765,4,4,0,0,0,0,0,0,0,0,0,0,8,10b,,X
CBOT,S,2011,K,,20110425,N,A,13765,4,4,0,0,0,0,0,0,0,0,0,0,8,10b,,X
CBOT,S,2011,K,,20110425,Y,D,13770,0,1,-1,1,0,1,0,0,0,0,0,0,2,09d,,X
CBOT,S,2011,K,,20110425,Y,A,13770,0,1,-1,1,0,1,0,0,0,0,0,0,2,09d,,X
CBOT,S,2011,K,,20110425,N,D,13785,9,0,9,0,0,0,0,0,0,0,9,-9,18,09c,,X
CBOT,S,2011,K,,20110425,N,D,13785,2,0,2,2,0,2,0,0,0,0,4,-4,8,11b,,X
CBOT,S,2011,K,,20110425,N,A,13785,11,0,11,2,0,2,0,0,0,0,13,-13,26,09c11b,,X
CBOT,S,2011,K,,20110425,N,D,13790,0,25,-25,6,25,-19,0,0,0,45,1,44,102,09c,,X
CBOT,S,2011,K,,20110425,N,D,13790,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,,X
CBOT,S,2011,K,,20110425,N,D,13790,0,23,-23,0,0,0,0,0,0,23,0,23,46,10b,,X
CBOT,S,2011,K,,20110425,N,A,13790,0,49,-49,6,25,-19,0,0,0,69,1,68,150,09c10a10b,,X
CBOT,S,2011,K,,20110425,Y,D,13790,0,16,-16,9,0,9,0,0,0,0,0,0,25,09d,,X
CBOT,S,2011,K,,20110425,Y,D,13790,0,0,0,0,0,0,7,0,7,0,0,0,7,10a,,X
CBOT,S,2011,K,,20110425,Y,D,13790,12,1,11,0,0,0,0,0,0,1,12,-11,26,11b,,X
CBOT,S,2011,K,,20110425,Y,A,13790,12,17,-5,9,0,9,7,0,7,1,12,-11,58,09d10a11b,,X
CBOT,S,2011,K,,20110425,N,D,13797,15,15,0,0,0,0,0,0,0,0,0,0,30,12b,,X
CBOT,S,2011,K,,20110425,N,A,13797,15,15,0,0,0,0,0,0,0,0,0,0,30,12b,,X
CBOT,S,2011,K,,20110425,N,D,13800,0,0,0,0,0,0,0,2,-2,0,0,0,2,10c,,X
CBOT,S,2011,K,,20110425,N,A,13800,0,0,0,0,0,0,0,2,-2,0,0,0,2,10c,,X
CBOT,S,2011,K,,20110425,Y,D,13800,10,0,10,0,0,0,0,10,-10,0,0,0,20,09c,,X
CBOT,S,2011,K,,20110425,Y,D,13800,0,0,0,0,200,-200,0,0,0,0,260,-260,460,09d,,X
CBOT,S,2011,K,,20110425,Y,D,13800,0,0,0,0,0,0,0,0,0,12,0,12,12,10a,,X
CBOT,S,2011,K,,20110425,Y,D,13800,8,2,6,12,1,11,0,10,-10,0,0,0,33,10c,,X
CBOT,S,2011,K,,20110425,Y,D,13800,0,0,0,0,0,0,0,5,-5,0,0,0,5,11a,,X
CBOT,S,2011,K,,20110425,Y,D,13800,0,0,0,14,0,14,0,2,-2,0,0,0,16,11c,,X
CBOT,S,2011,K,,20110425,Y,D,13800,0,0,0,0,0,0,0,0,0,0,114,-114,114,12a,,X
CBOT,S,2011,K,,20110425,Y,D,13800,0,0,0,0,100,-100,0,0,0,0,146,-146,246,13a,,X
CBOT,S,2011,K,,20110425,Y,A,13800,18,2,16,26,301,-275,0,27,-27,12,520,-508,906,09c09d10a10c11a11c12a13a,,X
CBOT,S,2011,K,,20110425,Y,D,13805,48,404,-356,80,0,80,55,125,-70,368,2,366,1082,09c,,X
CBOT,S,2011,K,,20110425,Y,D,13805,385,25,360,0,0,0,85,4,81,0,5,-5,504,09d,,X
CBOT,S,2011,K,,20110425,Y,D,13805,5,32,-27,14,0,14,5,0,5,0,0,0,56,10a,,X
CBOT,S,2011,K,,20110425,Y,D,13805,27,186,-159,1,0,1,0,50,-50,207,0,207,471,10b,,X
CBOT,S,2011,K,,20110425,Y,D,13805,0,115,-115,20,0,20,0,0,0,96,0,96,231,10c,,X
CBOT,S,2011,K,,20110425,Y,D,13805,0,137,-137,0,0,0,0,0,0,137,0,137,274,11a,,X
CBOT,S,2011,K,,20110425,Y,D,13805,5,15,-10,0,0,0,0,0,0,10,0,10,30,11b,,X
CBOT,S,2011,K,,20110425,Y,D,13805,110,20,90,0,0,0,0,100,-100,8,0,8,238,11c,,X
CBOT,S,2011,K,,20110425,Y,D,13805,213,222,-9,0,0,0,0,74,-74,155,0,155,664,12a,,X
CBOT,S,2011,K,,20110425,Y,D,13805,10,30,-20,0,0,0,0,8,-8,10,0,10,58,12b,,X
CBOT,S,2011,K,,20110425,Y,D,13805,5,151,-146,0,0,0,0,0,0,156,0,156,312,12c,,X
CBOT,S,2011,K,,20110425,Y,D,13805,175,10,165,0,0,0,0,175,-175,10,0,10,370,12d,,X
CBOT,S,2011,K,,20110425,Y,D,13805,186,200,-14,44,0,44,0,2,-2,223,0,223,655,13a,,X
CBOT,S,2011,K,,20110425,Y,D,13805,1,0,1,0,0,0,0,1,-1,0,0,0,2,13c,,X
CBOT,S,2011,K,,20110425,Y,D,13805,4,0,4,0,0,0,0,38,-38,34,0,34,76,13d,,X
CBOT,S,2011,K,,20110425,Y,D,13805,0,0,0,80,0,80,0,0,0,0,0,0,80,14a,,X
CBOT,S,2011,K,,20110425,Y,A,13805,1174,1547,-373,239,0,239,145,577,-432,1414,7,1407,5103,09c09d10a10b10c11a11b11c12a12b12c12d13a13c13d14a,,X
CBOT,S,2011,K,,20110425,Y,D,13810,0,0,0,0,0,0,2,2,0,0,0,0,4,11c,,X
CBOT,S,2011,K,,20110425,Y,A,13810,0,0,0,0,0,0,2,2,0,0,0,0,4,11c,,X
CBOT,S,2011,K,,20110425,N,D,13820,1,0,1,0,0,0,0,1,-1,0,0,0,2,09c,,X
CBOT,S,2011,K,,20110425,N,D,13820,2,0,2,3,5,-2,0,0,0,0,0,0,10,10a,,X
CBOT,S,2011,K,,20110425,N,D,13820,0,0,0,1,0,1,0,0,0,0,1,-1,2,11d,,X
CBOT,S,2011,K,,20110425,N,A,13820,3,0,3,4,5,-1,0,1,-1,0,1,-1,14,09c10a11d,,X
CBOT,S,2011,K,,20110425,Y,D,13820,0,7,-7,0,0,0,7,0,7,0,0,0,14,10a,,X
CBOT,S,2011,K,,20110425,Y,D,13820,0,0,0,0,10,-10,0,0,0,0,0,0,10,11c,,X
CBOT,S,2011,K,,20110425,Y,A,13820,0,7,-7,0,10,-10,7,0,7,0,0,0,24,10a11c,,X
CBOT,S,2011,K,,20110425,Y,D,13827,0,0,0,0,10,-10,0,0,0,0,0,0,10,13a,,X
CBOT,S,2011,K,,20110425,Y,A,13827,0,0,0,0,10,-10,0,0,0,0,0,0,10,13a,,X
CBOT,S,2011,K,,20110425,N,D,13850,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,,X
CBOT,S,2011,K,,20110425,N,A,13850,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,,X
CBOT,S,2011,K,,20110425,N,D,13865,12,0,12,0,12,-12,0,0,0,0,0,0,24,13d,,X
CBOT,S,2011,K,,20110425,N,A,13865,12,0,12,0,12,-12,0,0,0,0,0,0,24,13d,,X
CBOT,S,2011,K,,20110425,N,D,13870,1,0,1,0,0,0,0,0,0,0,1,-1,2,13d,,X
CBOT,S,2011,K,,20110425,N,A,13870,1,0,1,0,0,0,0,0,0,0,1,-1,2,13d,,X
CBOT,S,2011,K,,20110425,N,D,13875,10,0,10,0,10,-10,0,0,0,0,0,0,20,13d,,X
CBOT,S,2011,K,,20110425,N,A,13875,10,0,10,0,10,-10,0,0,0,0,0,0,20,13d,,X
CBOT,S,2011,K,,20110425,Y,D,13882,0,0,0,0,0,0,0,25,-25,0,0,0,25,12d,,X
CBOT,S,2011,K,,20110425,Y,A,13882,0,0,0,0,0,0,0,25,-25,0,0,0,25,12d,,X
CBOT,S,2011,K,,20110425,N,D,13890,1,0,1,0,1,-1,0,0,0,0,0,0,2,13d,,X
CBOT,S,2011,K,,20110425,N,A,13890,1,0,1,0,1,-1,0,0,0,0,0,0,2,13d,,X
CBOT,S,2011,K,,20110425,N,D,13895,7,0,7,0,0,0,0,0,0,0,7,-7,14,13b,,X
CBOT,S,2011,K,,20110425,N,D,13895,17,0,17,0,0,0,0,0,0,0,17,-17,34,13d,,X
CBOT,S,2011,K,,20110425,N,A,13895,24,0,24,0,0,0,0,0,0,0,24,-24,48,13b13d,,X
CBOT,S,2011,K,,20110425,N,D,13900,0,40,-40,39,0,39,0,0,0,1,0,1,80,13b,,X
CBOT,S,2011,K,,20110425,N,D,13900,0,39,-39,0,0,0,0,0,0,89,50,39,178,13d,,X
CBOT,S,2011,K,,20110425,N,D,13900,0,0,0,0,20,-20,0,0,0,20,0,20,40,14c,,X
CBOT,S,2011,K,,20110425,N,A,13900,0,79,-79,39,20,19,0,0,0,110,50,60,298,13b13d14c,,X
CBOT,S,2011,K,,20110425,Y,D,13900,0,0,0,0,0,0,7,0,7,0,0,0,7,12d,,X
CBOT,S,2011,K,,20110425,Y,D,13900,0,0,0,0,0,0,0,2,-2,0,0,0,2,13c,,X
CBOT,S,2011,K,,20110425,Y,D,13900,0,0,0,0,0,0,0,5,-5,0,0,0,5,13d,,X
CBOT,S,2011,K,,20110425,Y,A,13900,0,0,0,0,0,0,7,7,0,0,0,0,14,12d13c13d,,X
CBOT,S,2011,N,,20110425,N,D,13810,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,A,13810,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,D,13815,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,A,13815,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,D,13825,2,2,0,0,0,0,0,0,0,0,0,0,4,09c,,X
CBOT,S,2011,N,,20110425,N,A,13825,2,2,0,0,0,0,0,0,0,0,0,0,4,09c,,X
CBOT,S,2011,N,,20110425,N,D,13830,4,9,-5,0,0,0,5,0,5,0,0,0,18,09c,,X
CBOT,S,2011,N,,20110425,N,A,13830,4,9,-5,0,0,0,5,0,5,0,0,0,18,09c,,X
CBOT,S,2011,N,,20110425,Y,D,13830,0,37,-37,0,0,0,0,0,0,37,0,37,74,10b,,X
CBOT,S,2011,N,,20110425,Y,D,13830,0,31,-31,0,0,0,0,0,0,31,0,31,62,11b,,X
CBOT,S,2011,N,,20110425,Y,A,13830,0,68,-68,0,0,0,0,0,0,68,0,68,136,10b11b,,X
CBOT,S,2011,N,,20110425,N,D,13835,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,A,13835,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,D,13837,9,9,0,0,0,0,0,0,0,0,0,0,18,09d,,X
CBOT,S,2011,N,,20110425,N,A,13837,9,9,0,0,0,0,0,0,0,0,0,0,18,09d,,X
CBOT,S,2011,N,,20110425,N,D,13840,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,,X
CBOT,S,2011,N,,20110425,N,A,13840,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,,X
CBOT,S,2011,N,,20110425,N,D,13845,1,0,1,0,0,0,0,1,-1,0,0,0,2,10b,,X
CBOT,S,2011,N,,20110425,N,A,13845,1,0,1,0,0,0,0,1,-1,0,0,0,2,10b,,X
CBOT,S,2011,N,,20110425,N,D,13850,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,S,2011,N,,20110425,N,D,13850,3,5,-2,0,0,0,2,0,2,0,0,0,10,09d,,X
CBOT,S,2011,N,,20110425,N,D,13850,8,5,3,0,0,0,0,1,-1,0,2,-2,16,10b,,X
CBOT,S,2011,N,,20110425,N,D,13850,0,1,-1,0,0,0,0,0,0,1,0,1,2,11a,,X
CBOT,S,2011,N,,20110425,N,A,13850,12,12,0,0,0,0,2,1,1,1,2,-1,30,09c09d10b11a,,X
CBOT,S,2011,N,,20110425,N,D,13852,2,7,-5,0,0,0,5,0,5,0,0,0,14,09c,,X
CBOT,S,2011,N,,20110425,N,D,13852,10,10,0,0,0,0,0,0,0,0,0,0,20,10b,,X
CBOT,S,2011,N,,20110425,N,A,13852,12,17,-5,0,0,0,5,0,5,0,0,0,34,09c10b,,X
CBOT,S,2011,N,,20110425,N,D,13855,20,16,4,0,0,0,0,4,-4,0,0,0,40,09c,,X
CBOT,S,2011,N,,20110425,N,D,13855,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,,X
CBOT,S,2011,N,,20110425,N,D,13855,11,10,1,0,1,-1,0,0,0,0,0,0,22,10b,,X
CBOT,S,2011,N,,20110425,N,A,13855,32,27,5,0,1,-1,0,4,-4,0,0,0,64,09c09d10b,,X
CBOT,S,2011,N,,20110425,Y,D,13857,0,180,-180,100,0,100,0,20,-20,100,0,100,400,09c,,X
CBOT,S,2011,N,,20110425,Y,A,13857,0,180,-180,100,0,100,0,20,-20,100,0,100,400,09c,,X
CBOT,S,2011,N,,20110425,N,D,13860,22,12,10,0,6,-6,0,0,0,0,1,-1,41,09c,,X
CBOT,S,2011,N,,20110425,N,D,13860,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,,X
CBOT,S,2011,N,,20110425,N,D,13860,8,0,8,0,0,0,0,0,0,6,14,-8,28,10a,,X
CBOT,S,2011,N,,20110425,N,D,13860,21,0,21,0,0,0,0,0,0,0,24,-24,45,10b,,X
CBOT,S,2011,N,,20110425,N,D,13860,10,0,10,0,3,-3,0,0,0,0,7,-7,20,10d,,X
CBOT,S,2011,N,,20110425,N,A,13860,62,13,49,0,9,-9,0,0,0,6,46,-40,136,09c09d10a10b10d,,X
CBOT,S,2011,N,,20110425,Y,D,13860,0,0,0,4,4,0,0,0,0,0,0,0,8,10c,,X
CBOT,S,2011,N,,20110425,Y,A,13860,0,0,0,4,4,0,0,0,0,0,0,0,8,10c,,X
CBOT,S,2011,N,,20110425,N,D,13865,5,5,0,0,0,0,0,0,0,0,0,0,10,09d,,X
CBOT,S,2011,N,,20110425,N,D,13865,1,1,0,0,0,0,0,0,0,0,0,0,2,10b,,X
CBOT,S,2011,N,,20110425,N,D,13865,5,5,0,0,0,0,0,0,0,0,0,0,10,10c,,X
CBOT,S,2011,N,,20110425,N,D,13865,0,10,-10,0,0,0,10,0,10,0,0,0,20,11b,,X
CBOT,S,2011,N,,20110425,N,A,13865,11,21,-10,0,0,0,10,0,10,0,0,0,42,09d10b10c11b,,X
CBOT,S,2011,N,,20110425,N,D,13870,0,1,-1,0,0,0,1,0,1,0,0,0,2,09d,,X
CBOT,S,2011,N,,20110425,N,D,13870,0,0,0,0,2,-2,0,0,0,0,0,0,2,10a,,X
CBOT,S,2011,N,,20110425,N,D,13870,17,15,2,0,0,0,0,0,0,0,0,0,32,10b,,X
CBOT,S,2011,N,,20110425,N,D,13870,1,1,0,0,0,0,0,0,0,0,0,0,2,10c,,X
CBOT,S,2011,N,,20110425,N,D,13870,0,5,-5,0,0,0,5,0,5,0,0,0,10,11b,,X
CBOT,S,2011,N,,20110425,N,A,13870,18,22,-4,0,2,-2,6,0,6,0,0,0,48,09d10a10b10c11b,,X
CBOT,S,2011,N,,20110425,Y,D,13870,5,0,5,0,5,-5,0,0,0,0,0,0,10,11a,,X
CBOT,S,2011,N,,20110425,Y,D,13870,0,0,0,100,0,100,0,0,0,0,0,0,100,13a,,X
CBOT,S,2011,N,,20110425,Y,A,13870,5,0,5,100,5,95,0,0,0,0,0,0,110,11a13a,,X
CBOT,S,2011,N,,20110425,Y,D,13872,0,0,0,0,0,0,0,0,0,146,0,146,146,13a,,X
CBOT,S,2011,N,,20110425,Y,A,13872,0,0,0,0,0,0,0,0,0,146,0,146,146,13a,,X
CBOT,S,2011,N,,20110425,N,D,13875,0,12,-12,0,0,0,2,0,2,10,0,10,24,09c,,X
CBOT,S,2011,N,,20110425,N,D,13875,0,1,-1,0,0,0,1,0,1,0,0,0,2,09d,,X
CBOT,S,2011,N,,20110425,N,D,13875,4,4,0,0,0,0,0,0,0,0,0,0,8,10c,,X
CBOT,S,2011,N,,20110425,N,D,13875,1,0,1,0,0,0,0,0,0,0,1,-1,2,11a,,X
CBOT,S,2011,N,,20110425,N,D,13875,0,5,-5,0,0,0,5,0,5,0,0,0,10,11b,,X
CBOT,S,2011,N,,20110425,N,A,13875,5,22,-17,0,0,0,8,0,8,10,1,9,46,09c09d10c11a11b,,X
CBOT,S,2011,N,,20110425,Y,D,13875,20,0,20,0,40,-40,0,0,0,0,0,0,60,13a,,X
CBOT,S,2011,N,,20110425,Y,D,13875,0,0,0,0,0,0,34,0,34,0,34,-34,68,13d,,X
CBOT,S,2011,N,,20110425,Y,D,13875,0,0,0,0,80,-80,0,0,0,0,0,0,80,14a,,X
CBOT,S,2011,N,,20110425,Y,A,13875,20,0,20,0,120,-120,34,0,34,0,34,-34,208,13a13d14a,,X
CBOT,S,2011,N,,20110425,Y,D,13877,0,0,0,0,12,-12,0,0,0,0,0,0,12,11c,,X
CBOT,S,2011,N,,20110425,Y,D,13877,0,0,0,0,0,0,0,0,0,114,0,114,114,12a,,X
CBOT,S,2011,N,,20110425,Y,D,13877,0,171,-171,0,0,0,0,0,0,0,0,0,171,13a,,X
CBOT,S,2011,N,,20110425,Y,D,13877,0,1,-1,0,0,0,1,0,1,0,0,0,2,13c,,X
CBOT,S,2011,N,,20110425,Y,D,13877,0,4,-4,0,0,0,4,0,4,0,0,0,8,13d,,X
CBOT,S,2011,N,,20110425,Y,A,13877,0,176,-176,0,12,-12,5,0,5,114,0,114,307,11c12a13a13c13d,,X
CBOT,S,2011,N,,20110425,N,D,13880,1,0,1,0,1,-1,0,0,0,0,0,0,2,10a,,X
CBOT,S,2011,N,,20110425,N,D,13880,2,2,0,0,0,0,0,0,0,0,0,0,4,10b,,X
CBOT,S,2011,N,,20110425,N,D,13880,1,10,-9,0,0,0,0,0,0,9,0,9,20,11a,,X
CBOT,S,2011,N,,20110425,N,A,13880,4,12,-8,0,1,-1,0,0,0,9,0,9,26,10a10b11a,,X
CBOT,S,2011,N,,20110425,Y,D,13880,20,10,10,0,0,0,0,0,0,0,10,-10,40,12b,,X
CBOT,S,2011,N,,20110425,Y,D,13880,5,5,0,0,0,0,0,0,0,0,0,0,10,12c,,X
CBOT,S,2011,N,,20110425,Y,D,13880,0,125,-125,0,0,0,125,0,125,0,0,0,250,12d,,X
CBOT,S,2011,N,,20110425,Y,D,13880,2,10,-8,0,4,-4,2,0,2,0,0,0,18,13a,,X
CBOT,S,2011,N,,20110425,Y,A,13880,27,150,-123,0,4,-4,127,0,127,0,10,-10,318,12b12c12d13a,,X
CBOT,S,2011,N,,20110425,Y,D,13882,20,0,20,0,0,0,0,0,0,0,8,-8,28,11c,,X
CBOT,S,2011,N,,20110425,Y,D,13882,222,213,9,0,0,0,74,0,74,0,155,-155,664,12a,,X
CBOT,S,2011,N,,20110425,Y,D,13882,0,0,0,0,0,0,8,0,8,0,0,0,8,12b,,X
CBOT,S,2011,N,,20110425,Y,D,13882,0,50,-50,0,0,0,50,0,50,0,0,0,100,12d,,X
CBOT,S,2011,N,,20110425,Y,D,13882,5,5,0,0,0,0,0,0,0,0,50,-50,60,13a,,X
CBOT,S,2011,N,,20110425,Y,A,13882,247,268,-21,0,0,0,132,0,132,0,213,-213,860,11c12a12b12d13a,,X
CBOT,S,2011,N,,20110425,N,D,13885,5,15,-10,0,0,0,0,0,0,0,0,0,20,10a,,X
CBOT,S,2011,N,,20110425,N,D,13885,10,0,10,0,0,0,0,0,0,0,0,0,10,10b,,X
CBOT,S,2011,N,,20110425,N,A,13885,15,15,0,0,0,0,0,0,0,0,0,0,30,10a10b,,X
CBOT,S,2011,N,,20110425,Y,D,13885,0,0,0,100,0,100,0,0,0,0,0,0,100,09d,,X
CBOT,S,2011,N,,20110425,Y,D,13885,0,0,0,0,0,0,0,0,0,0,12,-12,12,10a,,X
CBOT,S,2011,N,,20110425,Y,D,13885,0,110,-110,0,0,0,100,0,100,0,0,0,210,11c,,X
CBOT,S,2011,N,,20110425,Y,A,13885,0,110,-110,100,0,100,100,0,100,0,12,-12,322,09d10a11c,,X
CBOT,S,2011,N,,20110425,N,D,13887,1,0,1,0,0,0,0,1,-1,0,0,0,2,12b,,X
CBOT,S,2011,N,,20110425,N,A,13887,1,0,1,0,0,0,0,1,-1,0,0,0,2,12b,,X
CBOT,S,2011,N,,20110425,Y,D,13887,0,0,0,100,0,100,4,0,4,260,0,260,364,09d,,X
CBOT,S,2011,N,,20110425,Y,D,13887,10,0,10,0,14,-14,0,0,0,0,0,0,24,10a,,X
CBOT,S,2011,N,,20110425,Y,D,13887,5,5,0,0,0,0,0,0,0,0,0,0,10,11b,,X
CBOT,S,2011,N,,20110425,Y,A,13887,15,5,10,100,14,86,4,0,4,260,0,260,398,09d10a11b,,X
CBOT,S,2011,N,,20110425,N,D,13890,4,4,0,0,0,0,0,0,0,0,0,0,8,09c,,X
CBOT,S,2011,N,,20110425,N,D,13890,1,19,-18,0,0,0,18,0,18,0,0,0,38,09d,,X
CBOT,S,2011,N,,20110425,N,D,13890,11,10,1,0,1,-1,0,0,0,0,0,0,22,10a,,X
CBOT,S,2011,N,,20110425,N,D,13890,10,0,10,1,0,1,0,11,-11,0,0,0,22,11c,,X
CBOT,S,2011,N,,20110425,N,D,13890,1,0,1,0,0,0,0,0,0,0,0,0,1,12c,,X
CBOT,S,2011,N,,20110425,N,D,13890,1,2,-1,0,0,0,0,0,0,0,0,0,3,12d,,X
CBOT,S,2011,N,,20110425,N,A,13890,28,35,-7,1,1,0,18,11,7,0,0,0,94,09c09d10a11c12c12d,,X
CBOT,S,2011,N,,20110425,Y,D,13890,223,0,223,0,0,0,100,5,95,0,318,-318,646,09c,,X
CBOT,S,2011,N,,20110425,Y,D,13890,10,115,-105,0,0,0,0,0,0,5,0,5,130,09d,,X
CBOT,S,2011,N,,20110425,Y,D,13890,22,5,17,0,0,0,0,5,-5,0,0,0,32,10a,,X
CBOT,S,2011,N,,20110425,Y,D,13890,30,27,3,0,1,-1,0,0,0,0,2,-2,60,10b,,X
CBOT,S,2011,N,,20110425,Y,D,13890,137,0,137,0,0,0,0,0,0,0,137,-137,274,11a,,X
CBOT,S,2011,N,,20110425,Y,D,13890,0,0,0,0,15,-15,15,0,15,0,0,0,30,12b,,X
CBOT,S,2011,N,,20110425,Y,A,13890,422,147,275,0,16,-16,115,10,105,5,457,-452,1172,09c09d10a10b11a12b,,X
CBOT,S,2011,N,,20110425,Y,D,13892,43,38,5,0,0,0,0,25,-25,0,0,0,106,09c,,X
CBOT,S,2011,N,,20110425,Y,D,13892,15,270,-255,0,0,0,0,85,-85,0,0,0,370,09d,,X
CBOT,S,2011,N,,20110425,Y,D,13892,155,0,155,0,0,0,50,0,50,0,205,-205,410,10b,,X
CBOT,S,2011,N,,20110425,Y,D,13892,95,0,95,0,0,0,0,0,0,0,95,-95,190,10c,,X
CBOT,S,2011,N,,20110425,Y,A,13892,308,308,0,0,0,0,50,110,-60,0,300,-300,1076,09c09d10b10c,,X
CBOT,S,2011,N,,20110425,N,D,13895,3,7,-4,0,0,0,0,0,0,0,0,0,10,09d,,X
CBOT,S,2011,N,,20110425,N,D,13895,5,0,5,0,1,-1,0,0,0,0,0,0,6,10a,,X
CBOT,S,2011,N,,20110425,N,D,13895,5,5,0,0,0,0,0,0,0,0,0,0,10,12b,,X
CBOT,S,2011,N,,20110425,N,A,13895,13,12,1,0,1,-1,0,0,0,0,0,0,26,09d10a12b,,X
CBOT,S,2011,N,,20110425,Y,D,13895,25,0,25,0,0,0,0,25,-25,0,0,0,50,09c,,X
CBOT,S,2011,N,,20110425,Y,D,13895,1,0,1,0,0,0,0,0,0,0,0,0,1,10b,,X
CBOT,S,2011,N,,20110425,Y,D,13895,0,0,0,0,0,0,0,0,0,0,1,-1,1,10c,,X
CBOT,S,2011,N,,20110425,Y,A,13895,26,0,26,0,0,0,0,25,-25,0,1,-1,52,09c10b10c,,X
CBOT,S,2011,N,,20110425,N,D,13897,7,7,0,0,0,0,0,0,0,0,0,0,14,12b,,X
CBOT,S,2011,N,,20110425,N,A,13897,7,7,0,0,0,0,0,0,0,0,0,0,14,12b,,X
CBOT,S,2011,N,,20110425,Y,D,13897,104,13,91,0,78,-78,25,0,25,0,38,-38,258,09c,,X
CBOT,S,2011,N,,20110425,Y,D,13897,4,0,4,0,0,0,0,0,0,0,4,-4,8,09d,,X
