exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,ZM,2011,N,,20110511,N,D,3445,19,6,13,15,5,10,0,6,-6,8,25,-17,84,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3445,57,42,15,101,145,-44,5,18,-13,93,51,42,512,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3445,2,0,2,0,0,0,0,0,0,1,3,-2,6,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3445,0,0,0,92,116,-24,0,0,0,24,0,24,232,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3445,3,8,-5,37,17,20,2,0,2,9,26,-17,102,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3445,11,26,-15,53,46,7,6,1,5,19,16,3,178,11d,,X
XCBT,ZM,2011,N,,20110511,N,D,3445,1,0,1,1,1,0,1,0,1,4,6,-2,14,12c,,X
XCBT,ZM,2011,N,,20110511,N,A,3445,93,82,11,299,330,-31,14,25,-11,158,127,31,1128,09c09d10a11b11c11d12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,7,3,4,11,0,11,0,1,-1,8,22,-14,52,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,36,87,-51,72,26,46,0,0,0,36,31,5,288,09d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,6,3,3,1,3,-2,0,0,0,0,1,-1,14,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,2,0,2,0,7,-7,0,0,0,5,0,5,14,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,2,21,-19,26,24,2,0,0,0,19,2,17,94,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,16,16,0,25,42,-17,8,0,8,23,14,9,144,11d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3445,8,1,7,2,9,-7,0,0,0,0,0,0,20,12c,,X
XCBT,ZM,2011,N,,20110511,Y,A,3445,77,131,-54,137,111,26,8,1,7,91,70,21,626,09c09d10a11b11c11d12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,24,14,10,30,30,0,0,5,-5,35,40,-5,178,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,28,31,-3,81,73,8,0,1,-1,51,55,-4,320,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,51,0,51,2,65,-63,0,0,0,12,0,12,130,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,1,3,-2,11,20,-9,0,0,0,13,2,11,50,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,11,44,-33,55,26,29,2,0,2,31,29,2,198,11d,,X
XCBT,ZM,2011,N,,20110511,N,D,3446,2,0,2,17,8,9,0,0,0,3,14,-11,44,12c,,X
XCBT,ZM,2011,N,,20110511,N,A,3446,117,92,25,196,222,-26,2,6,-4,146,141,5,922,09c09d10a11b11c11d12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3446,12,5,7,12,12,0,0,1,-1,14,20,-6,76,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3446,10,9,1,18,24,-6,11,0,11,26,32,-6,130,09d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3446,6,1,5,0,12,-12,0,0,0,7,0,7,26,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3446,0,0,0,0,0,0,0,0,0,1,1,0,2,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3446,12,25,-13,17,24,-7,7,0,7,24,11,13,120,11d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3446,12,10,2,14,18,-4,0,0,0,5,3,2,62,12c,,X
XCBT,ZM,2011,N,,20110511,Y,A,3446,52,50,2,61,90,-29,18,1,17,77,67,10,416,09c09d11b11c11d12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,15,8,7,18,18,0,0,0,0,7,14,-7,80,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,29,40,-11,89,75,14,0,0,0,24,27,-3,284,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,2,0,2,3,6,-3,0,0,0,11,10,1,32,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,5,2,3,10,15,-5,0,0,0,16,14,2,62,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,3,4,-1,6,16,-10,0,0,0,16,5,11,50,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,21,17,4,26,20,6,5,0,5,4,19,-15,112,11d,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,2,0,2,1,2,-1,0,0,0,3,4,-1,12,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3447,3,3,0,24,13,11,0,0,0,7,18,-11,68,12c,,X
XCBT,ZM,2011,N,,20110511,N,A,3447,80,74,6,177,165,12,5,0,5,88,111,-23,700,09c09d10a11b11c11d12a12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,1,6,-5,0,1,-1,0,0,0,8,2,6,18,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,12,19,-7,87,41,46,0,3,-3,13,49,-36,224,09d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,0,2,-2,0,11,-11,0,0,0,13,0,13,26,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,10,14,-4,2,4,-2,0,0,0,6,0,6,36,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,78,5,73,82,221,-139,22,0,22,48,4,44,460,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,2,0,2,3,2,1,0,0,0,2,5,-3,14,11d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3447,13,22,-9,24,22,2,0,0,0,15,8,7,104,12c,,X
XCBT,ZM,2011,N,,20110511,Y,A,3447,116,68,48,198,302,-104,22,3,19,105,68,37,882,09c09d10a11b11c11d12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,6,8,-2,29,7,22,0,0,0,8,28,-20,86,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,3,2,1,36,33,3,0,1,-1,21,24,-3,120,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,3,2,1,13,11,2,0,1,-1,2,4,-2,36,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,0,8,-8,28,20,8,0,0,0,10,10,0,76,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,20,14,6,47,54,-7,0,0,0,15,14,1,164,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,0,1,-1,10,3,7,0,0,0,0,6,-6,20,11d,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,3,7,-4,16,11,5,1,0,1,24,26,-2,88,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3448,6,7,-1,24,33,-9,0,0,0,26,16,10,112,12c,,X
XCBT,ZM,2011,N,,20110511,N,A,3448,41,49,-8,203,172,31,1,2,-1,106,128,-22,702,09c09d10a11b11c11d12a12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,7,6,1,0,3,-3,0,0,0,2,0,2,18,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,7,6,1,18,12,6,0,4,-4,8,11,-3,66,09d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,0,9,-9,0,2,-2,0,0,0,11,0,11,22,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,21,16,5,13,32,-19,0,0,0,18,4,14,104,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,20,14,6,2,7,-5,0,0,0,4,5,-1,52,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,2,6,-4,12,3,9,0,0,0,2,7,-5,32,11d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,0,0,0,1,1,0,0,0,0,1,1,0,4,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3448,6,15,-9,7,2,5,0,0,0,8,4,4,42,12c,,X
XCBT,ZM,2011,N,,20110511,Y,A,3448,63,72,-9,53,62,-9,0,4,-4,54,32,22,340,09c09d10a11b11c11d12a12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,9,13,-4,7,7,0,2,0,2,3,1,2,42,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,8,1,7,18,17,1,0,0,0,11,19,-8,74,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,2,13,-11,52,42,10,0,3,-3,24,20,4,156,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,1,11,-10,43,21,22,0,0,0,12,24,-12,112,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,16,7,9,77,105,-28,0,0,0,27,8,19,240,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,0,0,0,0,1,-1,0,0,0,1,0,1,2,11d,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,5,5,0,13,68,-55,4,0,4,57,6,51,158,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,9,21,-12,30,41,-11,0,0,0,43,20,23,164,12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3449,1,0,1,3,2,1,0,0,0,1,3,-2,10,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3449,52,71,-19,243,304,-61,6,3,3,179,102,77,960,09c09d10a10b11b11c11d12a12c12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,0,3,-3,0,2,-2,0,0,0,6,1,5,12,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,1,0,1,6,2,4,0,1,-1,0,4,-4,14,09d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,0,2,-2,13,0,13,0,0,0,0,11,-11,26,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,8,9,-1,10,13,-3,0,0,0,6,2,4,48,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,11,12,-1,49,43,6,0,0,0,11,16,-5,142,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,0,0,0,1,1,0,0,0,0,0,0,0,2,11d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,0,0,0,0,7,-7,0,0,0,7,0,7,14,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,14,13,1,12,20,-8,0,0,0,15,8,7,82,12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3449,0,0,0,3,3,0,0,0,0,0,0,0,6,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3449,34,39,-5,94,91,3,0,1,-1,45,42,3,346,09c09d10a11b11c11d12a12c12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,3,4,-1,58,55,3,5,3,2,149,153,-4,430,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,12,17,-5,179,140,39,0,13,-13,71,92,-21,524,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,16,11,5,80,58,22,0,1,-1,16,42,-26,224,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,7,1,6,21,23,-2,0,1,-1,18,21,-3,92,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,1,2,-1,8,9,-1,0,4,-4,15,9,6,48,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,28,1,27,45,23,22,2,0,2,22,73,-51,194,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,2,1,1,16,18,-2,0,0,0,10,9,1,56,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,0,19,-19,55,32,23,0,0,0,5,9,-4,120,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,86,23,63,150,195,-45,3,2,1,38,57,-19,554,12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3450,69,0,69,33,4,29,2,0,2,6,106,-100,220,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3450,224,79,145,645,557,88,12,24,-12,350,571,-221,2462,09c09d10a10b11a11b11c12a12c12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,3,11,-8,4,12,-8,0,0,0,42,26,16,98,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,1,13,-12,27,4,23,0,0,0,5,16,-11,66,09d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,1,4,-3,8,9,-1,1,0,1,9,6,3,38,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,0,0,0,11,2,9,0,0,0,3,12,-9,28,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,20,11,9,6,13,-7,0,0,0,2,4,-2,56,11a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,31,11,20,19,33,-14,0,0,0,6,12,-6,112,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,6,16,-10,17,2,15,0,0,0,3,8,-5,52,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,5,15,-10,27,18,9,0,0,0,20,19,1,104,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,3,10,-7,26,26,0,0,0,0,11,4,7,80,12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3450,3,3,0,4,17,-13,0,0,0,14,1,13,42,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3450,73,94,-21,149,136,13,1,0,1,115,108,7,676,09c09d10a10b11a11b11c12a12c12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,36,19,17,53,59,-6,0,8,-8,55,58,-3,288,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,6,7,-1,41,16,25,0,0,0,2,26,-24,98,09d,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,6,2,4,70,22,48,0,0,0,18,70,-52,188,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,4,12,-8,99,55,44,0,17,-17,10,29,-19,226,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,16,0,16,15,16,-1,0,9,-9,14,20,-6,90,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,19,14,5,60,64,-4,0,0,0,19,20,-1,196,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,5,0,5,22,36,-14,3,0,3,6,0,6,72,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,6,24,-18,61,40,21,0,4,-4,20,19,1,174,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,23,0,23,16,42,-26,0,0,0,4,1,3,86,12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3451,3,6,-3,22,16,6,0,0,0,6,9,-3,62,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3451,124,84,40,459,366,93,3,38,-35,154,252,-98,1480,09c09d10a10b11a11b11c12a12c12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,3,6,-3,3,5,-2,0,0,0,26,21,5,64,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,0,0,0,0,0,0,0,0,0,11,11,0,22,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,11,0,11,2,1,1,11,0,11,0,23,-23,48,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,6,3,3,1,4,-3,0,0,0,2,2,0,18,11a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,24,17,7,15,36,-21,0,0,0,22,8,14,122,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,35,16,19,17,51,-34,1,0,1,22,8,14,150,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,35,4,31,22,85,-63,0,0,0,47,15,32,208,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3451,0,0,0,6,5,1,0,0,0,1,2,-1,14,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3451,114,46,68,66,187,-121,12,0,12,131,90,41,646,09c10a10b11a11b11c12a12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,40,17,23,36,37,-1,0,3,-3,5,24,-19,162,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,1,1,0,5,5,0,0,1,-1,3,2,1,18,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,5,11,-6,29,17,12,0,1,-1,16,21,-5,100,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,10,3,7,7,7,0,0,3,-3,2,6,-4,38,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,18,7,11,48,18,30,0,0,0,10,51,-41,152,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,1,4,-3,20,6,14,2,0,2,4,17,-13,54,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,0,6,-6,27,28,-1,0,0,0,25,18,7,104,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,9,0,9,19,0,19,0,0,0,6,34,-28,68,12c,,X
XCBT,ZM,2011,N,,20110511,N,D,3452,14,10,4,61,31,30,1,0,1,28,63,-35,208,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3452,98,59,39,252,149,103,3,8,-5,99,236,-137,904,09c10a10b11a11b11c12a12c12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,19,2,17,8,21,-13,0,1,-1,11,14,-3,76,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,6,1,5,0,1,-1,0,1,-1,2,5,-3,16,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,9,46,-37,47,46,1,22,2,20,43,27,16,242,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,31,11,20,51,16,35,0,0,0,6,61,-55,176,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,54,33,21,42,53,-11,0,0,0,0,10,-10,192,11c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,21,9,12,46,40,6,0,1,-1,24,41,-17,182,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,1,0,1,1,0,1,0,0,0,2,4,-2,8,12c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3452,0,8,-8,8,3,5,0,0,0,5,2,3,26,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3452,141,110,31,203,180,23,22,5,17,93,164,-71,918,09c10a10b11b11c12a12c12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,47,22,25,54,53,1,0,12,-12,2,16,-14,206,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,0,3,-3,10,10,0,0,0,0,6,3,3,32,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,4,24,-20,101,42,59,0,8,-8,4,35,-31,218,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,1,1,0,14,4,10,0,0,0,6,16,-10,42,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,5,9,-4,37,27,10,0,1,-1,7,12,-5,98,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,0,0,0,1,1,0,0,0,0,0,0,0,2,11c,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,11,10,1,5,12,-7,0,0,0,9,3,6,50,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,5,7,-2,5,9,-4,0,0,0,11,5,6,42,12b,,X
XCBT,ZM,2011,N,,20110511,N,D,3453,7,12,-5,27,45,-18,0,0,0,36,13,23,140,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3453,80,88,-8,254,203,51,0,21,-21,81,103,-22,830,09c10a10b11a11b11c12a12b12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,14,17,-3,13,5,8,0,1,-1,21,25,-4,96,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,3,30,-27,14,3,11,0,0,0,23,7,16,80,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,1,1,0,1,0,1,0,0,0,0,1,-1,4,11a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,14,18,-4,8,11,-3,0,0,0,7,0,7,58,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,45,0,45,19,61,-42,0,0,0,7,10,-3,142,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,0,0,0,1,1,0,0,0,0,2,2,0,6,12b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3453,5,1,4,5,8,-3,0,0,0,2,3,-1,24,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3453,82,68,14,61,89,-28,0,1,-1,63,48,15,412,09c10a10b11a11b12a12b12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,71,55,16,76,124,-48,0,2,-2,58,24,34,410,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,12,5,7,19,21,-2,0,0,0,9,14,-5,80,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,36,27,9,65,43,22,0,0,0,7,38,-31,216,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,1,3,-2,3,4,-1,0,0,0,7,4,3,22,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,2,56,-54,19,22,-3,0,0,0,67,10,57,176,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,2,1,1,3,7,-4,0,0,0,3,0,3,16,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,4,8,-4,6,12,-6,0,0,0,20,10,10,60,12b,,X
XCBT,ZM,2011,N,,20110511,N,D,3454,2,0,2,22,14,8,0,0,0,5,15,-10,58,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3454,130,155,-25,213,247,-34,0,2,-2,176,115,61,1038,09c10a10b11a11b12a12b12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,17,19,-2,10,14,-4,0,4,-4,26,16,10,106,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,2,2,0,0,14,-14,0,0,0,20,6,14,44,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,13,7,6,7,4,3,0,0,0,9,18,-9,58,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,6,1,5,1,1,0,0,0,0,0,5,-5,14,11a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,10,22,-12,15,7,8,0,0,0,6,2,4,62,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,11,0,11,1,8,-7,0,0,0,0,4,-4,24,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,2,2,0,0,1,-1,0,0,0,3,2,1,10,12b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3454,1,0,1,3,3,0,0,0,0,1,2,-1,10,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3454,62,53,9,37,52,-15,0,4,-4,65,55,10,328,09c10a10b11a11b12a12b12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,98,166,-68,204,261,-57,1,2,-1,307,181,126,1220,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,27,20,7,27,24,3,2,0,2,4,16,-12,120,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,12,6,6,66,51,15,0,2,-2,20,39,-19,196,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,5,5,0,13,20,-7,0,4,-4,20,9,11,76,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,3,2,1,14,18,-4,0,0,0,7,4,3,48,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,2,2,0,11,1,10,1,0,1,12,23,-11,52,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,3,6,-3,28,10,18,0,0,0,17,32,-15,96,12b,,X
XCBT,ZM,2011,N,,20110511,N,D,3455,2,15,-13,7,13,-6,0,0,0,62,43,19,142,12d,,X
XCBT,ZM,2011,N,,20110511,N,A,3455,152,222,-70,370,398,-28,4,8,-4,449,347,102,1950,09c10a10b11a11b12a12b12d,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,97,49,48,21,73,-52,0,2,-2,35,29,6,306,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,3,38,-35,2,27,-25,0,0,0,63,3,60,136,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,1,5,-4,0,1,-1,0,1,-1,7,1,6,16,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,2,0,2,0,1,-1,0,0,0,0,1,-1,4,11a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,2,1,1,0,1,-1,0,0,0,1,1,0,6,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,0,0,0,2,0,2,8,0,8,0,10,-10,20,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,0,1,-1,1,1,0,0,0,0,5,4,1,12,12b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3455,0,2,-2,3,1,2,0,0,0,1,1,0,8,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3455,105,96,9,29,105,-76,8,3,5,112,50,62,508,09c10a10b11a11b12a12b12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,153,60,93,152,217,-65,7,0,7,91,126,-35,806,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,23,6,17,32,18,14,1,8,-7,10,34,-24,132,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,31,10,21,67,49,18,0,0,0,15,54,-39,226,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,14,6,8,5,4,1,0,1,-1,14,22,-8,66,11a,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,4,1,3,1,2,-1,0,0,0,2,4,-2,14,11b,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,9,5,4,9,11,-2,1,0,1,4,7,-3,46,12a,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,4,3,1,14,17,-3,0,0,0,8,6,2,52,12b,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,1,3,-2,22,20,2,0,0,0,4,4,0,54,12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3456,6,0,6,0,5,-5,0,0,0,0,1,-1,12,13a,,X
XCBT,ZM,2011,N,,20110511,N,A,3456,245,94,151,302,343,-41,9,9,0,148,258,-110,1408,09c10a10b11a11b12a12b12d13a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3456,45,33,12,49,31,18,0,0,0,46,76,-30,280,09c,,X
XCBT,ZM,2011,N,,20110511,Y,D,3456,2,1,1,0,1,-1,0,0,0,2,2,0,8,10a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3456,0,1,-1,1,0,1,0,0,0,1,1,0,4,10b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3456,2,0,2,0,1,-1,0,0,0,0,1,-1,4,11b,,X
XCBT,ZM,2011,N,,20110511,Y,D,3456,0,0,0,0,1,-1,4,0,4,0,3,-3,8,12a,,X
XCBT,ZM,2011,N,,20110511,Y,D,3456,3,4,-1,5,2,3,0,0,0,2,4,-2,20,12d,,X
XCBT,ZM,2011,N,,20110511,Y,A,3456,52,39,13,55,36,19,4,0,4,51,87,-36,324,09c10a10b11b12a12d,,X
XCBT,ZM,2011,N,,20110511,N,D,3457,147,146,1,159,201,-42,5,1,4,124,87,37,870,09c,,X
XCBT,ZM,2011,N,,20110511,N,D,3457,10,9,1,20,15,5,0,1,-1,8,13,-5,76,10a,,X
XCBT,ZM,2011,N,,20110511,N,D,3457,6,9,-3,52,41,11,0,1,-1,23,30,-7,162,10b,,X
XCBT,ZM,2011,N,,20110511,N,D,3457,11,13,-2,15,20,-5,0,1,-1,15,7,8,82,11a,,X
