exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,EH,2011,V,,20110429,N,A,2501,0,0,0,0,0,0,0,0,0,7,7,0,14,13a,,X
XCBT,EH,2011,V,,20110429,Y,D,2501,0,0,0,0,0,0,0,0,0,3,3,0,6,13a,,X
XCBT,EH,2011,V,,20110429,Y,A,2501,0,0,0,0,0,0,0,0,0,3,3,0,6,13a,,X
XCBT,EH,2011,V,,20110429,N,D,2502,0,0,0,0,0,0,0,0,0,5,5,0,10,13a,,X
XCBT,EH,2011,V,,20110429,N,A,2502,0,0,0,0,0,0,0,0,0,5,5,0,10,13a,,X
XCBT,EH,2011,V,,20110429,Y,D,2504,0,0,0,0,0,0,0,0,0,1,1,0,2,13a,,X
XCBT,EH,2011,V,,20110429,Y,A,2504,0,0,0,0,0,0,0,0,0,1,1,0,2,13a,,X
XCBT,EH,2011,V,,20110429,Y,D,2505,0,0,0,3,0,3,0,0,0,0,3,-3,6,10b,,X
XCBT,EH,2011,V,,20110429,Y,D,2505,0,0,0,0,0,0,0,0,0,4,4,0,8,13a,,X
XCBT,EH,2011,V,,20110429,Y,A,2505,0,0,0,3,0,3,0,0,0,4,7,-3,14,10b13a,,X
XCBT,EH,2011,V,,20110429,N,D,2510,0,0,0,5,5,0,0,0,0,0,0,0,10,13a,,X
XCBT,EH,2011,V,,20110429,N,A,2510,0,0,0,5,5,0,0,0,0,0,0,0,10,13a,,X
XCBT,EH,2011,V,,20110429,Y,D,2510,0,1,-1,0,0,0,0,0,0,1,0,1,2,13a,,X
XCBT,EH,2011,V,,20110429,Y,A,2510,0,1,-1,0,0,0,0,0,0,1,0,1,2,13a,,X
XCBT,EH,2011,V,,20110429,Y,D,2530,0,0,0,10,0,10,0,0,0,0,10,-10,20,12b,,X
XCBT,EH,2011,V,,20110429,Y,A,2530,0,0,0,10,0,10,0,0,0,0,10,-10,20,12b,,X
XCBT,EH,2011,X,,20110429,Y,D,2435,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,EH,2011,X,,20110429,Y,A,2435,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,EH,2011,X,,20110429,Y,D,2436,0,0,0,0,4,-4,0,0,0,4,0,4,8,13a,,X
XCBT,EH,2011,X,,20110429,Y,A,2436,0,0,0,0,4,-4,0,0,0,4,0,4,8,13a,,X
XCBT,EH,2011,X,,20110429,Y,D,2439,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,,X
XCBT,EH,2011,X,,20110429,Y,A,2439,0,1,-1,1,0,1,0,0,0,0,0,0,2,13a,,X
XCBT,EH,2011,X,,20110429,N,D,2453,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,,X
XCBT,EH,2011,X,,20110429,N,A,2453,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,,X
XCBT,EH,2011,Z,,20110429,Y,D,2428,0,0,0,0,0,0,0,0,0,4,4,0,8,13a,,X
XCBT,EH,2011,Z,,20110429,Y,A,2428,0,0,0,0,0,0,0,0,0,4,4,0,8,13a,,X
XCBT,EH,2011,Z,,20110429,Y,D,2430,1,0,1,0,0,0,0,0,0,0,1,-1,2,13a,,X
XCBT,EH,2011,Z,,20110429,Y,A,2430,1,0,1,0,0,0,0,0,0,0,1,-1,2,13a,,X
XCBT,EH,2011,Z,,20110429,N,D,2435,0,7,-7,0,5,-5,0,0,0,12,0,12,24,13a,,X
XCBT,EH,2011,Z,,20110429,N,A,2435,0,7,-7,0,5,-5,0,0,0,12,0,12,24,13a,,X
XCBT,EH,2011,Z,,20110429,Y,D,2435,0,3,-3,0,0,0,0,0,0,3,0,3,6,13a,,X
XCBT,EH,2011,Z,,20110429,Y,A,2435,0,3,-3,0,0,0,0,0,0,3,0,3,6,13a,,X
XCBT,EH,2012,F,,20110429,N,D,2420,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,,X
XCBT,EH,2012,F,,20110429,N,A,2420,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,,X
XCBT,EH,2012,F,,20110429,Y,D,2421,1,0,1,0,0,0,0,0,0,0,1,-1,2,13a,,X
XCBT,EH,2012,F,,20110429,Y,A,2421,1,0,1,0,0,0,0,0,0,0,1,-1,2,13a,,X
XCBT,EH,2012,F,,20110429,Y,D,2425,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,,X
XCBT,EH,2012,F,,20110429,Y,A,2425,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,,X
XCBT,EH,2012,F,,20110429,Y,D,2432,0,0,0,0,0,0,0,0,0,3,3,0,6,13a,,X
XCBT,EH,2012,F,,20110429,Y,A,2432,0,0,0,0,0,0,0,0,0,3,3,0,6,13a,,X
XCBT,EH,2012,G,,20110429,N,D,2439,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,,X
XCBT,EH,2012,G,,20110429,N,A,2439,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,,X
XCBT,EH,2012,G,,20110429,Y,D,2439,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,EH,2012,G,,20110429,Y,A,2439,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,,X
XCBT,EH,2012,G,,20110429,N,D,2440,0,0,0,0,2,-2,0,0,0,2,0,2,4,13a,,X
XCBT,EH,2012,G,,20110429,N,A,2440,0,0,0,0,2,-2,0,0,0,2,0,2,4,13a,,X
XCBT,EH,2012,H,,20110429,N,D,2440,0,0,0,0,3,-3,0,0,0,3,0,3,6,13a,,X
XCBT,EH,2012,H,,20110429,N,A,2440,0,0,0,0,3,-3,0,0,0,3,0,3,6,13a,,X
XCBT,EH,2012,Q,,20110429,N,D,2440,0,0,0,0,5,-5,0,0,0,5,0,5,10,13a,,X
XCBT,EH,2012,Q,,20110429,N,A,2440,0,0,0,0,5,-5,0,0,0,5,0,5,10,13a,,X
XCBT,I3,2011,M,,20110429,N,D,96195,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,,X
XCBT,I3,2011,M,,20110429,N,A,96195,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,,X
XCBT,I3,2011,M,,20110429,N,D,96240,0,0,0,0,3,-3,0,0,0,3,0,3,6,14a,,X
XCBT,I3,2011,M,,20110429,N,A,96240,0,0,0,0,3,-3,0,0,0,3,0,3,6,14a,,X
XCBT,OUBC,2011,M,12700,20110429,N,D,100,0,0,0,30,30,0,0,0,0,0,0,0,60,15a,C,X
XCBT,OUBC,2011,M,12700,20110429,N,A,100,0,0,0,30,30,0,0,0,0,0,0,0,60,15a,C,X
XCBT,OUBP,2011,M,12200,20110429,N,D,17,0,0,0,40,40,0,0,0,0,0,0,0,80,14c,P,X
XCBT,OUBP,2011,M,12200,20110429,N,A,17,0,0,0,40,40,0,0,0,0,0,0,0,80,14c,P,X
XCBT,OYMC,2011,K,12500,20110429,Y,D,296,10,0,10,0,10,-10,0,0,0,0,0,0,20,09b,C,X
XCBT,OYMC,2011,K,12500,20110429,Y,A,296,10,0,10,0,10,-10,0,0,0,0,0,0,20,09b,C,X
XCBT,OYMC,2011,K,12500,20110429,N,D,300,10,0,10,0,10,-10,0,0,0,0,0,0,20,09b,C,X
XCBT,OYMC,2011,K,12500,20110429,N,A,300,10,0,10,0,10,-10,0,0,0,0,0,0,20,09b,C,X
XCBT,OYMC,2011,K,12500,20110429,Y,D,303,15,0,15,0,15,-15,0,0,0,0,0,0,30,09b,C,X
XCBT,OYMC,2011,K,12500,20110429,Y,A,303,15,0,15,0,15,-15,0,0,0,0,0,0,30,09b,C,X
XCBT,OYMC,2011,K,12500,20110429,N,D,315,5,0,5,0,5,-5,0,0,0,0,0,0,10,14a,C,X
XCBT,OYMC,2011,K,12500,20110429,N,D,315,0,0,0,1,0,1,0,0,0,0,1,-1,2,14d,C,X
XCBT,OYMC,2011,K,12500,20110429,N,A,315,5,0,5,1,5,-4,0,0,0,0,1,-1,12,14a14d,C,X
XCBT,OYMC,2011,K,12700,20110429,Y,D,151,0,20,-20,20,0,20,0,0,0,0,0,0,40,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,Y,A,151,0,20,-20,20,0,20,0,0,0,0,0,0,40,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,N,D,152,0,20,-20,20,0,20,0,0,0,0,0,0,40,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,N,A,152,0,20,-20,20,0,20,0,0,0,0,0,0,40,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,N,D,155,0,10,-10,10,0,10,0,0,0,0,0,0,20,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,N,A,155,0,10,-10,10,0,10,0,0,0,0,0,0,20,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,Y,D,155,0,30,-30,30,0,30,0,0,0,0,0,0,60,09b,C,X
XCBT,OYMC,2011,K,12700,20110429,Y,A,155,0,30,-30,30,0,30,0,0,0,0,0,0,60,09b,C,X
XCBT,OYMC,2011,K,12750,20110429,N,D,145,0,0,0,0,0,0,0,0,0,1,1,0,2,14d,C,X
XCBT,OYMC,2011,K,12750,20110429,N,A,145,0,0,0,0,0,0,0,0,0,1,1,0,2,14d,C,X
XCBT,OYMC,2011,K,12800,20110429,N,D,96,0,0,0,1,0,1,0,0,0,0,1,-1,2,08c,C,X
XCBT,OYMC,2011,K,12800,20110429,N,A,96,0,0,0,1,0,1,0,0,0,0,1,-1,2,08c,C,X
XCBT,OYMC,2011,K,12800,20110429,N,D,100,0,0,0,1,0,1,0,0,0,0,1,-1,2,09b,C,X
XCBT,OYMC,2011,K,12800,20110429,N,A,100,0,0,0,1,0,1,0,0,0,0,1,-1,2,09b,C,X
XCBT,OYMC,2011,K,12800,20110429,N,D,102,0,0,0,1,0,1,0,0,0,0,1,-1,2,08d,C,X
XCBT,OYMC,2011,K,12800,20110429,N,A,102,0,0,0,1,0,1,0,0,0,0,1,-1,2,08d,C,X
XCBT,OYMC,2011,K,12800,20110429,N,D,110,0,0,0,0,0,0,0,0,0,1,1,0,2,14b,C,X
XCBT,OYMC,2011,K,12800,20110429,N,A,110,0,0,0,0,0,0,0,0,0,1,1,0,2,14b,C,X
XCBT,OYMC,2011,K,12850,20110429,N,D,78,0,0,0,1,0,1,0,0,0,0,1,-1,2,09b,C,X
XCBT,OYMC,2011,K,12850,20110429,N,A,78,0,0,0,1,0,1,0,0,0,0,1,-1,2,09b,C,X
XCBT,OYMC,2011,K,12950,20110429,N,D,40,0,0,0,0,0,0,0,0,0,10,10,0,20,09a,C,X
XCBT,OYMC,2011,K,12950,20110429,N,A,40,0,0,0,0,0,0,0,0,0,10,10,0,20,09a,C,X
XCBT,OYMC,2011,K,12950,20110429,N,D,48,0,0,0,1,0,1,0,0,0,0,1,-1,2,14c,C,X
XCBT,OYMC,2011,K,12950,20110429,N,A,48,0,0,0,1,0,1,0,0,0,0,1,-1,2,14c,C,X
XCBT,OYMC,2011,M,12650,20110429,N,D,295,0,0,0,0,0,0,0,0,0,2,2,0,4,11a,C,X
XCBT,OYMC,2011,M,12650,20110429,N,A,295,0,0,0,0,0,0,0,0,0,2,2,0,4,11a,C,X
XCBT,OYMC,2011,M,12700,20110429,N,D,240,0,0,0,3,0,3,0,0,0,0,3,-3,6,08c,C,X
XCBT,OYMC,2011,M,12700,20110429,N,A,240,0,0,0,3,0,3,0,0,0,0,3,-3,6,08c,C,X
XCBT,OYMC,2011,M,12800,20110429,Y,D,209,40,0,40,0,40,-40,0,0,0,0,0,0,80,10d,C,X
XCBT,OYMC,2011,M,12800,20110429,Y,D,209,50,0,50,0,50,-50,0,0,0,0,0,0,100,11b,C,X
XCBT,OYMC,2011,M,12800,20110429,Y,A,209,90,0,90,0,90,-90,0,0,0,0,0,0,180,10d11b,C,X
XCBT,OYMC,2011,M,12900,20110429,N,D,137,0,0,0,0,1,-1,0,0,0,1,0,1,2,08d,C,X
XCBT,OYMC,2011,M,12900,20110429,N,A,137,0,0,0,0,1,-1,0,0,0,1,0,1,2,08d,C,X
XCBT,OYMC,2011,M,13100,20110429,Y,D,76,0,40,-40,40,0,40,0,0,0,0,0,0,80,10d,C,X
XCBT,OYMC,2011,M,13100,20110429,Y,D,76,0,50,-50,50,0,50,0,0,0,0,0,0,100,11b,C,X
XCBT,OYMC,2011,M,13100,20110429,Y,A,76,0,90,-90,90,0,90,0,0,0,0,0,0,180,10d11b,C,X
XCBT,OYMC,2011,M,13600,20110429,N,D,10,0,0,0,10,0,10,0,0,0,0,10,-10,20,13d,C,X
XCBT,OYMC,2011,M,13600,20110429,N,A,10,0,0,0,10,0,10,0,0,0,0,10,-10,20,13d,C,X
XCBT,OYMC,2011,Z,13400,20110429,N,D,266,0,0,0,30,30,0,0,0,0,0,0,0,60,14c,C,X
XCBT,OYMC,2011,Z,13400,20110429,N,A,266,0,0,0,30,30,0,0,0,0,0,0,0,60,14c,C,X
XCBT,OYMC,2011,Z,13500,20110429,N,D,232,0,0,0,30,30,0,0,0,0,0,0,0,60,14d,C,X
XCBT,OYMC,2011,Z,13500,20110429,N,A,232,0,0,0,30,30,0,0,0,0,0,0,0,60,14d,C,X
XCBT,OYMP,2011,K,12300,20110429,N,D,28,0,0,0,0,0,0,0,1,-1,1,0,1,2,12d,P,X
XCBT,OYMP,2011,K,12300,20110429,N,A,28,0,0,0,0,0,0,0,1,-1,1,0,1,2,12d,P,X
XCBT,OYMP,2011,K,12300,20110429,N,D,31,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2011,K,12300,20110429,N,A,31,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2011,K,12400,20110429,N,D,39,0,0,0,0,0,0,0,0,0,3,3,0,6,08d,P,X
XCBT,OYMP,2011,K,12400,20110429,N,A,39,0,0,0,0,0,0,0,0,0,3,3,0,6,08d,P,X
XCBT,OYMP,2011,K,12450,20110429,N,D,46,0,0,0,0,0,0,0,0,0,1,1,0,2,09d,P,X
XCBT,OYMP,2011,K,12450,20110429,N,A,46,0,0,0,0,0,0,0,0,0,1,1,0,2,09d,P,X
XCBT,OYMP,2011,K,12500,20110429,N,D,54,0,0,0,3,0,3,0,0,0,0,3,-3,6,13d,P,X
XCBT,OYMP,2011,K,12500,20110429,N,D,54,0,0,0,0,1,-1,0,0,0,1,0,1,2,15a,P,X
XCBT,OYMP,2011,K,12500,20110429,N,A,54,0,0,0,3,1,2,0,0,0,1,3,-2,8,13d15a,P,X
XCBT,OYMP,2011,K,12700,20110429,N,D,105,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,P,X
XCBT,OYMP,2011,K,12700,20110429,N,A,105,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,P,X
XCBT,OYMP,2011,M,10500,20110429,N,D,9,0,0,0,40,40,0,0,0,0,0,0,0,80,14b,P,X
XCBT,OYMP,2011,M,10500,20110429,N,A,9,0,0,0,40,40,0,0,0,0,0,0,0,80,14b,P,X
XCBT,OYMP,2011,M,12100,20110429,Y,D,64,30,30,0,0,0,0,0,0,0,0,0,0,60,09a,P,X
XCBT,OYMP,2011,M,12100,20110429,Y,A,64,30,30,0,0,0,0,0,0,0,0,0,0,60,09a,P,X
XCBT,OYMP,2011,M,12100,20110429,Y,D,65,0,10,-10,10,0,10,0,0,0,0,0,0,20,09a,P,X
XCBT,OYMP,2011,M,12100,20110429,Y,A,65,0,10,-10,10,0,10,0,0,0,0,0,0,20,09a,P,X
XCBT,OYMP,2011,M,12100,20110429,N,D,68,0,10,-10,0,0,0,0,0,0,10,0,10,20,14b,P,X
XCBT,OYMP,2011,M,12100,20110429,N,A,68,0,10,-10,0,0,0,0,0,0,10,0,10,20,14b,P,X
XCBT,OYMP,2011,M,12300,20110429,N,D,93,0,0,0,1,0,1,0,0,0,0,1,-1,2,08c,P,X
XCBT,OYMP,2011,M,12300,20110429,N,A,93,0,0,0,1,0,1,0,0,0,0,1,-1,2,08c,P,X
XCBT,OYMP,2011,M,12400,20110429,Y,D,117,30,30,0,0,0,0,0,0,0,0,0,0,60,09a,P,X
XCBT,OYMP,2011,M,12400,20110429,Y,A,117,30,30,0,0,0,0,0,0,0,0,0,0,60,09a,P,X
XCBT,OYMP,2011,M,12400,20110429,Y,D,118,10,0,10,0,10,-10,0,0,0,0,0,0,20,09a,P,X
XCBT,OYMP,2011,M,12400,20110429,Y,A,118,10,0,10,0,10,-10,0,0,0,0,0,0,20,09a,P,X
XCBT,OYMP,2011,M,12400,20110429,N,D,120,10,0,10,0,10,-10,0,0,0,0,0,0,20,09a,P,X
XCBT,OYMP,2011,M,12400,20110429,N,A,120,10,0,10,0,10,-10,0,0,0,0,0,0,20,09a,P,X
XCBT,OYMP,2011,M,12500,20110429,N,D,129,0,0,0,20,0,20,0,0,0,0,20,-20,40,11a,P,X
XCBT,OYMP,2011,M,12500,20110429,N,A,129,0,0,0,20,0,20,0,0,0,0,20,-20,40,11a,P,X
XCBT,OYMP,2011,M,12500,20110429,N,D,135,0,0,0,1,0,1,0,0,0,0,1,-1,2,08d,P,X
XCBT,OYMP,2011,M,12500,20110429,N,A,135,0,0,0,1,0,1,0,0,0,0,1,-1,2,08d,P,X
XCBT,OYMP,2011,M,12600,20110429,N,D,156,0,1,-1,1,0,1,0,0,0,0,0,0,2,11d,P,X
XCBT,OYMP,2011,M,12600,20110429,N,A,156,0,1,-1,1,0,1,0,0,0,0,0,0,2,11d,P,X
XCBT,OYMP,2011,M,12600,20110429,N,D,161,0,0,0,2,0,2,0,0,0,0,2,-2,4,12d,P,X
XCBT,OYMP,2011,M,12600,20110429,N,A,161,0,0,0,2,0,2,0,0,0,0,2,-2,4,12d,P,X
XCBT,OYMP,2011,M,12600,20110429,N,D,165,0,0,0,1,0,1,0,0,0,0,1,-1,2,09b,P,X
XCBT,OYMP,2011,M,12600,20110429,N,A,165,0,0,0,1,0,1,0,0,0,0,1,-1,2,09b,P,X
XCBT,OYMP,2011,U,10800,20110429,N,D,86,0,0,0,60,60,0,0,0,0,0,0,0,120,08d,P,X
XCBT,OYMP,2011,U,10800,20110429,N,A,86,0,0,0,60,60,0,0,0,0,0,0,0,120,08d,P,X
XCBT,OYMP,2011,U,11050,20110429,N,D,107,0,0,0,10,10,0,0,0,0,0,0,0,20,08d,P,X
XCBT,OYMP,2011,U,11050,20110429,N,A,107,0,0,0,10,10,0,0,0,0,0,0,0,20,08d,P,X
XCBT,OYMP,2011,U,11500,20110429,N,D,161,0,0,0,0,1,-1,0,0,0,1,0,1,2,15a,P,X
XCBT,OYMP,2011,U,11500,20110429,N,A,161,0,0,0,0,1,-1,0,0,0,1,0,1,2,15a,P,X
XCBT,OYMP,2011,U,12500,20110429,N,D,385,0,0,0,0,5,-5,0,0,0,5,0,5,10,12a,P,X
XCBT,OYMP,2011,U,12500,20110429,N,A,385,0,0,0,0,5,-5,0,0,0,5,0,5,10,12a,P,X
XCBT,OYMP,2011,U,12500,20110429,N,D,390,0,0,0,0,5,-5,0,0,0,5,0,5,10,09d,P,X
XCBT,OYMP,2011,U,12500,20110429,N,A,390,0,0,0,0,5,-5,0,0,0,5,0,5,10,09d,P,X
XCBT,OYMP,2011,U,12700,20110429,N,D,460,0,0,0,0,6,-6,0,0,0,6,0,6,12,12a,P,X
XCBT,OYMP,2011,U,12700,20110429,N,A,460,0,0,0,0,6,-6,0,0,0,6,0,6,12,12a,P,X
XCBT,OYMP,2012,H,9500,20110429,N,D,147,0,0,0,0,4,-4,0,0,0,4,0,4,8,10d,P,X
XCBT,OYMP,2012,H,9500,20110429,N,A,147,0,0,0,0,4,-4,0,0,0,4,0,4,8,10d,P,X
XCBT,OYMP,2012,H,10500,20110429,N,D,260,0,0,0,1,0,1,0,0,0,0,1,-1,2,14b,P,X
XCBT,OYMP,2012,H,10500,20110429,N,A,260,0,0,0,1,0,1,0,0,0,0,1,-1,2,14b,P,X
XCBT,OYMP,2012,H,10500,20110429,N,D,261,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,P,X
XCBT,OYMP,2012,H,10500,20110429,N,A,261,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,P,X
XCBT,OYMP,2012,H,10500,20110429,N,D,263,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2012,H,10500,20110429,N,A,263,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2012,H,10500,20110429,N,D,265,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2012,H,10500,20110429,N,A,265,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2012,H,10500,20110429,N,D,270,0,0,0,0,1,-1,0,0,0,1,0,1,2,08d,P,X
XCBT,OYMP,2012,H,10500,20110429,N,A,270,0,0,0,0,1,-1,0,0,0,1,0,1,2,08d,P,X
XCBT,OYMP,2012,H,10700,20110429,N,D,295,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2012,H,10700,20110429,N,A,295,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,P,X
XCBT,OYMP,2012,H,11200,20110429,N,D,380,0,0,0,1,0,1,0,0,0,0,1,-1,2,08d,P,X
XCBT,OYMP,2012,H,11200,20110429,N,D,380,0,0,0,1,0,1,0,0,0,0,1,-1,2,09d,P,X
XCBT,OYMP,2012,H,11200,20110429,N,D,380,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,P,X
XCBT,OYMP,2012,H,11200,20110429,N,A,380,0,0,0,4,0,4,0,0,0,0,4,-4,8,08d09d10a,P,X
XCBT,OZBC,2011,M,12000,20110429,N,D,243,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZBC,2011,M,12000,20110429,N,A,243,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZBC,2011,M,12000,20110429,N,D,245,0,0,0,1,0,1,0,0,0,0,1,-1,2,07c,C,X
XCBT,OZBC,2011,M,12000,20110429,N,A,245,0,0,0,1,0,1,0,0,0,0,1,-1,2,07c,C,X
XCBT,OZBC,2011,M,12100,20110429,N,D,144,0,0,0,0,0,0,0,0,0,1,1,0,2,08c,C,X
XCBT,OZBC,2011,M,12100,20110429,N,A,144,0,0,0,0,0,0,0,0,0,1,1,0,2,08c,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,D,154,0,5,-5,0,0,0,0,0,0,5,0,5,10,12a,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,A,154,0,5,-5,0,0,0,0,0,0,5,0,5,10,12a,C,X
XCBT,OZBC,2011,M,12100,20110429,N,D,156,0,3,-3,0,47,-47,0,0,0,50,0,50,100,11c,C,X
XCBT,OZBC,2011,M,12100,20110429,N,A,156,0,3,-3,0,47,-47,0,0,0,50,0,50,100,11c,C,X
XCBT,OZBC,2011,M,12100,20110429,N,D,158,0,3,-3,3,0,3,0,0,0,0,0,0,6,10a,C,X
XCBT,OZBC,2011,M,12100,20110429,N,A,158,0,3,-3,3,0,3,0,0,0,0,0,0,6,10a,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,D,200,139,0,139,11,150,-139,0,0,0,0,0,0,300,15a,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,A,200,139,0,139,11,150,-139,0,0,0,0,0,0,300,15a,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,D,202,100,2,98,100,200,-100,0,0,0,2,0,2,404,14d,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,A,202,100,2,98,100,200,-100,0,0,0,2,0,2,404,14d,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,D,203,139,0,139,0,139,-139,0,0,0,0,0,0,278,14c,C,X
XCBT,OZBC,2011,M,12100,20110429,Y,A,203,139,0,139,0,139,-139,0,0,0,0,0,0,278,14c,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,106,0,0,0,1,0,1,0,0,0,0,1,-1,2,08c,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,106,0,0,0,1,0,1,0,0,0,0,1,-1,2,08c,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,108,0,0,0,0,3,-3,0,0,0,3,0,3,6,04a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,108,0,0,0,0,3,-3,0,0,0,3,0,3,6,04a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,110,0,0,0,3,0,3,0,0,0,0,3,-3,6,02d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,110,1,0,1,1,0,1,0,0,0,0,2,-2,4,08b,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,110,1,0,1,4,0,4,0,0,0,0,5,-5,10,02d08b,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,111,0,1,-1,0,0,0,0,0,0,1,0,1,2,09a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,111,0,1,-1,0,0,0,0,0,0,1,0,1,2,09a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,112,1,0,1,0,0,0,0,0,0,0,1,-1,2,07d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,112,1,0,1,0,0,0,0,0,0,0,1,-1,2,07d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,114,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,114,0,0,0,2,0,2,0,0,0,0,2,-2,4,12d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,114,0,0,0,2,0,2,0,0,0,1,3,-2,6,12a12d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,115,0,1,-1,1,0,1,0,0,0,0,0,0,2,08a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,115,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,115,0,0,0,0,18,-18,0,0,0,18,0,18,36,20c,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,115,0,0,0,0,2,-2,0,0,0,2,0,2,4,21b,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,115,0,1,-1,2,20,-18,0,0,0,20,1,19,44,08a09c20c21b,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,117,0,0,0,0,2,-2,0,0,0,2,0,2,4,13b,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,117,1,0,1,0,0,0,0,0,0,0,1,-1,2,13d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,117,1,0,1,0,2,-2,0,0,0,2,1,1,6,13b13d,C,X
XCBT,OZBC,2011,M,12200,20110429,Y,D,117,0,2,-2,0,0,0,0,0,0,2,0,2,4,13b,C,X
XCBT,OZBC,2011,M,12200,20110429,Y,A,117,0,2,-2,0,0,0,0,0,0,2,0,2,4,13b,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,119,0,1,-1,0,0,0,0,0,0,1,0,1,2,07d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,119,0,1,-1,0,0,0,0,0,0,1,0,1,2,07d,C,X
XCBT,OZBC,2011,M,12200,20110429,N,D,120,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZBC,2011,M,12200,20110429,N,A,120,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZBC,2011,M,12200,20110429,Y,D,120,0,0,0,20,0,20,0,0,0,0,20,-20,40,13c,C,X
XCBT,OZBC,2011,M,12200,20110429,Y,D,120,0,0,0,25,25,0,0,0,0,0,0,0,50,13d,C,X
