exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,ZC,2011,U,,20110426,Y,D,7252,26,9,17,5,11,-6,0,0,0,25,36,-11,112,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7252,25,2,23,0,0,0,0,0,0,0,23,-23,50,11b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7252,22,26,-4,131,2,129,0,0,0,34,159,-125,374,11d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7252,2,1,1,0,0,0,0,0,0,1,2,-1,6,18a,,X
XCBT,ZC,2011,U,,20110426,Y,A,7252,176,102,74,204,74,130,0,0,0,188,392,-204,1136,09d10a10c10d11a11b11d18a,,X
XCBT,ZC,2011,U,,20110426,N,D,7254,0,12,-12,4,0,4,0,0,0,8,0,8,24,09d,,X
XCBT,ZC,2011,U,,20110426,N,D,7254,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,ZC,2011,U,,20110426,N,D,7254,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,,X
XCBT,ZC,2011,U,,20110426,N,D,7254,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,,X
XCBT,ZC,2011,U,,20110426,N,D,7254,6,0,6,0,6,-6,0,0,0,0,0,0,12,11d,,X
XCBT,ZC,2011,U,,20110426,N,A,7254,6,12,-6,5,8,-3,0,0,0,11,2,9,44,09d10d11a11b11d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,26,42,-16,19,29,-10,0,0,0,38,12,26,166,09d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,1,2,-1,2,3,-1,0,0,0,3,1,2,12,10c,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,136,46,90,158,68,90,0,0,0,45,225,-180,678,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,12,9,3,11,16,-5,0,0,0,29,27,2,104,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,36,6,30,1,0,1,0,0,0,0,31,-31,74,11b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,56,47,9,16,2,14,0,0,0,0,23,-23,144,11d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,4,0,4,0,0,0,0,0,0,2,6,-4,12,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,0,6,-6,3,0,3,0,0,0,3,0,3,12,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7254,5,0,5,0,0,0,0,0,0,0,5,-5,10,19a,,X
XCBT,ZC,2011,U,,20110426,Y,A,7254,276,158,118,210,118,92,0,0,0,120,330,-210,1212,09d10c10d11a11b11d18a18b19a,,X
XCBT,ZC,2011,U,,20110426,N,D,7256,1,9,-8,8,1,7,0,0,0,1,0,1,20,09d,,X
XCBT,ZC,2011,U,,20110426,N,D,7256,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,ZC,2011,U,,20110426,N,D,7256,0,1,-1,2,1,1,0,0,0,1,1,0,6,11a,,X
XCBT,ZC,2011,U,,20110426,N,D,7256,0,0,0,5,8,-3,2,0,2,1,0,1,16,11b,,X
XCBT,ZC,2011,U,,20110426,N,D,7256,0,0,0,0,0,0,0,0,0,1,1,0,2,18a,,X
XCBT,ZC,2011,U,,20110426,N,A,7256,1,10,-9,15,10,5,2,0,2,5,3,2,46,09d10d11a11b18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,45,62,-17,96,104,-8,0,0,0,126,101,25,534,09d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,3,15,-12,3,2,1,5,0,5,13,7,6,48,10c,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,27,0,27,6,10,-4,0,0,0,5,28,-23,76,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,44,11,33,69,12,57,0,0,0,31,121,-90,288,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,2,0,2,13,20,-7,0,0,0,6,1,5,42,11b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,6,5,1,3,1,2,0,0,0,6,9,-3,30,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,1,8,-7,5,0,5,0,0,0,3,1,2,18,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,1,0,1,0,0,0,0,0,0,0,1,-1,2,19a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7256,1,1,0,0,0,0,0,0,0,4,4,0,10,19b,,X
XCBT,ZC,2011,U,,20110426,Y,A,7256,130,102,28,195,149,46,5,0,5,194,273,-79,1048,09d10c10d11a11b18a18b19a19b,,X
XCBT,ZC,2011,U,,20110426,N,D,7260,3,0,3,0,0,0,0,0,0,2,5,-3,10,09d,,X
XCBT,ZC,2011,U,,20110426,N,D,7260,0,0,0,0,0,0,0,0,0,1,1,0,2,11a,,X
XCBT,ZC,2011,U,,20110426,N,D,7260,0,0,0,0,4,-4,6,0,6,0,2,-2,12,11b,,X
XCBT,ZC,2011,U,,20110426,N,D,7260,16,0,16,18,26,-8,0,0,0,14,22,-8,96,18a,,X
XCBT,ZC,2011,U,,20110426,N,A,7260,19,0,19,18,30,-12,6,0,6,17,30,-13,120,09d11a11b18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,8,10,-2,2,13,-11,0,0,0,36,23,13,92,09d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,8,43,-35,6,2,4,5,0,5,66,40,26,170,10c,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,0,0,0,1,1,0,0,0,0,0,0,0,2,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,147,23,124,52,9,43,0,0,0,41,208,-167,480,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,0,5,-5,2,1,1,18,0,18,2,16,-14,44,11b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,18,1,17,0,7,-7,0,0,0,34,44,-10,104,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,0,6,-6,3,0,3,0,0,0,6,3,3,18,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7260,1,1,0,0,1,-1,0,0,0,1,0,1,4,19a,,X
XCBT,ZC,2011,U,,20110426,Y,A,7260,182,89,93,66,34,32,23,0,23,186,334,-148,914,09d10c10d11a11b18a18b19a,,X
XCBT,ZC,2011,U,,20110426,N,D,7262,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,,X
XCBT,ZC,2011,U,,20110426,N,D,7262,0,0,0,0,7,-7,0,0,0,8,1,7,16,11a,,X
XCBT,ZC,2011,U,,20110426,N,A,7262,0,0,0,0,8,-8,0,0,0,9,1,8,18,10d11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,0,5,-5,5,0,5,0,0,0,0,0,0,10,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,27,49,-22,37,2,35,0,0,0,14,27,-13,156,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,0,0,0,10,0,10,0,0,0,0,10,-10,20,11b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,7,8,-1,2,5,-3,0,0,0,10,6,4,38,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,6,34,-28,40,13,27,0,0,0,13,12,1,118,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7262,4,0,4,0,0,0,0,0,0,0,4,-4,8,19b,,X
XCBT,ZC,2011,U,,20110426,Y,A,7262,44,97,-53,94,20,74,0,0,0,38,59,-21,352,09d10d11a11b18a18b19b,,X
XCBT,ZC,2011,U,,20110426,N,D,7264,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,,X
XCBT,ZC,2011,U,,20110426,N,D,7264,0,0,0,3,0,3,0,0,0,1,4,-3,8,11a,,X
XCBT,ZC,2011,U,,20110426,N,A,7264,0,0,0,3,0,3,0,0,0,2,5,-3,10,10d11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7264,15,14,1,25,12,13,0,0,0,12,26,-14,104,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7264,5,0,5,5,3,2,0,0,0,11,18,-7,42,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7264,7,7,0,2,0,2,0,0,0,5,7,-2,28,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7264,0,11,-11,23,8,15,0,0,0,6,10,-4,58,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7264,0,0,0,0,0,0,0,0,0,1,1,0,2,18d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7264,4,0,4,0,0,0,0,0,0,5,9,-4,18,19a,,X
XCBT,ZC,2011,U,,20110426,Y,A,7264,31,32,-1,55,23,32,0,0,0,40,71,-31,252,10d11a18a18b18d19a,,X
XCBT,ZC,2011,U,,20110426,N,D,7266,0,0,0,1,0,1,0,0,0,1,2,-1,4,10d,,X
XCBT,ZC,2011,U,,20110426,N,D,7266,0,0,0,1,0,1,0,0,0,1,2,-1,4,11a,,X
XCBT,ZC,2011,U,,20110426,N,A,7266,0,0,0,2,0,2,0,0,0,2,4,-2,8,10d11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,50,32,18,52,12,40,0,0,0,23,81,-58,250,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,56,21,35,235,78,157,0,0,0,65,257,-192,712,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,0,0,0,7,0,7,0,0,0,4,11,-7,22,11b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,3,15,-12,6,5,1,0,0,0,11,0,11,40,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,1,12,-11,6,0,6,0,0,0,16,11,5,46,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,1,1,0,0,0,0,0,0,0,1,1,0,4,18c,,X
XCBT,ZC,2011,U,,20110426,Y,D,7266,6,0,6,0,2,-2,0,0,0,2,6,-4,16,19a,,X
XCBT,ZC,2011,U,,20110426,Y,A,7266,117,81,36,306,97,209,0,0,0,122,367,-245,1090,10d11a11b18a18b18c19a,,X
XCBT,ZC,2011,U,,20110426,N,D,7270,0,0,0,4,2,2,0,0,0,6,8,-2,20,11a,,X
XCBT,ZC,2011,U,,20110426,N,D,7270,0,0,0,0,1,-1,0,0,0,1,0,1,2,18a,,X
XCBT,ZC,2011,U,,20110426,N,D,7270,0,0,0,0,1,-1,0,0,0,1,0,1,2,18b,,X
XCBT,ZC,2011,U,,20110426,N,D,7270,0,0,0,1,0,1,0,0,0,0,1,-1,2,18d,,X
XCBT,ZC,2011,U,,20110426,N,A,7270,0,0,0,5,4,1,0,0,0,8,9,-1,26,11a18a18b18d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,51,22,29,44,24,20,0,1,-1,11,59,-48,212,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,82,51,31,121,43,78,0,1,-1,46,154,-108,498,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,30,9,21,14,34,-20,0,0,0,4,5,-1,96,18a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,0,4,-4,19,33,-14,0,0,0,18,0,18,74,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,1,3,-2,12,13,-1,0,0,0,5,2,3,36,18c,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,0,0,0,0,0,0,0,0,0,2,2,0,4,18d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7270,1,0,1,0,1,-1,0,0,0,0,0,0,2,19a,,X
XCBT,ZC,2011,U,,20110426,Y,A,7270,165,89,76,210,148,62,0,2,-2,86,222,-136,922,10d11a18a18b18c18d19a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7272,6,22,-16,55,22,33,0,0,0,29,46,-17,180,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7272,24,12,12,1,2,-1,0,1,-1,2,12,-10,54,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7272,0,0,0,0,3,-3,0,0,0,9,6,3,18,18b,,X
XCBT,ZC,2011,U,,20110426,Y,D,7272,0,0,0,1,1,0,0,0,0,0,0,0,2,18c,,X
XCBT,ZC,2011,U,,20110426,Y,D,7272,0,0,0,0,0,0,0,0,0,3,3,0,6,18d,,X
XCBT,ZC,2011,U,,20110426,Y,A,7272,30,34,-4,57,28,29,0,1,-1,43,67,-24,260,10d11a18b18c18d,,X
XCBT,ZC,2011,U,,20110426,N,D,7274,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,ZC,2011,U,,20110426,N,A,7274,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7274,25,50,-25,139,56,83,0,0,0,0,58,-58,328,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7274,0,4,-4,4,2,2,0,0,0,2,0,2,12,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7274,0,0,0,0,1,-1,0,0,0,3,2,1,6,18d,,X
XCBT,ZC,2011,U,,20110426,Y,A,7274,25,54,-29,143,59,84,0,0,0,5,60,-55,346,10d11a18d,,X
XCBT,ZC,2011,U,,20110426,N,D,7276,0,0,0,0,3,-3,0,0,0,3,0,3,6,11a,,X
XCBT,ZC,2011,U,,20110426,N,A,7276,0,0,0,0,3,-3,0,0,0,3,0,3,6,11a,,X
XCBT,ZC,2011,U,,20110426,Y,D,7276,39,62,-23,115,38,77,0,0,0,11,65,-54,330,10d,,X
XCBT,ZC,2011,U,,20110426,Y,A,7276,39,62,-23,115,38,77,0,0,0,11,65,-54,330,10d,,X
XCBT,ZC,2011,U,,20110426,N,D,7280,0,0,0,0,0,0,0,0,0,17,17,0,34,10d,,X
XCBT,ZC,2011,U,,20110426,N,A,7280,0,0,0,0,0,0,0,0,0,17,17,0,34,10d,,X
XCBT,ZC,2011,U,,20110426,Y,D,7280,2,6,-4,2,2,0,0,0,0,5,1,4,18,10d,,X
XCBT,ZC,2011,U,,20110426,Y,A,7280,2,6,-4,2,2,0,0,0,0,5,1,4,18,10d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6664,0,0,0,0,0,0,0,0,0,1,1,0,2,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6664,0,0,0,0,0,0,0,0,0,1,1,0,2,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6666,1,0,1,0,2,-2,0,0,0,1,0,1,4,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6666,1,0,1,0,2,-2,0,0,0,1,0,1,4,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6670,6,0,6,0,0,0,0,0,0,2,8,-6,16,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6670,1,0,1,0,0,0,0,0,0,11,12,-1,24,23a,,X
XCBT,ZC,2011,Z,,20110426,N,A,6670,7,0,7,0,0,0,0,0,0,13,20,-7,40,22c23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6670,1,0,1,7,0,7,0,0,0,2,10,-8,20,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6670,8,0,8,0,2,-2,0,0,0,0,6,-6,16,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6670,9,0,9,7,2,5,0,0,0,2,16,-14,36,22c23a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6672,1,0,1,0,0,0,0,0,0,0,1,-1,2,23a,,X
XCBT,ZC,2011,Z,,20110426,N,A,6672,1,0,1,0,0,0,0,0,0,0,1,-1,2,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6672,3,0,3,4,1,3,0,0,0,2,8,-6,18,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6672,1,1,0,3,3,0,0,0,0,0,0,0,8,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6672,4,0,4,5,0,5,0,0,0,9,18,-9,36,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6672,8,1,7,12,4,8,0,0,0,11,26,-15,62,22c22d23a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6674,1,1,0,0,0,0,0,0,0,0,0,0,2,22d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6674,2,0,2,0,0,0,0,0,0,1,3,-2,6,23a,,X
XCBT,ZC,2011,Z,,20110426,N,A,6674,3,1,2,0,0,0,0,0,0,1,3,-2,8,22d23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6674,3,1,2,1,1,0,0,0,0,2,4,-2,12,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6674,30,5,25,11,9,2,0,0,0,9,36,-27,100,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6674,3,0,3,0,0,0,0,0,0,0,3,-3,6,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6674,36,6,30,12,10,2,0,0,0,11,43,-32,118,22c22d23a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6676,0,3,-3,0,0,0,0,0,0,7,4,3,14,22d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6676,1,7,-6,0,0,0,0,0,0,7,1,6,16,23a,,X
XCBT,ZC,2011,Z,,20110426,N,A,6676,1,10,-9,0,0,0,0,0,0,14,5,9,30,22d23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6676,1,1,0,4,3,1,0,0,0,12,13,-1,34,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6676,5,0,5,3,0,3,0,0,0,3,11,-8,22,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6676,2,2,0,0,0,0,0,0,0,2,2,0,8,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6676,8,3,5,7,3,4,0,0,0,17,26,-9,64,22c22d23a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6680,0,1,-1,0,0,0,0,0,0,24,23,1,48,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6680,10,4,6,22,0,22,0,0,0,67,95,-28,198,22d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6680,0,5,-5,0,0,0,0,0,0,7,2,5,14,23a,,X
XCBT,ZC,2011,Z,,20110426,N,A,6680,10,10,0,22,0,22,0,0,0,98,120,-22,260,22c22d23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6680,3,2,1,3,0,3,0,0,0,0,4,-4,12,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6680,31,1,30,1,3,-2,0,0,0,20,48,-28,104,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6680,34,3,31,4,3,1,0,0,0,20,52,-32,116,22c22d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6682,4,0,4,3,0,3,0,0,0,1,8,-7,16,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6682,5,5,0,0,0,0,0,0,0,15,15,0,40,22d,,X
XCBT,ZC,2011,Z,,20110426,N,A,6682,9,5,4,3,0,3,0,0,0,16,23,-7,56,22c22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6682,4,2,2,5,2,3,0,0,0,24,29,-5,66,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6682,29,4,25,5,2,3,0,0,0,10,38,-28,88,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6682,2,2,0,0,0,0,0,0,0,0,0,0,4,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6682,35,8,27,10,4,6,0,0,0,34,67,-33,158,22c22d23a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6684,0,0,0,0,0,0,0,0,0,6,6,0,12,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6684,3,0,3,0,0,0,0,0,0,17,20,-3,40,22d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6684,3,0,3,0,5,-5,0,0,0,38,36,2,82,23a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6684,0,0,0,0,0,0,0,0,0,1,1,0,2,23b,,X
XCBT,ZC,2011,Z,,20110426,N,A,6684,6,0,6,0,5,-5,0,0,0,62,63,-1,136,22c22d23a23b,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6684,7,3,4,13,25,-12,0,0,0,10,2,8,60,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6684,5,2,3,0,0,0,0,0,0,6,9,-3,22,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6684,2,1,1,0,0,0,0,0,0,1,2,-1,6,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6684,0,4,-4,0,1,-1,0,0,0,12,7,5,24,23b,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6684,14,10,4,13,26,-13,0,0,0,29,20,9,112,22c22d23a23b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6686,2,0,2,2,0,2,0,0,0,0,4,-4,8,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6686,0,0,0,0,0,0,0,0,0,4,4,0,8,22d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6686,1,0,1,0,5,-5,0,0,0,4,0,4,10,23b,,X
XCBT,ZC,2011,Z,,20110426,N,A,6686,3,0,3,2,5,-3,0,0,0,8,8,0,26,22c22d23b,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6686,13,9,4,28,6,22,0,0,0,17,43,-26,116,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6686,5,4,1,6,0,6,0,0,0,2,9,-7,26,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6686,6,0,6,0,6,-6,0,0,0,0,0,0,12,23b,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6686,24,13,11,34,12,22,0,0,0,19,52,-33,154,22c22d23b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6690,0,0,0,0,0,0,0,0,0,1,1,0,2,00a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6690,0,0,0,0,0,0,0,0,0,16,16,0,32,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6690,0,0,0,0,0,0,0,0,0,3,3,0,6,22d,,X
XCBT,ZC,2011,Z,,20110426,N,A,6690,0,0,0,0,0,0,0,0,0,20,20,0,40,00a22c22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6690,7,0,7,3,3,0,0,0,0,10,17,-7,40,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6690,0,1,-1,0,0,0,0,0,0,2,1,1,4,22d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6690,0,0,0,0,0,0,0,0,0,1,1,0,2,23a,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6690,1,1,0,0,0,0,0,0,0,1,1,0,4,23c,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6690,8,2,6,3,3,0,0,0,0,14,20,-6,50,22c22d23a23c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6692,6,2,4,0,0,0,0,0,0,1,5,-4,14,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6692,0,0,0,0,0,0,0,0,0,1,1,0,2,23b,,X
XCBT,ZC,2011,Z,,20110426,N,A,6692,6,2,4,0,0,0,0,0,0,2,6,-4,16,22c23b,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6692,3,2,1,0,0,0,0,0,0,2,3,-1,10,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6692,3,2,1,0,0,0,0,0,0,2,3,-1,10,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6694,2,5,-3,0,0,0,0,0,0,4,1,3,12,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6694,0,2,-2,0,0,0,0,0,0,4,2,2,8,23b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6694,0,2,-2,0,3,-3,0,0,0,5,0,5,10,23c,,X
XCBT,ZC,2011,Z,,20110426,N,A,6694,2,9,-7,0,3,-3,0,0,0,13,3,10,30,22c23b23c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6694,3,2,1,1,1,0,0,0,0,7,8,-1,22,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6694,0,12,-12,20,7,13,0,0,0,0,1,-1,40,23c,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6694,3,14,-11,21,8,13,0,0,0,7,9,-2,62,22c23c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6696,1,0,1,0,0,0,0,0,0,0,1,-1,2,00a,,X
XCBT,ZC,2011,Z,,20110426,N,D,6696,0,4,-4,0,0,0,0,0,0,4,0,4,8,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6696,0,3,-3,0,0,0,0,0,0,5,2,3,10,23b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6696,5,1,4,0,0,0,0,0,0,0,4,-4,10,23c,,X
XCBT,ZC,2011,Z,,20110426,N,A,6696,6,8,-2,0,0,0,0,0,0,9,7,2,30,00a22c23b23c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6696,0,1,-1,0,0,0,0,0,0,4,3,1,8,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6696,0,0,0,0,0,0,0,0,0,1,1,0,2,23c,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6696,0,1,-1,0,0,0,0,0,0,5,4,1,10,22c23c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6700,1,0,1,5,0,5,0,0,0,0,6,-6,12,00c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6700,5,0,5,56,0,56,0,0,0,0,61,-61,122,01b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6700,0,1,-1,3,0,3,0,0,0,27,29,-2,60,22c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6700,0,0,0,0,0,0,0,0,0,1,1,0,2,23b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6700,11,0,11,0,0,0,0,0,0,0,11,-11,22,23c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6700,6,0,6,0,0,0,0,0,0,1,7,-6,14,23d,,X
XCBT,ZC,2011,Z,,20110426,N,A,6700,23,1,22,64,0,64,0,0,0,29,115,-86,232,00c01b22c23b23c23d,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6700,0,0,0,2,2,0,0,0,0,0,0,0,4,00c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6700,2,0,2,1,0,1,0,0,0,2,5,-3,10,01b,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6700,2,1,1,12,0,12,0,0,0,7,20,-13,42,22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6700,0,0,0,2,1,1,0,0,0,0,1,-1,4,23c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6700,1,0,1,0,0,0,0,0,0,4,5,-1,10,23d,,X
XCBT,ZC,2011,Z,,20110426,Y,A,6700,5,1,4,17,3,14,0,0,0,13,31,-18,70,00c01b22c23c23d,,X
XCBT,ZC,2011,Z,,20110426,N,D,6702,0,1,-1,0,0,0,0,0,0,3,2,1,6,00b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6702,1,0,1,0,0,0,0,0,0,5,6,-1,12,00c,,X
XCBT,ZC,2011,Z,,20110426,N,D,6702,6,0,6,0,0,0,0,0,0,0,6,-6,12,01b,,X
XCBT,ZC,2011,Z,,20110426,N,D,6702,0,14,-14,0,0,0,0,0,0,14,0,14,28,22c,,X
XCBT,ZC,2011,Z,,20110426,N,A,6702,7,15,-8,0,0,0,0,0,0,22,14,8,58,00b00c01b22c,,X
XCBT,ZC,2011,Z,,20110426,Y,D,6702,1,0,1,0,2,-2,0,0,0,1,0,1,4,00c,,X
