exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,OZSP,2011,X,11400,20110505,N,A,257,29,9,20,0,20,-20,0,0,0,0,0,0,58,09d,P,X
XCBT,OZSP,2011,X,11400,20110505,N,D,266,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,P,X
XCBT,OZSP,2011,X,11400,20110505,N,A,266,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,P,X
XCBT,OZSP,2011,X,11600,20110505,N,D,284,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,P,X
XCBT,OZSP,2011,X,11600,20110505,N,A,284,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,P,X
XCBT,OZSP,2011,X,11600,20110505,Y,D,293,3,0,3,0,0,0,0,0,0,0,3,-3,6,09c,P,X
XCBT,OZSP,2011,X,11600,20110505,Y,A,293,3,0,3,0,0,0,0,0,0,0,3,-3,6,09c,P,X
XCBT,OZSP,2011,X,11600,20110505,N,D,300,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,P,X
XCBT,OZSP,2011,X,11600,20110505,N,A,300,0,0,0,0,0,0,0,0,0,2,2,0,4,11b,P,X
XCBT,OZSP,2011,X,11600,20110505,N,D,301,6,0,6,0,6,-6,0,0,0,0,0,0,12,09d,P,X
XCBT,OZSP,2011,X,11600,20110505,N,A,301,6,0,6,0,6,-6,0,0,0,0,0,0,12,09d,P,X
XCBT,OZSP,2011,X,11600,20110505,N,D,306,12,6,6,0,6,-6,0,0,0,0,0,0,24,09d,P,X
XCBT,OZSP,2011,X,11600,20110505,N,A,306,12,6,6,0,6,-6,0,0,0,0,0,0,24,09d,P,X
XCBT,OZSP,2011,X,11600,20110505,Y,D,312,5,0,5,0,0,0,0,0,0,0,5,-5,10,10b,P,X
XCBT,OZSP,2011,X,11600,20110505,Y,A,312,5,0,5,0,0,0,0,0,0,0,5,-5,10,10b,P,X
XCBT,OZSP,2011,X,11600,20110505,N,D,314,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,P,X
XCBT,OZSP,2011,X,11600,20110505,N,A,314,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,P,X
XCBT,OZSP,2011,X,11800,20110505,N,D,340,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,P,X
XCBT,OZSP,2011,X,11800,20110505,N,A,340,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,P,X
XCBT,OZSP,2011,X,11800,20110505,Y,D,346,6,0,6,0,0,0,0,0,0,0,6,-6,12,09c,P,X
XCBT,OZSP,2011,X,11800,20110505,Y,A,346,6,0,6,0,0,0,0,0,0,0,6,-6,12,09c,P,X
XCBT,OZSP,2011,X,11800,20110505,Y,D,350,23,20,3,0,0,0,0,0,0,0,3,-3,46,09c,P,X
XCBT,OZSP,2011,X,11800,20110505,Y,A,350,23,20,3,0,0,0,0,0,0,0,3,-3,46,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,362,10,0,10,0,10,-10,0,0,0,0,0,0,20,06c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,362,10,0,10,0,10,-10,0,0,0,0,0,0,20,06c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,382,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,382,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,400,2,0,2,0,0,0,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,400,2,0,2,0,0,0,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,407,5,0,5,0,0,0,0,0,0,0,5,-5,10,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,407,5,0,5,0,0,0,0,0,0,0,5,-5,10,09c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,410,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,410,0,0,0,0,0,0,0,0,0,1,1,0,2,11c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,410,0,1,-1,0,0,0,0,0,0,2,1,1,4,09d11c,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,410,0,25,-25,25,0,25,0,0,0,0,0,0,50,11d,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,410,0,25,-25,25,0,25,0,0,0,0,0,0,50,11d,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,416,0,0,0,0,0,0,0,0,0,2,2,0,4,12b,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,416,0,0,0,0,0,0,0,0,0,2,2,0,4,12b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,420,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,420,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,424,0,1,-1,0,0,0,0,0,0,1,0,1,2,13a,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,424,0,1,-1,0,0,0,0,0,0,1,0,1,2,13a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,430,0,20,-20,20,0,20,0,0,0,0,0,0,40,09d,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,430,0,1,-1,0,0,0,0,0,0,1,0,1,2,10d,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,430,0,0,0,0,0,0,0,0,0,1,1,0,2,12c,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,430,0,21,-21,20,0,20,0,0,0,2,1,1,44,09d10d12c,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,431,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,431,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,434,3,0,3,0,0,0,0,0,0,0,3,-3,6,10a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,434,3,0,3,0,0,0,0,0,0,0,3,-3,6,10a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,436,0,1,-1,0,0,0,0,0,0,1,0,1,2,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,436,0,1,-1,0,0,0,0,0,0,1,0,1,2,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,437,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,437,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,440,0,2,-2,0,0,0,0,0,0,2,0,2,4,09d,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,440,0,0,0,0,0,0,0,0,0,2,2,0,4,10a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,440,0,2,-2,0,0,0,0,0,0,4,2,2,8,09d10a,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,D,446,0,2,-2,0,0,0,0,0,0,2,0,2,4,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,Y,A,446,0,2,-2,0,0,0,0,0,0,2,0,2,4,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,450,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,P,X
XCBT,OZSP,2011,X,12000,20110505,N,D,450,0,1,-1,0,0,0,0,0,0,1,0,1,2,10b,P,X
XCBT,OZSP,2011,X,12000,20110505,N,A,450,0,1,-1,0,0,0,0,0,0,2,1,1,4,10a10b,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,465,0,50,-50,0,0,0,0,0,0,50,0,50,100,20d,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,465,0,189,-189,0,0,0,0,0,0,189,0,189,378,21c,P,X
XCBT,OZSP,2011,X,12400,20110505,N,A,465,0,239,-239,0,0,0,0,0,0,239,0,239,478,20d21c,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,470,0,75,-75,0,0,0,0,0,0,75,0,75,150,18a,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,470,0,25,-25,0,0,0,0,0,0,25,0,25,50,18b,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,470,0,50,-50,0,0,0,0,0,0,50,0,50,100,20b,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,470,0,40,-40,0,0,0,0,0,0,50,10,40,100,20d,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,470,0,48,-48,0,0,0,0,0,0,50,2,48,100,21b,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,470,0,200,-200,0,0,0,0,0,0,200,0,200,400,21c,P,X
XCBT,OZSP,2011,X,12400,20110505,N,A,470,0,438,-438,0,0,0,0,0,0,450,12,438,900,18a18b20b20d21b21c,P,X
XCBT,OZSP,2011,X,12400,20110505,Y,D,533,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,12400,20110505,Y,A,533,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,12400,20110505,N,D,574,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,P,X
XCBT,OZSP,2011,X,12400,20110505,N,A,574,0,1,-1,0,0,0,0,0,0,1,0,1,2,09d,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,D,603,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,A,603,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,D,653,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,A,653,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,D,654,0,4,-4,0,0,0,0,0,0,4,0,4,8,09c,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,A,654,0,4,-4,0,0,0,0,0,0,4,0,4,8,09c,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,D,695,0,5,-5,0,0,0,0,0,0,5,0,5,10,10b,P,X
XCBT,OZSP,2011,X,12600,20110505,Y,A,695,0,5,-5,0,0,0,0,0,0,5,0,5,10,10b,P,X
XCBT,OZSP,2011,X,12800,20110505,N,D,686,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,N,A,686,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,Y,D,746,0,6,-6,0,0,0,0,0,0,6,0,6,12,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,Y,A,746,0,6,-6,0,0,0,0,0,0,6,0,6,12,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,Y,D,750,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,Y,A,750,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,Y,D,751,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,Y,A,751,0,3,-3,0,0,0,0,0,0,3,0,3,6,09c,P,X
XCBT,OZSP,2011,X,12800,20110505,N,D,760,0,0,0,10,0,10,0,0,0,1,11,-10,22,09d,P,X
XCBT,OZSP,2011,X,12800,20110505,N,A,760,0,0,0,10,0,10,0,0,0,1,11,-10,22,09d,P,X
XCBT,OZSP,2011,X,13000,20110505,Y,D,842,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,P,X
XCBT,OZSP,2011,X,13000,20110505,Y,A,842,0,2,-2,0,0,0,0,0,0,2,0,2,4,09c,P,X
XCBT,OZSP,2011,X,13000,20110505,Y,D,851,0,5,-5,0,0,0,0,0,0,5,0,5,10,09c,P,X
XCBT,OZSP,2011,X,13000,20110505,Y,A,851,0,5,-5,0,0,0,0,0,0,5,0,5,10,09c,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,870,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,870,0,0,0,0,1,-1,0,0,0,1,0,1,2,12a,P,X
XCBT,OZSP,2011,X,13000,20110505,N,A,870,0,1,-1,0,1,-1,0,0,0,2,0,2,4,11c12a,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,880,1,0,1,3,0,3,0,0,0,1,5,-4,10,12d,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,880,1,0,1,0,0,0,0,0,0,0,1,-1,2,13a,P,X
XCBT,OZSP,2011,X,13000,20110505,N,A,880,2,0,2,3,0,3,0,0,0,1,6,-5,12,12d13a,P,X
XCBT,OZSP,2011,X,13000,20110505,Y,D,882,0,1,-1,0,0,0,0,0,0,1,0,1,2,11b,P,X
XCBT,OZSP,2011,X,13000,20110505,Y,A,882,0,1,-1,0,0,0,0,0,0,1,0,1,2,11b,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,896,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,P,X
XCBT,OZSP,2011,X,13000,20110505,N,A,896,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,900,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,P,X
XCBT,OZSP,2011,X,13000,20110505,N,A,900,0,1,-1,0,0,0,0,0,0,1,0,1,2,10c,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,904,0,0,0,5,0,5,0,0,0,0,5,-5,10,10c,P,X
XCBT,OZSP,2011,X,13000,20110505,N,A,904,0,0,0,5,0,5,0,0,0,0,5,-5,10,10c,P,X
XCBT,OZSP,2011,X,13000,20110505,N,D,914,0,0,0,0,0,0,0,0,0,10,10,0,20,10b,P,X
XCBT,OZSP,2011,X,13000,20110505,N,A,914,0,0,0,0,0,0,0,0,0,10,10,0,20,10b,P,X
XCBT,OZSP,2011,X,13200,20110505,N,D,962,0,0,0,4,0,4,0,0,0,0,4,-4,8,09c,P,X
XCBT,OZSP,2011,X,13200,20110505,N,A,962,0,0,0,4,0,4,0,0,0,0,4,-4,8,09c,P,X
XCBT,OZSP,2011,X,13200,20110505,N,D,963,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZSP,2011,X,13200,20110505,N,A,963,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZSP,2011,X,13200,20110505,N,D,973,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,P,X
XCBT,OZSP,2011,X,13200,20110505,N,A,973,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,P,X
XCBT,OZSP,2011,X,13200,20110505,N,D,1000,35,0,35,0,0,0,0,0,0,15,50,-35,100,09d,P,X
XCBT,OZSP,2011,X,13200,20110505,N,D,1000,1,0,1,0,0,0,0,0,0,0,1,-1,2,10a,P,X
XCBT,OZSP,2011,X,13200,20110505,N,A,1000,36,0,36,0,0,0,0,0,0,15,51,-36,102,09d10a,P,X
XCBT,OZSP,2011,X,13200,20110505,N,D,1020,0,2,-2,0,0,0,0,0,0,2,0,2,4,10a,P,X
XCBT,OZSP,2011,X,13200,20110505,N,A,1020,0,2,-2,0,0,0,0,0,0,2,0,2,4,10a,P,X
XCBT,OZSP,2011,X,13400,20110505,Y,D,1053,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,13400,20110505,Y,A,1053,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,13400,20110505,N,D,1120,10,10,0,0,0,0,0,0,0,0,0,0,20,11b,P,X
XCBT,OZSP,2011,X,13400,20110505,N,A,1120,10,10,0,0,0,0,0,0,0,0,0,0,20,11b,P,X
XCBT,OZSP,2011,X,13600,20110505,Y,D,1167,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2011,X,13600,20110505,Y,A,1167,20,20,0,0,0,0,0,0,0,0,0,0,40,09c,P,X
XCBT,OZSP,2012,F,10000,20110505,N,D,84,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,P,X
XCBT,OZSP,2012,F,10000,20110505,N,D,84,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,P,X
XCBT,OZSP,2012,F,10000,20110505,N,A,84,0,1,-1,1,0,1,0,0,0,1,1,0,4,10a11c,P,X
XCBT,OZSP,2012,F,10000,20110505,N,D,90,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,P,X
XCBT,OZSP,2012,F,10000,20110505,N,A,90,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,P,X
XCBT,OZSP,2012,H,12000,20110505,N,D,600,2,0,2,0,0,0,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZSP,2012,H,12000,20110505,N,A,600,2,0,2,0,0,0,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZTC,2011,M,10975,20110505,N,D,35,0,0,0,500,0,500,0,0,0,0,500,-500,1000,14a,C,X
XCBT,OZTC,2011,M,10975,20110505,N,A,35,0,0,0,500,0,500,0,0,0,0,500,-500,1000,14a,C,X
XCBT,OZTC,2011,M,10975,20110505,N,D,40,2,0,2,0,0,0,0,0,0,0,2,-2,4,10b,C,X
XCBT,OZTC,2011,M,10975,20110505,N,A,40,2,0,2,0,0,0,0,0,0,0,2,-2,4,10b,C,X
XCBT,OZTC,2011,M,11000,20110505,N,D,10,500,0,500,0,500,-500,0,0,0,0,0,0,1000,07c,C,X
XCBT,OZTC,2011,M,11000,20110505,N,A,10,500,0,500,0,500,-500,0,0,0,0,0,0,1000,07c,C,X
XCBT,OZTC,2011,U,10925,20110505,N,D,175,0,0,0,20,0,20,0,0,0,0,20,-20,40,13d,C,X
XCBT,OZTC,2011,U,10925,20110505,N,A,175,0,0,0,20,0,20,0,0,0,0,20,-20,40,13d,C,X
XCBT,OZTC,2011,U,10950,20110505,N,D,105,0,0,0,25,0,25,0,0,0,0,25,-25,50,12c,C,X
XCBT,OZTC,2011,U,10950,20110505,N,A,105,0,0,0,25,0,25,0,0,0,0,25,-25,50,12c,C,X
XCBT,OZTP,2011,M,10950,20110505,N,D,35,2,0,2,0,0,0,0,0,0,0,2,-2,4,10b,P,X
XCBT,OZTP,2011,M,10950,20110505,N,A,35,2,0,2,0,0,0,0,0,0,0,2,-2,4,10b,P,X
XCBT,OZWC,2011,M,7600,20110505,N,D,270,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,C,X
XCBT,OZWC,2011,M,7600,20110505,N,A,270,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,C,X
XCBT,OZWC,2011,M,7800,20110505,N,D,155,12,0,12,13,0,13,0,0,0,0,25,-25,50,10a,C,X
XCBT,OZWC,2011,M,7800,20110505,N,A,155,12,0,12,13,0,13,0,0,0,0,25,-25,50,10a,C,X
XCBT,OZWC,2011,M,7800,20110505,N,D,171,0,0,0,0,0,0,0,0,0,5,5,0,10,13a,C,X
XCBT,OZWC,2011,M,7800,20110505,N,A,171,0,0,0,0,0,0,0,0,0,5,5,0,10,13a,C,X
XCBT,OZWC,2011,M,7800,20110505,N,D,180,0,0,0,15,0,15,0,0,0,10,25,-15,50,10d,C,X
XCBT,OZWC,2011,M,7800,20110505,N,A,180,0,0,0,15,0,15,0,0,0,10,25,-15,50,10d,C,X
XCBT,OZWC,2011,M,7900,20110505,N,D,123,0,0,0,1,0,1,0,0,0,0,1,-1,2,10b,C,X
XCBT,OZWC,2011,M,7900,20110505,N,A,123,0,0,0,1,0,1,0,0,0,0,1,-1,2,10b,C,X
XCBT,OZWC,2011,M,7900,20110505,N,D,124,0,10,-10,0,0,0,0,0,0,10,0,10,20,10a,C,X
XCBT,OZWC,2011,M,7900,20110505,N,A,124,0,10,-10,0,0,0,0,0,0,10,0,10,20,10a,C,X
XCBT,OZWC,2011,M,7900,20110505,Y,D,125,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,C,X
XCBT,OZWC,2011,M,7900,20110505,Y,A,125,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,C,X
XCBT,OZWC,2011,M,8000,20110505,Y,D,104,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,C,X
XCBT,OZWC,2011,M,8000,20110505,Y,A,104,0,0,0,0,0,0,0,0,0,1,1,0,2,10a,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,105,0,0,0,10,0,10,0,0,0,15,25,-10,50,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,105,0,0,0,10,0,10,0,0,0,15,25,-10,50,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,106,0,0,0,25,0,25,0,0,0,0,25,-25,50,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,106,0,0,0,29,0,29,0,0,0,0,29,-29,58,09d,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,106,0,0,0,54,0,54,0,0,0,0,54,-54,108,09c09d,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,107,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,107,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,110,0,0,0,1,0,1,0,0,0,20,21,-1,42,09d,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,110,0,0,0,1,0,1,0,0,0,20,21,-1,42,09d,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,111,0,5,-5,0,0,0,0,0,0,5,0,5,10,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,111,3,0,3,0,0,0,0,0,0,7,10,-3,20,13a,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,111,3,5,-2,0,0,0,0,0,0,12,10,2,30,09c13a,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,112,0,0,0,15,0,15,0,0,0,0,15,-15,30,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,112,0,0,0,15,0,15,0,0,0,0,15,-15,30,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,114,10,2,8,0,0,0,0,0,0,2,10,-8,24,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,114,10,2,8,0,0,0,0,0,0,2,10,-8,24,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,117,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,117,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,120,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,120,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,126,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,126,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,D,132,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,C,X
XCBT,OZWC,2011,M,8000,20110505,N,A,132,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,C,X
XCBT,OZWC,2011,M,8050,20110505,N,D,115,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,C,X
XCBT,OZWC,2011,M,8050,20110505,N,A,115,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,C,X
XCBT,OZWC,2011,M,8100,20110505,N,D,93,0,0,0,12,12,0,0,0,0,0,0,0,24,09d,C,X
XCBT,OZWC,2011,M,8100,20110505,N,A,93,0,0,0,12,12,0,0,0,0,0,0,0,24,09d,C,X
XCBT,OZWC,2011,M,8100,20110505,N,D,94,0,0,0,13,13,0,0,0,0,0,0,0,26,09d,C,X
XCBT,OZWC,2011,M,8100,20110505,N,D,94,0,40,-40,25,35,-10,0,0,0,50,0,50,150,10a,C,X
XCBT,OZWC,2011,M,8100,20110505,N,A,94,0,40,-40,38,48,-10,0,0,0,50,0,50,176,09d10a,C,X
XCBT,OZWC,2011,M,8100,20110505,N,D,124,0,1,-1,0,0,0,0,0,0,1,0,1,2,06a,C,X
XCBT,OZWC,2011,M,8100,20110505,N,A,124,0,1,-1,0,0,0,0,0,0,1,0,1,2,06a,C,X
XCBT,OZWC,2011,M,8150,20110505,N,D,85,0,0,0,2,0,2,0,0,0,0,2,-2,4,10c,C,X
XCBT,OZWC,2011,M,8150,20110505,N,A,85,0,0,0,2,0,2,0,0,0,0,2,-2,4,10c,C,X
XCBT,OZWC,2011,M,8150,20110505,N,D,104,0,0,0,0,1,-1,0,0,0,1,0,1,2,06b,C,X
XCBT,OZWC,2011,M,8150,20110505,N,A,104,0,0,0,0,1,-1,0,0,0,1,0,1,2,06b,C,X
XCBT,OZWC,2011,M,8200,20110505,N,D,66,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,C,X
XCBT,OZWC,2011,M,8200,20110505,N,A,66,0,1,-1,0,0,0,0,0,0,1,0,1,2,10a,C,X
XCBT,OZWC,2011,M,8200,20110505,N,D,74,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,C,X
XCBT,OZWC,2011,M,8200,20110505,N,A,74,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,C,X
XCBT,OZWC,2011,M,8200,20110505,N,D,77,28,7,21,0,11,-11,0,0,0,0,10,-10,56,11a,C,X
XCBT,OZWC,2011,M,8200,20110505,N,A,77,28,7,21,0,11,-11,0,0,0,0,10,-10,56,11a,C,X
XCBT,OZWC,2011,M,8200,20110505,N,D,82,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZWC,2011,M,8200,20110505,N,A,82,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,54,0,0,0,0,4,-4,0,0,0,4,0,4,8,10a,C,X
XCBT,OZWC,2011,M,8300,20110505,N,A,54,0,0,0,0,4,-4,0,0,0,4,0,4,8,10a,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,57,0,35,-35,10,0,10,0,0,0,25,0,25,70,09d,C,X
XCBT,OZWC,2011,M,8300,20110505,N,A,57,0,35,-35,10,0,10,0,0,0,25,0,25,70,09d,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,60,0,45,-45,42,0,42,0,0,0,3,0,3,90,10a,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,60,0,0,0,0,0,0,0,0,0,2,2,0,4,13a,C,X
XCBT,OZWC,2011,M,8300,20110505,N,A,60,0,45,-45,42,0,42,0,0,0,5,2,3,94,10a13a,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,62,28,30,-2,2,0,2,0,0,0,0,0,0,60,10d,C,X
XCBT,OZWC,2011,M,8300,20110505,N,A,62,28,30,-2,2,0,2,0,0,0,0,0,0,60,10d,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,65,25,25,0,0,0,0,0,0,0,0,0,0,50,10d,C,X
XCBT,OZWC,2011,M,8300,20110505,N,D,65,0,36,-36,12,0,12,0,0,0,24,0,24,72,11b,C,X
