exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,OZCP,2011,N,6500,20110506,N,D,170,0,0,0,0,0,0,0,0,0,2,2,0,4,10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,170,0,0,0,0,0,0,0,0,0,3,3,0,6,09c10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,172,3,0,3,1,0,1,0,0,0,0,4,-4,8,10c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,172,0,0,0,0,0,0,0,0,0,1,1,0,2,10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,172,3,0,3,1,0,1,0,0,0,1,5,-4,10,10c10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,174,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,174,0,0,0,0,0,0,0,0,0,1,1,0,2,18b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,174,0,0,0,0,1,-1,0,0,0,2,1,1,4,10d18b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,180,0,0,0,1,0,1,0,0,0,0,1,-1,2,02b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,180,0,0,0,6,0,6,0,0,0,0,6,-6,12,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,180,0,0,0,7,0,7,0,0,0,0,7,-7,14,02b11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,182,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,182,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,183,2,0,2,0,0,0,0,0,0,0,2,-2,4,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,183,2,0,2,0,0,0,0,0,0,0,2,-2,4,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,184,0,0,0,2,0,2,0,0,0,0,2,-2,4,10d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,184,12,0,12,0,0,0,0,0,0,0,12,-12,24,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,184,12,0,12,2,0,2,0,0,0,0,14,-14,28,10d11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,185,0,0,0,0,5,-5,0,0,0,5,0,5,10,07a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,185,0,0,0,0,5,-5,0,0,0,5,0,5,10,07a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,186,0,0,0,0,0,0,0,0,0,2,2,0,4,06d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,186,0,0,0,0,5,-5,0,0,0,5,0,5,10,07a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,186,0,0,0,0,5,-5,0,0,0,7,2,5,14,06d07a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,187,0,0,0,0,0,0,0,0,0,2,2,0,4,06d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,187,0,0,0,0,0,0,0,0,0,2,2,0,4,06d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,190,5,0,5,0,0,0,0,0,0,0,5,-5,10,02c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,190,5,0,5,0,0,0,0,0,0,0,5,-5,10,02c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,191,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,191,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,194,0,0,0,0,0,0,0,0,0,2,2,0,4,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,194,0,0,0,2,2,0,0,0,0,3,3,0,10,11b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,194,0,0,0,2,2,0,0,0,0,5,5,0,14,11a11b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,196,0,0,0,1,15,-14,0,0,0,15,1,14,32,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,196,0,0,0,1,15,-14,0,0,0,15,1,14,32,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,200,50,0,50,1,0,1,0,0,0,0,51,-51,102,02d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,200,0,0,0,0,0,0,0,0,0,1,1,0,2,05c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,200,0,0,0,0,0,0,0,0,0,2,2,0,4,05d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,200,0,0,0,40,0,40,0,0,0,0,40,-40,80,06c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,200,0,0,0,4,0,4,0,0,0,0,4,-4,8,11a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,200,25,0,25,210,300,-90,0,0,0,65,0,65,600,11b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,200,75,0,75,255,300,-45,0,0,0,68,98,-30,796,02d05c05d06c11a11b,P,X
XCBT,OZCP,2011,N,6500,20110506,Y,D,205,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,P,X
XCBT,OZCP,2011,N,6500,20110506,Y,A,205,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,206,0,1,-1,0,3,-3,0,0,0,5,1,4,10,11b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,206,0,1,-1,0,3,-3,0,0,0,5,1,4,10,11b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,213,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,213,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,214,0,0,0,9,0,9,0,0,0,0,9,-9,18,13a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,214,0,0,0,9,0,9,0,0,0,0,9,-9,18,13a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,215,15,0,15,0,25,-25,0,0,0,10,0,10,50,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,215,15,0,15,0,25,-25,0,0,0,10,0,10,50,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,216,0,0,0,0,25,-25,0,0,0,25,0,25,50,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,216,0,0,0,0,25,-25,0,0,0,25,0,25,50,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,220,0,0,0,60,50,10,0,0,0,0,10,-10,120,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,220,0,0,0,60,50,10,0,0,0,0,10,-10,120,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,221,3,0,3,10,5,5,0,0,0,0,8,-8,26,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,221,3,0,3,10,5,5,0,0,0,0,8,-8,26,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,223,1,0,1,2,0,2,0,0,0,0,3,-3,6,12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,223,1,0,1,2,0,2,0,0,0,0,3,-3,6,12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,224,0,0,0,1,0,1,0,0,0,1,2,-1,4,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,224,0,0,0,3,0,3,0,0,0,2,5,-3,10,12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,224,0,0,0,4,0,4,0,0,0,3,7,-4,14,11c12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,225,0,0,0,36,50,-14,0,0,0,14,0,14,100,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,225,0,0,0,36,50,-14,0,0,0,14,0,14,100,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,226,0,0,0,4,0,4,0,0,0,0,4,-4,8,12a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,226,0,0,0,0,0,0,0,0,0,8,8,0,16,13a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,226,0,0,0,4,0,4,0,0,0,8,12,-4,24,12a13a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,230,10,0,10,87,110,-23,0,0,0,27,14,13,248,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,230,0,0,0,2,0,2,0,0,0,0,2,-2,4,12a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,230,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,230,0,0,0,0,5,-5,0,0,0,5,0,5,10,12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,230,10,0,10,90,115,-25,0,0,0,32,17,15,264,11c12a12c12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,232,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,232,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,232,0,0,0,11,10,1,0,0,0,0,1,-1,22,11c12a,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,233,0,0,0,0,0,0,0,0,0,1,1,0,2,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,233,0,0,0,0,0,0,0,0,0,1,1,0,2,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,234,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,234,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,236,0,2,-2,0,1,-1,0,0,0,3,0,3,6,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,236,0,2,-2,0,1,-1,0,0,0,3,0,3,6,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,237,0,0,0,0,0,0,0,0,0,1,1,0,2,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,237,0,0,0,1,0,1,0,0,0,0,1,-1,2,12c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,237,0,0,0,1,0,1,0,0,0,1,2,-1,4,11d12c,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,240,2,0,2,25,50,-25,0,0,0,28,5,23,110,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,240,0,0,0,0,50,-50,0,0,0,50,0,50,100,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,240,0,0,0,0,2,-2,0,0,0,2,0,2,4,12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,240,2,0,2,25,102,-77,0,0,0,80,5,75,214,11d12b12d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,241,0,0,0,0,51,-51,0,0,0,51,0,51,102,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,241,0,0,0,0,1,-1,0,0,0,1,0,1,2,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,241,0,0,0,0,52,-52,0,0,0,52,0,52,104,11d12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,242,0,50,-50,0,0,0,0,0,0,50,0,50,100,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,242,0,50,-50,0,0,0,0,0,0,50,0,50,100,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,243,0,0,0,0,1,-1,0,0,0,1,0,1,2,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,243,0,0,0,0,1,-1,0,0,0,1,0,1,2,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,244,1,0,1,0,0,0,0,0,0,0,1,-1,2,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,244,0,0,0,0,60,-60,0,0,0,60,0,60,120,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,244,1,0,1,0,60,-60,0,0,0,60,1,59,122,11d12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,245,2,0,2,0,0,0,0,0,0,0,2,-2,4,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,245,0,0,0,0,0,0,0,0,0,1,1,0,2,12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,245,2,0,2,0,0,0,0,0,0,1,3,-2,6,11d12b,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,246,0,49,-49,0,1,-1,0,0,0,50,0,50,100,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,246,0,49,-49,0,1,-1,0,0,0,50,0,50,100,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,250,0,54,-54,2,0,2,0,0,0,54,2,52,112,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,250,0,54,-54,2,0,2,0,0,0,54,2,52,112,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,D,252,0,50,-50,0,2,-2,0,0,0,52,0,52,104,11d,P,X
XCBT,OZCP,2011,N,6500,20110506,N,A,252,0,50,-50,0,2,-2,0,0,0,52,0,52,104,11d,P,X
XCBT,OZCP,2011,N,6550,20110506,N,D,244,0,0,0,10,0,10,0,0,0,0,10,-10,20,12a,P,X
XCBT,OZCP,2011,N,6550,20110506,N,A,244,0,0,0,10,0,10,0,0,0,0,10,-10,20,12a,P,X
XCBT,OZCP,2011,N,6550,20110506,N,D,270,0,0,0,0,0,0,0,0,0,15,15,0,30,11d,P,X
XCBT,OZCP,2011,N,6550,20110506,N,A,270,0,0,0,0,0,0,0,0,0,15,15,0,30,11d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,164,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,164,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,165,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,165,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,170,0,0,0,0,4,-4,0,0,0,5,1,4,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,170,0,0,0,0,4,-4,0,0,0,5,1,4,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,174,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,174,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,175,3,0,3,0,0,0,0,0,0,0,3,-3,6,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,175,3,0,3,0,0,0,0,0,0,0,3,-3,6,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,180,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,180,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,186,16,0,16,38,0,38,0,0,0,21,75,-54,150,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,186,16,0,16,38,0,38,0,0,0,21,75,-54,150,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,190,0,0,0,0,4,-4,0,0,0,4,0,4,8,18a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,190,0,0,0,0,4,-4,0,0,0,4,0,4,8,18a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,192,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,192,0,0,0,0,1,-1,0,0,0,1,0,1,2,10b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,192,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c10b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,194,5,0,5,0,5,-5,0,0,0,0,0,0,10,19b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,194,5,0,5,0,5,-5,0,0,0,0,0,0,10,19b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,202,5,0,5,40,0,40,0,0,0,0,45,-45,90,10d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,202,5,0,5,40,0,40,0,0,0,0,45,-45,90,10d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,206,27,0,27,8,0,8,0,0,0,20,55,-35,110,10d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,206,27,0,27,8,0,8,0,0,0,20,55,-35,110,10d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,210,10,0,10,0,0,0,0,0,0,0,10,-10,20,02a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,210,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,210,10,0,10,1,0,1,0,0,0,0,11,-11,22,02a10d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,224,5,0,5,0,5,-5,0,0,0,0,0,0,10,07a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,224,5,0,5,0,5,-5,0,0,0,0,0,0,10,07a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,232,10,0,10,0,10,-10,0,0,0,0,0,0,20,11a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,232,10,0,10,0,10,-10,0,0,0,0,0,0,20,11a,P,X
XCBT,OZCP,2011,N,6600,20110506,Y,D,234,0,0,0,0,3,-3,0,0,0,3,0,3,6,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,Y,A,234,0,0,0,0,3,-3,0,0,0,3,0,3,6,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,Y,D,235,0,0,0,0,2,-2,0,0,0,2,0,2,4,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,Y,A,235,0,0,0,0,2,-2,0,0,0,2,0,2,4,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,243,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,243,0,0,0,0,0,0,0,0,0,1,1,0,2,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,244,0,0,0,0,2,-2,0,0,0,2,0,2,4,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,244,0,0,0,0,2,-2,0,0,0,2,0,2,4,11b,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,250,4,0,4,0,0,0,0,0,0,0,4,-4,8,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,250,4,0,4,0,0,0,0,0,0,0,4,-4,8,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,256,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,256,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,260,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,260,0,1,-1,0,0,0,0,0,0,1,0,1,2,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,271,0,0,0,14,20,-6,0,0,0,6,0,6,40,12a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,271,0,0,0,14,20,-6,0,0,0,6,0,6,40,12a,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,273,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,273,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,276,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,276,0,0,0,0,2,-2,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,281,0,0,0,2,0,2,0,0,0,0,2,-2,4,11d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,281,0,0,0,2,0,2,0,0,0,0,2,-2,4,11d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,282,0,10,-10,10,0,10,0,0,0,0,0,0,20,11d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,282,0,10,-10,10,0,10,0,0,0,0,0,0,20,11d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,286,20,0,20,0,23,-23,0,0,0,3,0,3,46,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,286,20,0,20,0,23,-23,0,0,0,3,0,3,46,11c,P,X
XCBT,OZCP,2011,N,6600,20110506,N,D,292,0,2,-2,0,0,0,0,0,0,12,10,2,24,11d,P,X
XCBT,OZCP,2011,N,6600,20110506,N,A,292,0,2,-2,0,0,0,0,0,0,12,10,2,24,11d,P,X
XCBT,OZCP,2011,N,6650,20110506,N,D,195,0,0,0,0,5,-5,0,0,0,5,0,5,10,10a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,A,195,0,0,0,0,5,-5,0,0,0,5,0,5,10,10a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,D,196,0,0,0,0,5,-5,0,0,0,5,0,5,10,10a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,A,196,0,0,0,0,5,-5,0,0,0,5,0,5,10,10a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,D,296,0,0,0,6,0,6,0,0,0,0,6,-6,12,12a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,A,296,0,0,0,6,0,6,0,0,0,0,6,-6,12,12a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,D,297,0,0,0,11,11,0,0,0,0,0,0,0,22,12a,P,X
XCBT,OZCP,2011,N,6650,20110506,N,D,297,0,0,0,0,0,0,0,0,0,6,6,0,12,12b,P,X
XCBT,OZCP,2011,N,6650,20110506,N,A,297,0,0,0,11,11,0,0,0,0,6,6,0,34,12a12b,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,214,5,0,5,0,0,0,0,0,0,0,5,-5,10,10a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,214,5,0,5,0,0,0,0,0,0,0,5,-5,10,10a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,220,0,0,0,5,5,0,0,0,0,0,0,0,10,10a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,220,0,0,0,5,5,0,0,0,0,0,0,0,10,10a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,222,0,0,0,0,0,0,0,0,0,5,5,0,10,10b,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,222,0,0,0,0,0,0,0,0,0,5,5,0,10,10b,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,224,0,0,0,0,0,0,0,0,0,3,3,0,6,10b,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,224,0,0,0,0,0,0,0,0,0,3,3,0,6,10b,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,240,0,25,-25,0,0,0,0,0,0,25,0,25,50,09c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,240,0,25,-25,0,0,0,0,0,0,25,0,25,50,09c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,250,2,0,2,0,0,0,0,0,0,0,2,-2,4,02a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,250,2,0,2,0,0,0,0,0,0,0,2,-2,4,02a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,271,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,271,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,280,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,280,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,300,0,0,0,1,0,1,0,0,0,0,1,-1,2,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,300,0,0,0,1,0,1,0,0,0,0,1,-1,2,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,302,0,15,-15,15,0,15,0,0,0,0,0,0,30,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,302,0,15,-15,15,0,15,0,0,0,0,0,0,30,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,304,1,0,1,0,1,-1,0,0,0,0,0,0,2,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,304,1,0,1,0,1,-1,0,0,0,0,0,0,2,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,307,0,2,-2,0,0,0,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,307,0,2,-2,0,0,0,0,0,0,2,0,2,4,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,310,0,0,0,0,0,0,0,0,0,1,1,0,2,12a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,310,0,0,0,0,2,-2,0,0,0,2,0,2,4,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,310,0,0,0,0,2,-2,0,0,0,3,1,2,6,12a13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,312,0,14,-14,14,0,14,0,0,0,0,0,0,28,11c,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,312,0,0,0,3,25,-22,0,0,0,25,3,22,56,12d,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,312,0,14,-14,17,25,-8,0,0,0,25,3,22,84,11c12d,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,314,25,0,25,5,30,-25,0,0,0,0,0,0,60,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,314,25,0,25,5,30,-25,0,0,0,0,0,0,60,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,315,0,0,0,20,20,0,0,0,0,0,0,0,40,12a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,315,0,0,0,20,20,0,0,0,0,0,0,0,40,12a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,317,25,1,24,5,39,-34,0,0,0,10,0,10,80,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,317,25,1,24,5,39,-34,0,0,0,10,0,10,80,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,320,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,320,0,0,0,7,6,1,0,0,0,1,2,-1,16,13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,320,0,0,0,7,7,0,0,0,0,2,2,0,18,12d13a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,321,0,0,0,1,11,-10,0,0,0,10,0,10,22,12a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,A,321,0,0,0,1,11,-10,0,0,0,10,0,10,22,12a,P,X
XCBT,OZCP,2011,N,6700,20110506,N,D,322,0,4,-4,0,0,0,0,0,0,4,0,4,8,11c,P,X
